problem,run,seed,N,D,maxFE,finalFE,runtime,event_count,train_row_count,status,error_message,run_folder,metric_file,event_summary_file,train_history_file,stage_snapshot_file,figure_manifest_file,figure_count
LIRCMOP5_BC,1,1,100,30,100000,100060,675.811893708333,0,0,ok,,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP5_BC_run1,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP5_BC_run1/metric.mat,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP5_BC_run1/event_summary.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP5_BC_run1/train_history.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP5_BC_run1/stage_snapshots.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP5_BC_run1/figure_manifest.csv,5
LIRCMOP6_BC,1,1,100,30,100000,100020,797.673983416667,0,0,ok,,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP6_BC_run1,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP6_BC_run1/metric.mat,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP6_BC_run1/event_summary.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP6_BC_run1/train_history.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP6_BC_run1/stage_snapshots.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP6_BC_run1/figure_manifest.csv,5
LIRCMOP7_BC,1,1,100,30,100000,100070,897.864721916666,0,0,ok,,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP7_BC_run1,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP7_BC_run1/metric.mat,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP7_BC_run1/event_summary.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP7_BC_run1/train_history.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP7_BC_run1/stage_snapshots.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP7_BC_run1/figure_manifest.csv,5
LIRCMOP8_BC,1,1,100,30,100000,100220,885.31766375,0,0,ok,,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP8_BC_run1,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP8_BC_run1/metric.mat,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP8_BC_run1/event_summary.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP8_BC_run1/train_history.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP8_BC_run1/stage_snapshots.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP8_BC_run1/figure_manifest.csv,5
LIRCMOP9_BC,1,1,100,30,100000,100220,806.849784874999,0,0,ok,,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP9_BC_run1,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP9_BC_run1/metric.mat,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP9_BC_run1/event_summary.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP9_BC_run1/train_history.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP9_BC_run1/stage_snapshots.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP9_BC_run1/figure_manifest.csv,5
LIRCMOP10_BC,1,1,100,30,100000,100210,911.536323,0,0,ok,,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP10_BC_run1,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP10_BC_run1/metric.mat,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP10_BC_run1/event_summary.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP10_BC_run1/train_history.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP10_BC_run1/stage_snapshots.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min32_LIR5_10_runs1_20260626_193916/CBS_RegionWGAN_GP/LIRCMOP10_BC_run1/figure_manifest.csv,5
