problem,run,condition_mode,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,missing_ref_query_obj_dist90,large_gap_query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
DASCMOP2_BC,2,ref_tau,1,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,0,400,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASCMOP2_BC,2,ref_tau,2,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,1,399,1,1,34,1,296,296,0,0,0,0,0,0,0,0,0,0,0
DASCMOP2_BC,2,ref_tau,3,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,2,398,2,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASCMOP2_BC,2,ref_tau,4,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,8,392,1,1,26,1,336,336,0,0,0,0,0,0,0,0,0,0,0
DASCMOP2_BC,2,ref_tau,5,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,26,374,2,1,38,1,490,490,0,0,0,0,0,0,0,0,0,0,0
DASCMOP2_BC,2,ref_tau,6,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,67,333,6,3,43,3,774,773,1,1,1,1,1,1,0,0,0,0,0
DASCMOP2_BC,2,ref_tau,7,3,1,0.01,3,0,0.0517750638358567,0.0879009298723475,3,2,3,0.000157043396325185,100,0.699492502579486,1.03932753511404,0,0,2,2,0,0.666666666666667,0.0858672562259684,0.0861690574941285,0,0.0861690574941285,NaN,0,-0.0782626356717144,0,0.0858672562259684,0.0861690574941285,NaN,0.0861690574941285,0,400,0,400,400,165,235,4,3,44,2,212,20,3,3,3,3,3,3,3,3,3,0,2
DASCMOP2_BC,2,ref_tau,8,5,1,0.02,5,0,0.0292194978059211,0.029799685001595,5,14,3,0.000261738993875308,100,0.592008578295986,1.04862779202132,0,10,4,14,10,2.8,0.060089096360509,0.0724159073088161,0,0.0724159073088161,NaN,0.714285714285714,0.0168671290267611,1,0.0608240030825018,0.0726003313468566,0.0739641728628662,0.0610158608222814,0.714285714285714,400,3,406,406,198,208,7,3,63,3,313,0,9,9,9,9,5,5,5,5,5,0,14
DASCMOP2_BC,2,ref_tau,9,21,1,0.07,21,0,0.0194737268507666,0.0414715111925045,21,20,3,0.00109930377427629,100,0.592008578295986,1.10232848015896,0,12,8,20,4,0.952380952380952,0.00838717311072406,0.0133322752970552,0,0.0216737735849661,NaN,0.85,0.0689290714715859,0.714285714285714,0.0172667096105044,0.0225239056399265,0.0219857176757792,0.0235339144059013,0.2,400,5,410,410,231,179,16,7,67,7,987,0,21,21,21,21,21,21,21,21,21,0,20
DASCMOP2_BC,2,ref_tau,10,27,1,0.09,27,0,0.0139730768807003,0.0395114223229952,27,20,3,0.00141339056692666,100,0.724731521077271,1.16411297098357,0,14,6,20,0,0.740740740740741,0.0467280317958431,0.0481003685678305,0,0.0515525260803739,NaN,0.5,-0.000556140476727252,0,0.0484282218501594,0.0521762331798549,0.0506690397618743,0.0533399683700065,0,400,21,442,442,187,255,18,9,79,9,1413,0,27,27,27,27,27,27,27,27,27,0,20
DASCMOP2_BC,2,ref_tau,11,33,1,0.11,33,0,0.0126788745406309,0.0343790769269426,33,20,3,0.00172747735957703,96.969696969697,0.582122384763209,1.1542917479074,0,8,12,20,0,0.606060606060606,0.0289331967905708,0.029417292517873,0,0.0345742051745206,NaN,0.6,0.0116150187998778,0,0.0309944023220333,0.0348532288770215,0.0341978772328706,0.0350619395482901,0,400,27,454,454,181,273,39,11,72,11,4135,0,33,33,33,33,33,33,33,33,33,0,20
DASCMOP2_BC,2,ref_tau,12,33,1,0.11,33,0,0.00775015160163702,0.0234097030491577,33,20,3,0.00172747735957703,96.969696969697,0.587563556221898,0.786374128705179,0,8,12,20,0,0.606060606060606,0.0102137941221787,0.0127060979328153,0,0.0190226237622105,NaN,0.95,0.0981973183510512,0,0.0142529209913123,0.0195279288626098,0.0178815859195094,0.0205710099213484,0,400,33,466,466,178,288,48,11,80,11,4811,0,33,33,33,33,33,33,33,33,33,0,20
DASCMOP2_BC,2,ref_tau,13,30,1,0.1,30,0,0.0118342420246926,0.0246014575776411,30,20,3,0.00157043396325185,100,0.62666974836148,1.08874869550379,0,9,11,20,1,0.666666666666667,0.0269013560157935,0.0323945644609551,0,0.0347531974543818,NaN,0.9,0.058687119559248,0.2,0.0278258923240763,0.0348251018684839,0.0350562530847018,0.034806608709111,0.05,400,33,466,466,173,293,48,10,90,10,4505,0,30,30,30,30,30,30,30,30,30,0,20
DASCMOP2_BC,2,ref_tau,14,36,1,0.12,36,0,0.0112028903524066,0.027731888472196,36,20,3,0.00188452075590221,88.8888888888889,0.584842970492554,0.787979497582252,0,7,13,20,0,0.555555555555556,0.149808223630084,0.191945268861872,0,0.193202171009559,NaN,0.8,0.11610304666382,0,0.151789934127145,0.193202171009559,0.20693055509444,0.19042898003522,0,400,30,460,460,173,287,46,12,83,12,4068,0,36,36,36,36,36,36,36,36,36,0,20
DASCMOP2_BC,2,ref_tau,15,39,1,0.13,39,0,0.010897502928144,0.0296290073667855,39,20,3,0.0020415641522274,82.0512820512821,0.582122384763209,1.03294455921681,0,7,13,20,0,0.512820512820513,0.300704689416494,0.342516153527108,0,0.34423889528642,NaN,0.75,0.0428949937948682,0,0.302943831794827,0.34423889528642,0.355546406923732,0.344013835547617,0,400,36,472,472,180,292,47,13,99,13,4069,0,39,39,39,39,39,39,39,39,39,0,20
