scope,name,family,problemCount,runCount,candidateCount_mean,candidateCount_median,selectedSeedCount_mean,selectedSeedCount_median,M1_mean,M1_median,M1_eligible_mean,M1_selected_mean,M2_mean,M2_median,M3_mean,M3_median,M3_downstream_mean,M4_mean,M4_median,M4_tight_mean,M4_recover_mean,gateOpenRate_mean,refineUseCount_mean,refineGainPerSeed_mean,UBY_mean,ABS_mean,AGS_mean,FFC_mean,FGY_mean,tightBracketAbsCount_mean,recoverAbsCount_mean,M5_boundaryEce_mean,M5_boundaryEce_median,M5_boundaryGap_mean,M5_boundaryGap_median,M5_validRunCount,auditReadyRunCount,validUpdateCount_mean,auditReadyUpdateCount_mean,variant,variantDescription,requestedCalibrator,variantElapsedSeconds
family,DASCMOP_BC,DASCMOP_BC,9,54,14182.1296296296,13288,4460.44444444444,4246,0.0476723459617786,0.0491147600389581,0.0487842563599829,0.0354640411702049,0.987145474576748,0.998220900145153,0.0325495940774758,0,0.282766726180913,1,1,0.546711571913758,0.0177889462681721,0.000974610463321379,2.68518518518519,9.3149980669692e-07,0.00100559343050292,5.09259259259259,0,1.55555555555556,0.282766726180913,2523.27777777778,88.4074074074074,0.377274686691037,0.438553765812301,0.371959672101118,0.438553765812301,53,53,703.148148148148,703.148148148148,bridge_topk_3,Bridge ablation with BridgeTopK = 3,beta,225.13782875
