problem,family,run,seed,candidateCount,eligibleCandidateCount,shortlistedCandidateCount,selectedCandidateCount,selectedSeedCount,feasibleSeedCount,infeasibleSeedCount,selectedUpdateCount,M1,M1_eligible,M1_selected,M2,M3,M4,M3_downstream,M4_tight,M4_recover,M5_boundaryEce,M5_boundaryGap,M5_valid,M5_auditReady,M5_boundaryCount,updateCount,validUpdateCount,auditReadyUpdateCount,meanUpdateEceBd,meanUpdateGapBd,finalTrustGate,finalTrustAuditPass,finalTrustWeight,finalCalibrator,variant,variantDescription,requestedCalibrator,variantElapsedSeconds
DASCMOP4_BC,DASCMOP_BC,3,1003,6725,3924,3915,3290,3290,15,3275,553,0.030177700858799,0.03191876901726,0.0265298002026933,0.996048632218845,0,1,0.133333333333333,0.498015267175573,0.00519083969465649,0.347448109838574,0.347448109838574,1,1,99,620,534,534,0.453272899874174,0.452907280104523,0,0,0,beta,feasible_forward_off,"Refinement ablation: disable feasible forward exploit",beta,177.015360458333
DASCMOP4_BC,DASCMOP_BC,4,1004,6815,3239,3228,2877,2877,4,2873,532,0.0140003474072529,0.0134215612988843,0.0122729490914515,0.998609662843239,0,1,0,0.370692655760529,0.00139227288548556,0.489916424638643,0.489916424638643,1,1,100,612,523,523,0.481322121150035,0.481322121150035,0,0,0,beta,feasible_forward_off,"Refinement ablation: disable feasible forward exploit",beta,177.015360458333
DASCMOP4_BC,DASCMOP_BC,5,1005,8962,5203,5197,3903,3903,14,3889,556,0.0592451087200344,0.0616342018838145,0.050219187404599,0.99666922879836,0,1,0.0714285714285714,0.619439444587297,0.0146567240935973,0.358799341165564,0.358799341165564,1,1,99,626,526,526,0.42851922035603,0.428514395091118,0,0,0,beta,feasible_forward_off,"Refinement ablation: disable feasible forward exploit",beta,177.015360458333
DASCMOP5_BC,DASCMOP_BC,1,1001,9838,6306,6291,4051,4051,1,4050,577,0.0129282752332812,0.0144802239181818,0.00983292349706131,0.99975314737102,0,1,0,0.397777777777778,0.000987654320987654,0.493027119153708,0.493027119153707,1,1,100,637,463,463,0.489969802359553,0.489969802359553,0,0,0,beta,feasible_forward_off,"Refinement ablation: disable feasible forward exploit",beta,177.015360458333
DASCMOP5_BC,DASCMOP_BC,2,1002,8918,5715,5697,3662,3662,13,3649,553,0.0206751581168196,0.0237537553796969,0.0140494422669818,0.997815401419989,0,1,0.384615384615385,0.514661551109893,0.00191833379007947,0.46713336876195,0.46713336876195,1,1,100,631,547,547,0.473920807793101,0.473253195602805,0,0,0,beta,feasible_forward_off,"Refinement ablation: disable feasible forward exploit",beta,177.015360458333
DASCMOP5_BC,DASCMOP_BC,3,1003,8148,4776,4757,3503,3503,4,3499,555,0.0422707152828639,0.0485077770522555,0.0341154017378509,0.998858121610048,0,1,0,0.661046013146613,0.00600171477565019,0.39223659652387,0.39223659652387,1,1,88,630,548,548,0.454922470016203,0.454152056946287,0,0,0,beta,feasible_forward_off,"Refinement ablation: disable feasible forward exploit",beta,177.015360458333
DASCMOP5_BC,DASCMOP_BC,4,1004,9899,6531,6520,4113,4113,3,4110,589,0.0226936891342821,0.0246960921775817,0.0188444384859954,0.99951373693168,0,1,0.333333333333333,0.569829683698297,0.00121654501216545,0.482110757689285,0.482110757689285,1,1,100,657,543,543,0.485840264950346,0.485741946163107,0,0,0,beta,feasible_forward_off,"Refinement ablation: disable feasible forward exploit",beta,177.015360458333
DASCMOP5_BC,DASCMOP_BC,5,1005,9392,5424,5416,3782,3782,7,3775,601,0.0208836756505515,0.0226171408137365,0.0160174820562034,0.998677948175568,0,1,0.285714285714286,0.40953642384106,0.00397350993377483,0.430647192069229,0.430647192069229,1,1,100,667,592,592,0.44620245770116,0.44546538549122,0,0,0,beta,feasible_forward_off,"Refinement ablation: disable feasible forward exploit",beta,177.015360458333
DASCMOP6_BC,DASCMOP_BC,1,1001,3180,1611,1609,1602,1602,11,1591,487,0.0145880976366063,0.0146808477379497,0.0146360307581787,0.995630461922597,0,1,0.363636363636364,0.458202388434947,0.00251414204902577,0.4942208695777,0.4942208695777,1,1,100,622,528,528,0.480073849102688,0.480073849102688,0,0,0,beta,feasible_forward_off,"Refinement ablation: disable feasible forward exploit",beta,177.015360458333
DASCMOP6_BC,DASCMOP_BC,2,1002,3484,1321,1320,1320,1320,2,1318,525,0.021053768077812,0.0180406055576907,0.0180516852262613,0.998484848484849,0,1,0,0.494688922610015,0.00303490136570561,0.485196004471057,0.485196004471057,1,1,100,664,580,580,0.466408518556511,0.464970332631103,0,0,0,beta,feasible_forward_off,"Refinement ablation: disable feasible forward exploit",beta,177.015360458333
DASCMOP6_BC,DASCMOP_BC,3,1003,2680,1144,1143,1138,1138,2,1136,465,0.016199381594216,0.0173115978652357,0.017248204175812,0.999121265377856,0,1,0.5,0.486795774647887,0.00616197183098592,0.50093940951086,0.50093940951086,1,1,100,608,513,513,0.476921905029681,0.476921905029681,0,0,0,beta,feasible_forward_off,"Refinement ablation: disable feasible forward exploit",beta,177.015360458333
DASCMOP6_BC,DASCMOP_BC,4,1004,2718,1088,1088,1087,1087,1,1086,476,0.0175735126729385,0.0165532224511411,0.0165424379278482,0.999080036798528,0,1,0,0.532228360957643,0.00552486187845304,0.505695216503342,0.505695216503342,1,1,100,650,540,540,0.480255901560644,0.480255901560644,0,0,0,beta,feasible_forward_off,"Refinement ablation: disable feasible forward exploit",beta,177.015360458333
DASCMOP6_BC,DASCMOP_BC,5,1005,3366,1634,1633,1632,1632,3,1629,560,0.0178900755313746,0.0168740924875887,0.016869318695184,0.998774509803922,0,1,0.333333333333333,0.465930018416206,0.00552486187845304,0.465730147380739,0.465730147380739,1,1,100,677,599,599,0.474110342159,0.473800104944464,0,0,0,beta,feasible_forward_off,"Refinement ablation: disable feasible forward exploit",beta,177.015360458333
DASCMOP7_BC,DASCMOP_BC,1,1001,12970,11134,10617,4501,4501,4,4497,624,0.0194679159975071,0.0210864994609078,0.00673107784938685,1,0,1,1,0.564598621303091,0.00111185234600845,0.475186119840833,0.475186119840833,1,1,100,680,605,605,0.481111929271888,0.481111929271888,0,0,0,beta,feasible_forward_off,"Refinement ablation: disable feasible forward exploit",beta,177.015360458333
DASCMOP7_BC,DASCMOP_BC,2,1002,12284,10337,9980,4199,4199,15,4184,588,0.0210825663123954,0.0222465472033377,0.0103236926400025,0.997618480590617,0,1,0.333333333333333,0.513862332695985,0.00191204588910134,0.481485839382791,0.481485839382791,1,1,100,651,576,576,0.46262802578757,0.458016212448612,0,0,0,beta,feasible_forward_off,"Refinement ablation: disable feasible forward exploit",beta,177.015360458333
DASCMOP7_BC,DASCMOP_BC,3,1003,12698,10979,10297,4297,4297,2,4295,594,0.0176340407933817,0.019157467382661,0.00715563581449872,0.999767279497324,0,1,0.5,0.428405122235157,0.00232828870779977,0.472141722930802,0.472141722930802,1,1,100,647,534,534,0.482295880023708,0.482295880023708,0,0,0,beta,feasible_forward_off,"Refinement ablation: disable feasible forward exploit",beta,177.015360458333
DASCMOP7_BC,DASCMOP_BC,4,1004,12029,10007,9882,4303,4303,7,4296,587,0.0482286057890443,0.0525792026216535,0.0320204990105979,0.999535207994423,0,1,0.714285714285714,0.570996275605214,0.00442271880819367,0.36396115143457,0.363961151434569,1,1,96,661,586,586,0.432245052229132,0.432245052229132,0,0,0,beta,feasible_forward_off,"Refinement ablation: disable feasible forward exploit",beta,177.015360458333
DASCMOP7_BC,DASCMOP_BC,5,1005,18065,15928,13054,4845,4845,10,4835,659,0.0488427007809265,0.051746478932632,0.0304214689829926,0.998555211558308,0,1,0.3,0.652326783867632,0.00248190279214064,NaN,NaN,0,0,99,714,529,529,0.47100929762081,0.47100929762081,0,0,0,beta,feasible_forward_off,"Refinement ablation: disable feasible forward exploit",beta,177.015360458333
DASCMOP8_BC,DASCMOP_BC,1,1001,14189,11923,11136,4623,4623,3,4620,628,0.0183606898981553,0.0199671533824916,0.00737617212733154,0.99956738048886,0,1,0.333333333333333,0.387662337662338,0.00108225108225108,0.501793303598347,0.501793303598347,1,1,100,684,616,616,0.479268693391221,0.478012850311567,0,0,0,beta,feasible_forward_off,"Refinement ablation: disable feasible forward exploit",beta,177.015360458333
DASCMOP8_BC,DASCMOP_BC,2,1002,16238,14385,12216,4673,4673,12,4661,629,0.0151622465094524,0.0159971361568173,0.00646190614350685,0.998502032955275,0,1,0.416666666666667,0.506329113924051,0.00171636987770865,0.478273461499464,0.478273461499464,1,1,100,684,616,616,0.462196435243281,0.462196435243281,0,0,0,beta,feasible_forward_off,"Refinement ablation: disable feasible forward exploit",beta,177.015360458333
DASCMOP8_BC,DASCMOP_BC,3,1003,12458,10766,9464,3884,3884,10,3874,580,0.0480169272423211,0.0518011984994706,0.0252286188493148,0.998455200823893,0,1,0.4,0.555240061951471,0.00464636035105834,NaN,NaN,0,0,97,640,481,481,0.472476383243033,0.472476383243033,0,0,0,beta,feasible_forward_off,"Refinement ablation: disable feasible forward exploit",beta,177.015360458333
DASCMOP8_BC,DASCMOP_BC,4,1004,11830,9896,9541,4317,4317,10,4307,606,0.0712852513290244,0.0776170460748376,0.0470304091787068,0.997915218902015,0,1,0.1,0.595077780357557,0.00580450429533318,NaN,NaN,0,0,94,674,550,550,0.440075926473014,0.44003600773291,0,0,0,beta,feasible_forward_off,"Refinement ablation: disable feasible forward exploit",beta,177.015360458333
DASCMOP8_BC,DASCMOP_BC,5,1005,15248,13271,11995,4626,4626,9,4617,614,0.0282597909649913,0.030254766604407,0.0150243597638229,0.998702983138781,0,1,0.333333333333333,0.543643058262941,0.00173272687892571,0.500651663324146,0.500651663324146,1,1,100,676,547,547,0.47464660024456,0.47464660024456,0,0,0,beta,feasible_forward_off,"Refinement ablation: disable feasible forward exploit",beta,177.015360458333
DASCMOP9_BC,DASCMOP_BC,1,1001,18258,16305,16281,7013,7013,39,6974,917,0.0847484432610967,0.086742163737898,0.063442733495412,0.996292599458149,0,1,0.333333333333333,0.628333811299111,0.013478634929739,0.266315784545751,0.266315784545751,1,1,99,918,911,911,0.28774797851095,0.286438468296378,0,0,0,beta,feasible_forward_off,"Refinement ablation: disable feasible forward exploit",beta,177.015360458333
DASCMOP9_BC,DASCMOP_BC,2,1002,17046,15199,15174,6533,6533,12,6521,912,0.0391149934373181,0.0400446853286949,0.0291881444946157,0.999081585795194,0,1,0.5,0.463885907069468,0.0118080049072228,0.368282200372431,0.322697444714069,1,1,100,921,916,916,0.381622662538331,0.380047896170572,0,0,0,beta,feasible_forward_off,"Refinement ablation: disable feasible forward exploit",beta,177.015360458333
DASCMOP9_BC,DASCMOP_BC,3,1003,18024,16121,16098,6966,6966,23,6943,919,0.0589976416071405,0.0598808740605275,0.0468046899286164,0.998133792707436,0,1,0.434782608695652,0.58173700129627,0.0154112055307504,0.301445320923437,0.301445320923437,1,1,99,920,914,914,0.351607182454815,0.350829219336161,0,0,0,beta,feasible_forward_off,"Refinement ablation: disable feasible forward exploit",beta,177.015360458333
DASCMOP9_BC,DASCMOP_BC,4,1004,18198,16181,16159,7029,7029,31,6998,917,0.0756314656771923,0.0774268180066554,0.0576774590390956,0.997439180537772,0,1,0.419354838709677,0.610745927407831,0.0135753072306373,0.316662313636766,0.316662313636766,1,1,100,919,913,913,0.28415563017951,0.273020424965196,0,0,0,beta,feasible_forward_off,"Refinement ablation: disable feasible forward exploit",beta,177.015360458333
DASCMOP9_BC,DASCMOP_BC,5,1005,17593,15579,15554,6882,6882,27,6855,921,0.0677736245662268,0.0692459485470019,0.0529831739026024,0.997675094449288,0,1,0.407407407407407,0.616046681254559,0.0157549234135667,0.342513431668744,0.268612659558949,1,1,95,920,915,915,0.316903647204937,0.31306010236301,0,0,0,beta,feasible_forward_off,"Refinement ablation: disable feasible forward exploit",beta,177.015360458333
DASCMOP1_BC,DASCMOP_BC,1,1001,28052,22744,19354,7296,7296,0,7296,949,0,0,0,0,NaN,0,NaN,0,0,NaN,NaN,0,0,100,951,0,0,NaN,NaN,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP1_BC,DASCMOP_BC,2,1002,25961,19483,18183,7145,7145,77,7068,950,0.074012532966552,0.0796720796602371,0.0514745954513189,0.000559832050384885,0,0,0.051948051948052,0.105404640633843,0,0.364201236203109,0.364201236203109,1,1,98,952,820,820,0.409611068685561,0.409476889662494,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP1_BC,DASCMOP_BC,3,1003,29240,22987,19351,7231,7231,0,7231,952,0,0,0,0,NaN,0,NaN,0.00055317383487761,0,NaN,NaN,0,0,100,953,0,0,NaN,NaN,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP1_BC,DASCMOP_BC,4,1004,26786,20864,19675,7348,7348,185,7163,952,0.0927966471472301,0.101345033858924,0.0673636583814808,0.00244964616222101,0,0,0.0972972972972973,0.342733491553818,0,0.327835759980955,0.202543989100245,1,1,82,952,817,817,0.306278738631082,0.2713220756266,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP1_BC,DASCMOP_BC,5,1005,27137,21016,18804,7192,7192,41,7151,950,0.0252613917480305,0.028537345665943,0.0100535565603996,0.000139043381535039,0,0,0.024390243902439,0.0401342469584673,0,0.388318998001952,0.388318998001952,1,1,99,952,870,870,0.470213447677453,0.470167419293636,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP2_BC,DASCMOP_BC,1,1001,32661,29025,20666,7471,7471,740,6731,947,0.0786715414301999,0.0845570104067056,0.0232480199686899,0.00307857047249364,0.00810810810810811,0,0.0310810810810811,0.0573466052592483,0,0.206245375806295,0.206245375806295,1,1,99,886,882,882,0.251268727957964,0.234378347202633,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP2_BC,DASCMOP_BC,2,1002,33379,29322,20769,7451,7451,731,6720,949,0.0573345154794476,0.0606649771194692,0.0298468668530493,0.00201315259696685,0.0136798905608755,0,0.0205198358413133,0.0845238095238095,0,0.171007120198232,0.171007120198232,1,1,100,865,861,861,0.20921476406871,0.2041327449244,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP2_BC,DASCMOP_BC,3,1003,33874,30442,20736,7407,7407,888,6519,949,0.0470006091905217,0.0491233853958761,0.0233011013674945,0.00337518563520994,0.0112612612612613,0,0.0281531531531532,0.0880503144654088,0,0.154334830457588,0.154334830457588,1,1,100,786,782,782,0.20636097952379,0.196224166490746,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP2_BC,DASCMOP_BC,4,1004,34991,30043,21616,7530,7530,878,6652,946,0.0356166751244359,0.0372813548319766,0.0209190483609043,0.00292164674634794,0.010250569476082,0,0.0250569476082005,0.0565243535778713,0,0.204751152961875,0.201198887492252,1,1,100,819,815,815,0.189100681974054,0.184029360629888,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP2_BC,DASCMOP_BC,5,1005,32774,29185,20755,7457,7457,869,6588,946,0.0424677963515228,0.0436817816563731,0.025648627820587,0.00321845246077511,0.0149597238204833,0,0.0276179516685846,0.0768063145112325,0,0.192451624166837,0.192451624166837,1,1,100,811,807,807,0.202193535885342,0.193808533648201,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP3_BC,DASCMOP_BC,1,1001,4916,2517,2514,2398,2398,162,2236,893,0.0756205433166306,0.0799357675021665,0.0798229415131739,0.000834028356964137,0.00617283950617284,0,0.0123456790123457,0.104651162790698,0,0.2306553759438,0.2306553759438,1,1,100,976,971,971,0.304675013898929,0.302783392559278,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP3_BC,DASCMOP_BC,2,1002,4198,1835,1834,1712,1712,55,1657,822,0.0278609933702776,0.0215351966091121,0.02308049354251,0.00175233644859813,0,0,0.0545454545454545,0.0609535304767652,0,0.438641029135086,0.438641029135086,1,1,100,979,974,974,0.447321987366689,0.447321987366689,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP3_BC,DASCMOP_BC,3,1003,5051,2066,2064,1931,1931,144,1787,873,0.0867668537958697,0.0859090074607461,0.0820749812476131,0.000517866390471258,0.0138888888888889,0,0.00694444444444444,0.0968102965864577,0,0.274864822392885,0.274864822392885,1,1,96,978,973,973,0.320801130434748,0.319401619808214,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP3_BC,DASCMOP_BC,4,1004,5374,2650,2649,2543,2543,40,2503,897,0.0544292824198659,0.0353169316657721,0.0367743235464357,0.00117970900511207,0,0,0.075,0.0375549340791051,0,0.366634667879618,0.366634667879618,1,1,97,976,833,833,0.412722026382711,0.412722026382711,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP3_BC,DASCMOP_BC,5,1005,4424,1968,1967,1848,1848,61,1787,850,0.0350715452323205,0.0287045485889354,0.0296954001703385,0.00108225108225108,0,0,0.0327868852459016,0.0643536653609401,0,0.41418307363932,0.41418307363932,1,1,100,980,837,837,0.417022521026781,0.41667238207108,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP4_BC,DASCMOP_BC,1,1001,7208,3168,3164,2919,2919,0,2919,545,0.0376164815888275,0.0333015938295664,0.0321064574078748,0,NaN,0,NaN,0.144227475162727,0,0.523894110959132,0.523894110959132,1,1,100,606,444,444,0.47620794499479,0.47620794499479,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP4_BC,DASCMOP_BC,2,1002,7511,2785,2779,2597,2597,6,2591,547,0.0361081825758113,0.0282471665152447,0.0264981273271367,0.000385059684251059,0,0,0.166666666666667,0.295638749517561,0,0.478081466430513,0.478081466430513,1,1,100,622,519,519,0.455049374519723,0.455049374519723,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP4_BC,DASCMOP_BC,3,1003,6233,2906,2898,2783,2783,9,2774,564,0.0226623242563487,0.0223007978369946,0.0213301185521818,0.000359324469996407,0,0,0.111111111111111,0.214491708723864,0,0.467058304167826,0.467058304167826,1,1,100,621,495,495,0.46728876400376,0.46699398950625,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP4_BC,DASCMOP_BC,4,1004,7197,2817,2812,2676,2676,2,2674,558,0.0183695503635781,0.0155619401802518,0.0153830937629145,0,0,0,0,0.108451757666417,0,0.463495415042617,0.463495415042617,1,1,100,617,428,428,0.477826956998121,0.477822466557113,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP4_BC,DASCMOP_BC,5,1005,7912,3808,3798,3368,3368,21,3347,572,0.038437174651953,0.0363446726206597,0.0318809580558101,0.000593824228028504,0,0,0.0952380952380952,0.319988048999104,0,0.452035237338503,0.452035237338503,1,1,98,643,503,503,0.466261621320434,0.466261621320434,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP5_BC,DASCMOP_BC,1,1001,10300,4890,4877,3750,3750,1,3749,593,0.0202359811416987,0.0196310830094676,0.0156490044139578,0,0,0,0,0.141637770072019,0,0.454248637668944,0.454248637668944,1,1,100,659,490,490,0.474553286090622,0.474553286090622,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP5_BC,DASCMOP_BC,2,1002,9625,4292,4267,3396,3396,2,3394,567,0.0257826048648459,0.0255054234850264,0.0203231312631015,0.000294464075382803,0,0,0.5,0.176782557454331,0,0.48478291743154,0.48478291743154,1,1,100,645,372,372,0.475567989412474,0.475567989412474,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP5_BC,DASCMOP_BC,3,1003,9302,4816,4799,3535,3535,3,3532,560,0.0406863911879662,0.0423217318225273,0.0322468373995782,0.000282885431400283,0,0,0.333333333333333,0.364665911664779,0,NaN,NaN,0,0,83,639,503,503,0.462376546385681,0.462376546385681,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP5_BC,DASCMOP_BC,4,1004,10354,5216,5204,3864,3864,3,3861,603,0.0263008776841599,0.0242279995481354,0.0228837362286886,0.0005175983436853,0,0,0.666666666666667,0.172753172753173,0,0.482239043813046,0.482239043813046,1,1,100,670,531,531,0.483985084131414,0.483985084131414,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP5_BC,DASCMOP_BC,5,1005,10225,4789,4782,3671,3671,17,3654,599,0.0292630398587436,0.0282577146636519,0.0231483687686312,0,0,0,0,0.259989053092501,0,0.505295778976767,0.505295778976767,1,1,100,663,539,539,0.476220744525371,0.476220744525371,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP6_BC,DASCMOP_BC,1,1001,2961,1403,1400,1396,1396,3,1393,512,0.0198430305878517,0.0201199852164217,0.0201683317775823,0,0,0,0,0.0782483847810481,0,0.469027871274105,0.469027871274105,1,1,99,627,494,494,0.468770538157924,0.468717534995162,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP6_BC,DASCMOP_BC,2,1002,3836,1790,1788,1787,1787,6,1781,572,0.0189186781015652,0.0182915470729013,0.0182261222387863,0.00279798545047566,0,0,0.833333333333333,0.254912970241437,0,0.426378890857099,0.426378890857099,1,1,100,657,577,577,0.456562318251898,0.448028854845846,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP6_BC,DASCMOP_BC,3,1003,2694,1018,1018,1018,1018,1,1017,452,0.0275806412508806,0.0196087526854667,0.0196087526854667,0,0,0,0,0.138643067846608,0,0.449099765668006,0.449099765668006,1,1,100,590,389,389,0.468059485169255,0.468059485169255,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP6_BC,DASCMOP_BC,4,1004,3216,1327,1325,1324,1324,1,1323,521,0.0390378930464835,0.0348158986076137,0.0348409656202099,0,0,0,0,0.116402116402116,0,0.483376956834541,0.483376956834541,1,1,100,640,537,537,0.461629789985314,0.459634876558836,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP6_BC,DASCMOP_BC,5,1005,4012,1775,1775,1773,1773,6,1767,595,0.0153548387523528,0.0161267853585135,0.0161111400945417,0.00112803158488438,0,0,0.333333333333333,0.229202037351443,0,0.484229831483968,0.484229831483968,1,1,100,685,511,511,0.490382702577332,0.490382702577332,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP7_BC,DASCMOP_BC,1,1001,14076,10994,10507,4454,4454,8,4446,645,0.0320685920080646,0.0324086937143398,0.0198510653813889,0.000673551863493489,0,0,0.375,0.182186234817814,0,0.471038037258415,0.471038037258415,1,1,100,694,531,531,0.479093906786603,0.478487375544183,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP7_BC,DASCMOP_BC,2,1002,12834,9949,9715,4336,4336,6,4330,619,0.0236448091940958,0.0237346344093304,0.0149934499316505,0.000691881918819188,0,0,0.5,0.141570438799076,0,0.502093619142629,0.502093619142629,1,1,100,661,550,550,0.487497395527861,0.487497395527861,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP7_BC,DASCMOP_BC,3,1003,13842,10921,10197,4427,4427,9,4418,618,0.0387347581661852,0.0381129924290856,0.0320649440192465,0.000225886604924328,0,0,0.111111111111111,0.0898596650067904,0,0.506432667916273,0.506432667916273,1,1,100,673,538,538,0.45160740644546,0.451512345519474,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP7_BC,DASCMOP_BC,4,1004,12824,10493,10117,4356,4356,15,4341,600,0.021720180687538,0.0217963768122413,0.0135435517910847,0.00114784205693297,0,0,0.333333333333333,0.254319281271596,0,0.492013302646961,0.492013302646961,1,1,100,667,574,574,0.462039048431385,0.462039048431385,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP7_BC,DASCMOP_BC,5,1005,14620,11804,11436,4962,4962,24,4938,681,0.0355020475637498,0.0384298971471264,0.0222479081021172,0.00100765820233777,0,0,0.208333333333333,0.394896719319563,0,0.488785138336156,0.488785138336156,1,1,100,729,587,587,0.483048717138711,0.483048717138711,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP8_BC,DASCMOP_BC,1,1001,14184,10825,10505,4541,4541,6,4535,654,0.0281364799895512,0.0262663005714825,0.0206774411319445,0.000220215811495265,0,0,0.166666666666667,0.146416758544653,0,0.505558790276271,0.505558790276271,1,1,100,709,618,618,0.455492590656295,0.45507999123011,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP8_BC,DASCMOP_BC,2,1002,16686,13982,11986,4748,4748,11,4737,649,0.0161416789719394,0.0170428282520016,0.00657811140522836,0.0010530749789385,0,0,0.454545454545455,0.210892970234326,0,0.47677824756632,0.47677824756632,1,1,100,702,626,626,0.4821899298101,0.48135227467864,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
DASCMOP8_BC,DASCMOP_BC,3,1003,13241,10961,10341,4220,4220,8,4212,599,0.0287469814454342,0.031148000992713,0.0138937590960441,0.0004739336492891,0.25,0,0.25,0.275641025641026,0,0.324678493727532,0.324678493727532,1,1,77,652,545,545,0.471932743548121,0.471932743548121,0,0,0,beta,infeasible_shrink_off,"Refinement ablation: disable infeasible bracket shrink",beta,168.403035083333
