problem,run,target_FE,actual_FE,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,feasible_rate
LIRCMOP10_BC,1,10000,10162,47,12,1,0.12,12,0,0.00428289345056533,0.01461086122205,12,20,3,0.000628173585300738,100,0.332402038916153,1.17442520371252,0,20,0,20,0,1.66666666666667,0.00028710164612805,0.000797827268876094,0,0.0024927430394466,2.75219989660249,0.95,0.0604828186376741,0,0.00812857049911476,0.0157209657086341,0
LIRCMOP10_BC,1,30000,30182,138,22,1,0.22,22,0,0.00804263708873484,0.0258243118269323,22,20,3,0.00115165157305135,100,0.084237197830013,0.150228600314975,0,20,0,20,7,0.909090909090909,0.000285206832916332,0.00155893524473773,0,0.00164006007042068,6.82739398740108,1,0.0118335082968916,0.181818181818182,0.00114600912084095,0.00259619245528988,0.35
LIRCMOP10_BC,1,50000,50202,229,37,1,0.37,37,0,0.00742172576226418,0.018152629135918,37,20,3,0.00193686855467728,86.4864864864865,0.0930366862742763,0.165297102618003,0,20,0,20,8,0.540540540540541,9.5473520121679e-06,1.96389713875947e-05,0,0.000449115239333477,2.31117067272775,1,0.011300800433347,0.0540540540540541,0.00121488778250713,0.00153994317562721,0.4
LIRCMOP10_BC,1,70000,70002,319,37,1,0.37,37,0,0.00496685701437282,0.0156234466682402,37,20,3,0.00193686855467728,86.4864864864865,0.0828160832700233,0.180761095585854,0,20,0,20,11,0.540540540540541,5.58719326157651e-05,8.84217791531334e-05,0,0.000913712591342347,3.32917281679716,1,0.0215327530684186,0.108108108108108,0.00119518334858533,0.00128355891829297,0.55
LIRCMOP10_BC,1,100000,100142,456,42,1,0.42,42,0,0.00510479977455222,0.017700283808251,42,20,3,0.00219860754855258,76.1904761904762,0.0877110067437126,0.159060422615212,0,20,0,20,10,0.476190476190476,3.06943628956172e-05,0.000239519312426217,0,0.000710646414309626,1.82424388311809,1,0.00330776869626392,0.119047619047619,0.00100251249180759,0.00120343885832441,0.5
