problem,run,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,feasible_rate
DASCMOP2_BC,2,22,12,1,0.12,12,0,0.00584911128582157,0.0098837646078929,12,17,3,0.000628173585300738,100,0.718501385766004,1.00570626755127,0,6,11,17,0,1.41666666666667,0.211477682469338,0.220564889595112,0,0.222977428085319,182.384857608063,0.588235294117647,0.0301317573542568,0,0.214171900168014,0.223192596015347,0
DASCMOP2_BC,2,23,13,1,0.13,13,0,0.00404099620842095,0.00797270735664289,13,17,3,0.0006805213840758,100,0.714983454414848,1.00454186061186,0,5,12,17,0,1.30769230769231,0.665490046316054,0.679735591439863,0,0.680422520760677,583.823443075375,0.529411764705882,0.00482614110365209,0,0.666670391903828,0.680862140256834,0
DASCMOP2_BC,2,24,12,1,0.12,12,0,0.00431818922605904,0.00866678742174498,12,17,3,0.000628173585300738,100,0.656622366852946,1.00570626755127,0,6,11,17,0,1.41666666666667,0.488203317982861,0.512910325074853,0,0.513642032722805,420.134584043275,0.588235294117647,0.0402509119746963,0,0.489679780715515,0.514204923625915,0
DASCMOP2_BC,2,25,13,1,0.13,13,0,0.00551541302549858,0.0118552598537031,13,17,3,0.0006805213840758,100,0.798943156100553,1.00454186061186,0,5,12,17,0,1.30769230769231,0.155341926386355,0.164754015841028,0,0.165963647958384,142.401912664635,0.588235294117647,0.0291125551728473,0,0.157270538936616,0.166182600437922,0
DASCMOP2_BC,2,26,12,1,0.12,12,0,0.00525334200019751,0.00885121820203466,12,17,3,0.000628173585300738,100,0.597231864007439,0.938308257717614,0,6,11,17,0,1.41666666666667,0.281603032850405,0.30256642455905,0,0.304291822923136,191.0761291,0.588235294117647,0.0182931606778098,0,0.283096970115901,0.304468692563123,0
DASCMOP2_BC,2,27,14,1,0.14,14,0,0.00568642560864172,0.0115178919636816,14,17,3,0.000732869182850861,100,0.585403720730024,0.966151314691914,0,4,13,17,16,1.21428571428571,0.0767789049295783,0.0816916289723538,0,0.0833659703922543,71.7811783546585,0.823529411764706,0.0429640684166366,1,0.0781327422348101,0.0837413749128731,0.941176470588235
DASCMOP2_BC,2,28,13,1,0.13,13,0,0.00505695438133932,0.011327033477167,13,17,3,0.0006805213840758,100,0.572546162169006,0.971451959295825,0,5,12,17,0,1.30769230769231,0.367769486912245,0.388402805384335,0,0.389116259814502,337.125327104536,0.941176470588235,0.027835455395834,0,0.371226170415368,0.390248044380054,0
DASCMOP2_BC,2,29,14,1,0.14,14,0,0.0053004698672998,0.0120434077042236,14,17,3,0.000732869182850861,100,0.723041223722084,0.966151314691914,0,4,13,17,0,1.21428571428571,0.601319655876778,0.631532428260918,0,0.632694292850157,534.427791268208,0.764705882352941,0.107655512002284,0,0.604661382468925,0.633322747839124,0
DASCMOP2_BC,2,30,11,1,0.11,11,0,0.00432868478884229,0.00890334005625822,11,17,3,0.000575825786525677,100,0.596139307601848,0.982053248503646,0,7,10,17,0,1.54545454545455,0.219118319357366,0.237195536287724,0,0.240507304912196,152.71861543128,0.647058823529412,0.0644324923870606,0,0.221918994878255,0.240797150176647,0
DASCMOP2_BC,2,31,14,1,0.14,14,0,0.00473115900955978,0.0108569497820903,14,17,3,0.000732869182850861,100,0.723041223722084,0.966151314691914,0,4,13,17,0,1.21428571428571,0.269341719906402,0.287852734106337,0,0.291493179347879,248.628422425084,0.705882352941177,0.0064759008012818,0,0.271610957766705,0.29164513072785,0
DASCMOP2_BC,2,32,14,1,0.14,14,0,0.00355171708367324,0.00806865951506322,14,17,3,0.000732869182850861,100,0.723041223722084,0.966151314691914,0,4,13,17,0,1.21428571428571,0.0432419019584048,0.0482842640414931,0,0.050395728096387,42.648801272521,0.588235294117647,0.0074966780271879,0,0.0454237009571126,0.0504896505848086,0
DASCMOP2_BC,2,33,14,1,0.14,14,0,0.00453122848023443,0.00830517131065401,14,17,3,0.000732869182850861,100,0.762110482572045,1.05048683968255,0,4,13,17,17,1.21428571428571,0.0776845906515601,0.0813327592883157,0,0.0821377040271077,69.5113405115068,0.470588235294118,-0.000414031960650485,1,0.0788688710093994,0.0822175293800236,1
