problem,run,target_FE,actual_FE,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,feasible_rate
DASCMOP2_BC,2,10000,10078,46,18,1,0.18,18,0,0.00446477118759142,0.00826360729708293,18,18,3,0.000942260377951107,100,0.65995263550296,1.0322836584158,0,1,17,18,0,1,0.159804982958879,0.170716039265978,0,0.17178111091457,130.551823241624,0.666666666666667,0.0741663945101199,0,0.161515143086774,0.171858716879677,0
DASCMOP2_BC,2,30000,30050,138,33,1,0.33,33,0,0.00357158764656433,0.0174792511901256,33,20,3,0.00172747735957703,96.969696969697,0.736251291107829,0.990627477645183,0,12,8,20,9,0.606060606060606,0.0226617001713086,0.0312458633058437,0,0.0326672171460412,12.3057073754437,0.55,0.040517441740052,0.242424242424242,0.0281201279023102,0.0385753904763504,0.45
DASCMOP2_BC,2,50000,50070,229,44,1,0.44,44,0,0.00312895928519717,0.0104480320681297,44,20,3,0.00230330314610271,72.7272727272727,0.636179683867955,1.01533570471374,0,3,17,20,3,0.454545454545455,0.0701794210748576,0.171737451264451,0,0.172739048417867,68.997803717834,0.5,-0.00127868788304197,0.136363636363636,0.073345462204284,0.172931635119197,0.15
DASCMOP2_BC,2,70000,70090,320,45,1,0.45,45,0,0.00178429867210833,0.0107875997157569,45,20,3,0.00235565094487777,71.1111111111111,0.762002539536089,1.02558648329326,0,2,18,20,5,0.444444444444444,0.0794577843561599,0.14111985589416,0,0.141244870159056,56.5158650213612,0.55,0.0306365516055019,0.222222222222222,0.0821721634189081,0.141343237411857,0.25
DASCMOP2_BC,2,100000,100010,456,46,1,0.46,46,0,0.00133638495945034,0.00556684117786172,46,20,3,0.00240799874365283,69.5652173913043,0.731729800323627,1.02948165244671,0,5,15,20,2,0.434782608695652,0.103294945806507,0.123220273038605,0,0.123891353569906,45.8335499922476,0.6,0.0273835291705616,0.0869565217391304,0.106016167177494,0.124108451865104,0.1
