problem,seed,mode,stage,targetFE,actualFE,missing,IGD,HV,p1Feasible,p2Feasible,populationOverlap,archivePairs,activePairs,inactivePairs,eligiblePairs,activeRefCoverage,frontRejectedPairs,infeasibleDominatedPairs,eligibilityRemoved,feasiblePoolEligible,infeasiblePoolEligible,gapMedian,gapP90,trainingEvents,generatorUpdates,criticUpdates,trainingSeconds,lastTrainingFE,lastTrainingPairs,lastTrainingEpochs,lastTrainingUpdates,lastTrainingEndpointRMSE,modelVersion,consumedTrainingFE,consumedTrainingPairs,consumedTrainingEpochs,consumedTrainingUpdates,consumedTrainingRMSE,productionFE,selectedCount,selectedFeasibleRate,survivedP1,survivedP2,cumulativeGuided,nativeBandRate,rebuildInputPoints,netGapReduction
LIRCMOP8_BC,11,fallback_only,first_true_use,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,NaN,NaN,NaN
LIRCMOP8_BC,11,fallback_only,FE010000,10000,10000,0,0.467405361019322,0.209052721509569,100,4,4,64,44,20,64,0.44,18,6,21,60,220,0.144304899098659,0.248103389949212,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,NaN,532,0
LIRCMOP8_BC,11,fallback_only,FE030000,30000,30000,0,0.40169416692268,0.220058006693954,100,29,12,500,46,454,500,0.46,10,2,12,177,395,0.0953012337852973,0.164423352732378,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,NaN,1400,0
LIRCMOP8_BC,11,fallback_only,FE050000,50000,50000,0,0.257141269889407,0.246060798615335,100,17,16,500,55,445,500,0.55,3,1,4,187,466,0.104642982632648,0.209499502444591,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,NaN,1400,0
LIRCMOP8_BC,11,fallback_only,FE070000,70000,70000,0,0.02821450870311,0.2861939019353,100,2,2,500,69,431,500,0.69,5,1,6,197,525,0.114529898617675,0.209439857916913,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,NaN,1400,0
LIRCMOP8_BC,11,fallback_only,FE100000,100000,100000,0,0.00930944315542322,0.292973333684402,100,0,0,500,92,408,500,0.92,7,2,9,192,545,0.113642502193376,0.204772058984885,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,NaN,1400,0
