problem,seed,mode,stage,targetFE,actualFE,missing,IGD,HV,p1Feasible,p2Feasible,populationOverlap,archivePairs,activePairs,inactivePairs,eligiblePairs,activeRefCoverage,frontRejectedPairs,infeasibleDominatedPairs,eligibilityRemoved,feasiblePoolEligible,infeasiblePoolEligible,gapMedian,gapP90,trainingEvents,generatorUpdates,criticUpdates,trainingSeconds,lastTrainingFE,lastTrainingPairs,lastTrainingEpochs,lastTrainingUpdates,lastTrainingEndpointRMSE,modelVersion,consumedTrainingFE,consumedTrainingPairs,consumedTrainingEpochs,consumedTrainingUpdates,consumedTrainingRMSE,productionFE,selectedCount,selectedFeasibleRate,survivedP1,survivedP2,cumulativeGuided,nativeBandRate,rebuildInputPoints,netGapReduction
LIRCMOP7_BC,14,cgan,first_true_use,5000,5000,0,1.84742448328349,0,100,83,58,1,1,0,1,0.01,7,8,9,13,7,0.643277878269415,0.643277878269415,1,1000,5000,73.2422458333333,4800,8,933.333333333333,1000,0.120291747728373,1,4800,8,933.333333333333,1000,0.120291747728373,4800,20,0.85,3,5,20,NaN,420,0.364514648026475
LIRCMOP7_BC,14,cgan,FE010000,10000,10000,0,1.68942646062449,0,100,48,18,76,50,26,76,0.5,11,3,13,75,165,0.277107771101641,0.365965530245896,24,1460,7300,111.258371958333,10000,50,6.88172043010753,20,0.062626118660625,23,9800,56,5.92592592592593,20,0.0617456622658836,9800,20,0.15,0,0,520,NaN,546,0.128003936844719
LIRCMOP7_BC,14,cgan,FE030000,30000,30000,0,0.134067846176375,0.24177989348975,100,48,21,448,68,380,448,0.68,7,7,13,128,362,0.13463219254871,0.199901712105726,123,3440,17200,242.669773666667,30000,68,4.92307692307692,20,0.0412328758633633,122,29800,69,4.77611940298507,20,0.0435672100517296,29800,20,0.15,0,0,2520,NaN,1290,0.137188470270865
LIRCMOP7_BC,14,cgan,FE050000,50000,50000,0,0.0839256966501027,0.258075117330711,100,5,3,500,72,428,500,0.72,18,5,21,144,494,0.150513953501835,0.236625543621783,223,5440,27200,357.258047583333,50000,72,4.67153284671533,20,0.0663897037581398,222,49800,70,4.77611940298507,20,0.0638889821929907,49800,20,0.15,0,0,4520,NaN,1396,-0.183560586971916
LIRCMOP7_BC,14,cgan,FE070000,70000,70000,0,0.0103654960176569,0.292335759356687,100,2,1,500,87,413,500,0.87,4,0,4,172,564,0.133136832795359,0.237135561555714,321,7400,37000,461.602068041667,70000,87,3.78698224852071,20,0.0976929824610228,320,69800,89,3.69942196531792,20,0.0997087993568599,69800,20,0,0,0,6520,NaN,1400,0.0214286431650865
LIRCMOP7_BC,14,cgan,FE100000,100000,100000,0,0.00847397889727073,0.293588859995245,100,0,0,500,98,402,500,0.98,4,1,5,195,570,0.117046604527421,0.235543990150731,470,10380,51900,589.616643208333,99800,94,3.47826086956522,20,0.0914951975708966,470,99800,94,3.47826086956522,20,0.0914951975708966,99800,20,0.05,0,0,9520,NaN,1400,-0.319310302632432
