problem,seed,mode,stage,targetFE,actualFE,missing,IGD,HV,p1Feasible,p2Feasible,populationOverlap,archivePairs,activePairs,inactivePairs,eligiblePairs,activeRefCoverage,frontRejectedPairs,infeasibleDominatedPairs,eligibilityRemoved,feasiblePoolEligible,infeasiblePoolEligible,gapMedian,gapP90,trainingEvents,generatorUpdates,criticUpdates,trainingSeconds,lastTrainingFE,lastTrainingPairs,lastTrainingEpochs,lastTrainingUpdates,lastTrainingEndpointRMSE,modelVersion,consumedTrainingFE,consumedTrainingPairs,consumedTrainingEpochs,consumedTrainingUpdates,consumedTrainingRMSE,productionFE,selectedCount,selectedFeasibleRate,survivedP1,survivedP2,cumulativeGuided,nativeBandRate,rebuildInputPoints,netGapReduction
LIRCMOP7_BC,15,cgan,first_true_use,4800,4800,0,1.84293564214638,0,100,93,84,10,7,3,10,0.07,3,2,4,29,12,0.82309587548492,1.31477992173471,1,1000,5000,103.54303725,4600,9,933.333333333333,1000,0.103387586573431,1,4600,9,933.333333333333,1000,0.103387586573431,4600,20,0.8,3,4,20,NaN,426,2.04367024053161
LIRCMOP7_BC,15,cgan,FE010000,10000,10000,0,0.64360961208694,0.128209899283529,100,80,65,14,10,4,14,0.1,4,2,4,37,33,0.356992812720517,0.75387430534935,20,1380,6900,150.217810583333,10000,10,20,20,0.0780651382407592,19,9800,12,20,20,0.082019909704347,9800,20,0.5,0,3,540,NaN,428,-0.00573430912991935
LIRCMOP7_BC,15,cgan,FE030000,30000,30000,0,0.0401418383949648,0.282236823419371,100,6,2,367,70,297,367,0.7,20,4,23,131,452,0.1307656560685,0.262088437295126,119,3360,16800,336.326636625,30000,70,4.84848484848485,20,0.0638105381344134,118,29800,64,5.24590163934426,20,0.0742126961887247,29800,20,0.15,1,0,2540,NaN,1156,0.332461575295016
LIRCMOP7_BC,15,cgan,FE050000,50000,50000,0,0.0324172774179611,0.284540931553042,100,0,0,500,73,427,500,0.73,10,1,11,173,559,0.0852859675165978,0.242921913677574,218,5340,26700,480.524671666667,50000,73,4.67153284671533,20,0.0757508948862745,217,49800,80,4.12903225806452,20,0.0849479539511872,49800,20,0.1,0,0,4540,NaN,1400,0.0434963135197628
LIRCMOP7_BC,15,cgan,FE070000,70000,70000,0,0.0190121781188729,0.290214151734549,100,1,1,500,85,415,500,0.85,0,2,2,176,585,0.10307496354749,0.216763429843908,318,7340,36700,611.14718425,70000,85,3.95061728395062,20,0.089957836013663,317,69800,84,3.97515527950311,20,0.0896083036307555,69800,20,0.05,0,0,6540,NaN,1400,0.200007570008746
LIRCMOP7_BC,15,cgan,FE100000,100000,100000,0,0.00871709001296342,0.293257990395485,100,2,2,500,86,414,500,0.86,3,2,5,208,567,0.105810118798529,0.205361303756064,463,10240,51200,775.749145833333,99800,90,3.63636363636364,20,0.103587733714827,463,99800,90,3.63636363636364,20,0.103587733714827,99800,20,0.05,0,0,9540,NaN,1400,0.0190332857880067
