problem,seed,mode,stage,targetFE,actualFE,missing,IGD,HV,p1Feasible,p2Feasible,populationOverlap,archivePairs,activePairs,inactivePairs,eligiblePairs,activeRefCoverage,frontRejectedPairs,infeasibleDominatedPairs,eligibilityRemoved,feasiblePoolEligible,infeasiblePoolEligible,gapMedian,gapP90,trainingEvents,generatorUpdates,criticUpdates,trainingSeconds,lastTrainingFE,lastTrainingPairs,lastTrainingEpochs,lastTrainingUpdates,lastTrainingEndpointRMSE,modelVersion,consumedTrainingFE,consumedTrainingPairs,consumedTrainingEpochs,consumedTrainingUpdates,consumedTrainingRMSE,productionFE,selectedCount,selectedFeasibleRate,survivedP1,survivedP2,cumulativeGuided,nativeBandRate,rebuildInputPoints,netGapReduction
LIRCMOP5_BC,13,pair_only,first_true_use,5200,5200,0,2.59760008197931,0,100,80,58,12,9,3,12,0.09,2,0,2,19,23,0.387400283343534,0.979581733509934,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,5000,12,0.0833333333333333,1,12,12,1,412,0.984283244607735
LIRCMOP5_BC,13,pair_only,FE010000,10000,10000,0,1.22979584232683,0,100,39,29,155,37,118,155,0.37,13,0,13,62,241,0.00546137379420004,0.170812442580991,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,9800,20,0.3,6,6,472,1,674,0.986257369968242
LIRCMOP5_BC,13,pair_only,FE030000,30000,30000,0,0.617517192664654,0.111864612133889,100,39,39,75,16,59,75,0.16,9,6,12,54,156,0.00102861713980981,0.247490463314788,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,29800,11,0.727272727272727,7,7,2431,1,558,0.198887248826487
LIRCMOP5_BC,13,pair_only,FE050000,50000,50000,0,0.122815128613603,0.252470725547583,100,66,50,2,1,1,2,0.01,10,2,12,117,50,0.0271027277737305,0.0271027277737305,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,49800,4,1,1,1,3098,1,422,0.0597948552904879
LIRCMOP5_BC,13,pair_only,FE070000,70000,70000,0,0.0282461667203343,0.280041753086463,100,86,53,91,4,87,91,0.04,13,0,13,178,21,0.0482467645273891,0.116515057664482,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,69800,8,1,1,2,3669,1,598,0
LIRCMOP5_BC,13,pair_only,FE100000,100000,100000,0,0.014652120136691,0.286176260511414,100,90,45,500,7,493,500,0.07,0,2,2,367,22,0.0719299153744705,0.190333606798445,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,99800,10,1,1,2,4926,1,1400,0
