problem,seed,mode,stage,targetFE,actualFE,missing,IGD,HV,p1Feasible,p2Feasible,populationOverlap,archivePairs,activePairs,inactivePairs,eligiblePairs,activeRefCoverage,frontRejectedPairs,infeasibleDominatedPairs,eligibilityRemoved,feasiblePoolEligible,infeasiblePoolEligible,gapMedian,gapP90,trainingEvents,generatorUpdates,criticUpdates,trainingSeconds,lastTrainingFE,lastTrainingPairs,lastTrainingEpochs,lastTrainingUpdates,lastTrainingEndpointRMSE,modelVersion,consumedTrainingFE,consumedTrainingPairs,consumedTrainingEpochs,consumedTrainingUpdates,consumedTrainingRMSE,productionFE,selectedCount,selectedFeasibleRate,survivedP1,survivedP2,cumulativeGuided,nativeBandRate,rebuildInputPoints,netGapReduction
LIRCMOP7_BC,14,fallback_only,first_true_use,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,NaN,NaN,NaN
LIRCMOP7_BC,14,fallback_only,FE010000,10000,10000,0,1.69982010567528,0,100,49,18,72,53,19,72,0.53,8,7,13,67,138,0.380631386858328,0.518548817994529,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,NaN,536,0
LIRCMOP7_BC,14,fallback_only,FE030000,30000,30000,0,0.121126356058473,0.245883204919482,100,52,16,294,71,223,294,0.71,8,3,11,121,212,0.165052062264305,0.27749987764674,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,NaN,978,0
LIRCMOP7_BC,14,fallback_only,FE050000,50000,50000,0,0.0111458558465842,0.291532493608149,100,6,4,500,91,409,500,0.91,3,0,3,171,494,0.127541222349467,0.245091033964411,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,NaN,1400,0
LIRCMOP7_BC,14,fallback_only,FE070000,70000,70000,0,0.0090940789073564,0.293122148939537,100,0,0,500,94,406,500,0.94,7,3,9,185,517,0.122681101817356,0.221180368950186,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,NaN,1400,0
LIRCMOP7_BC,14,fallback_only,FE100000,100000,100000,0,0.0087300065842131,0.293648970164697,100,0,0,500,93,407,500,0.93,4,1,5,200,542,0.0945930909127748,0.231042334779703,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,NaN,1400,0
