problem,run,condition_mode,target_FE,actual_FE,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,train_tau_range,train_tau_nonzero_rate,train_x_rec90,train_y_rec90,sample_z_mode,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,missing_ref_query_obj_dist90,large_gap_query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
LIRCMOP8_BC,1,ref_tau,10000,10116,47,249,1,0.42,249,0,0.00252111181955692,0.00777944814060423,249,30,3,0.0130346018949903,12.85140562249,0.356322175552091,0.555972285482619,0,0.949734726347825,0.240963855421687,0.519662966189451,1.42051930712062,zero,11,19,30,3,0.120481927710843,0.0133270772629314,0.0178855457584712,0,0.0291434825729442,NaN,0.633333333333333,0.0364079350583,0.142857142857143,0.0263396288465903,0.0291737239968281,0.0302648722319546,0.0292297052413957,0.1,400,258,916,916,620,296,417,71,64,49,17537,0,289,289,289,287,249,249,249,249,249,0,30
LIRCMOP8_BC,1,ref_tau,30000,30126,134,66,1,0.11,66,0,0.00176752249119246,0.0045885924596726,66,30,3,0.00345495471915406,48.4848484848485,0.229102238521125,0.492017787098185,0,0,0,0.497973679729574,0.843249060961297,zero,30,0,30,1,0.454545454545455,0.00364148870369015,0.00731217143789277,0,0.00845351054759703,NaN,0.633333333333333,0.0106917984491878,0.181818181818182,0.00778822102451068,0.0114242380344236,0.0114242380344236,NaN,0.0333333333333333,400,66,532,532,406,126,223,35,53,14,3131,114,84,84,84,84,66,66,66,66,66,0,30
LIRCMOP8_BC,1,ref_tau,50000,50136,221,234,1,0.39,234,0,0.00140116586601807,0.00461103478289452,234,30,3,0.0122493849133644,13.6752136752137,0.243607863791425,0.457796688042269,0,0.727335717266227,0.230769230769231,0.509258787435362,1.17243968348779,zero,30,0,30,9,0.128205128205128,0.0017413629797117,0.00644249965394455,0,0.0105057445207667,NaN,0.333333333333333,-0.0114474596825594,0.0769230769230769,0.00246482363470295,0.0109208961515491,0.0109208961515491,NaN,0.3,400,234,868,868,514,354,339,45,98,45,15764,2,270,270,270,263,234,234,234,234,234,0,30
LIRCMOP8_BC,1,ref_tau,70000,70146,308,342,1,0.57,342,0,0.000867970290142691,0.00231476276098179,342,30,3,0.017902947181071,9.35672514619883,0.378348941526708,0.618639644290861,0,1,0.140350877192982,0.441455943187059,0.603776024884334,zero,6,24,30,10,0.087719298245614,0.00137970441368418,0.00544122131776611,0,0.00876076587632507,NaN,0.833333333333333,0.0574955848688926,0.228070175438596,0.00407281466452681,0.00911375905914649,0.00894519278146532,0.00918120718861449,0.333333333333333,400,370,1140,1140,586,554,500,69,100,69,38403,16,397,397,397,397,342,342,342,342,342,0,30
LIRCMOP8_BC,1,ref_tau,100000,100046,438,384,1,0.64,384,0,0.00226838371168428,0.0066638839555326,384,30,3,0.0201015547296236,8.33333333333333,0.355599620312092,0.623133657565987,-0,1,0.182291666666667,0.683993730693136,0.582695352559515,zero,18,12,30,8,0.078125,0.0031493150023435,0.00645848633722513,0,0.00843969390611519,NaN,0.666666666666667,0.113481725994825,0.09375,0.00341157877420406,0.00859323903729147,0.00938047325817716,0.0084271587630343,0.266666666666667,400,396,1192,1192,561,631,526,70,100,70,35990,8,420,420,420,416,384,384,384,384,384,0,30
