problem,run,target_FE,actual_FE,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
LIRCMOP10_BC,1,10000,10162,47,14,1,0.14,14,0,0.00747424003473913,0.0206948620778854,14,20,3,0.000732869182850861,100,0.452406105742097,0.837380909338207,0,20,0,20,0,1.42857142857143,0.000428554557426349,0.00107225416681007,0,0.00113499694886749,1.70561606904816,0.05,-0.107949627459858,0,0.00438392663541492,0.0154517108166897,0,400,16,432,432,360,72,183,19,70,14,1827,50,14,14,14,14,14,14,14,14,14,0,20
LIRCMOP10_BC,1,30000,30182,138,27,1,0.27,27,0,0.00794921541599167,0.0258742651130951,27,20,3,0.00141339056692666,100,0.0913860511345367,0.164020783341192,0,20,0,20,18,0.740740740740741,7.38141082329614e-05,0.000402852812195767,0,0.00134588810775515,7.36240053387626,0.95,0.0109500283771825,0.222222222222222,0.00149859188072962,0.00262859970314944,0.9,400,28,456,456,293,163,184,32,87,30,2733,33,27,27,27,27,27,27,27,27,27,0,20
LIRCMOP10_BC,1,50000,50202,229,33,1,0.33,33,0,0.0081151337421054,0.0223539729999178,33,20,3,0.00172747735957703,96.969696969697,0.0815100049899982,0.148741493097654,0,20,0,20,17,0.606060606060606,2.88067353364884e-05,0.000276349961783089,0,0.000946433411038041,4.56037623108057,0.9,0.00917817461050376,0.121212121212121,0.00163807588281176,0.0025223904400327,0.85,400,34,468,468,298,170,204,40,100,40,2336,155,33,33,33,33,33,33,33,33,33,0,20
LIRCMOP10_BC,1,70000,70002,319,40,1,0.4,40,0,0.00790778794758588,0.0197188197452659,40,20,3,0.00209391195100246,80,0.0746060085844921,0.168295322285839,0,20,0,20,11,0.5,8.23643351606347e-06,2.83692835788615e-05,0,0.00104323618400865,4.40004303992417,1,0.0126569292875802,0.05,0.00147022141993767,0.0017333074304347,0.55,400,39,478,478,281,197,201,46,99,45,2719,108,42,42,42,40,40,40,40,40,40,0,20
LIRCMOP10_BC,1,100000,100142,456,42,1,0.42,42,0,0.00373911832402536,0.0170518349967102,42,20,3,0.00219860754855258,76.1904761904762,0.0854090498781223,0.148118176799203,0,20,0,20,4,0.476190476190476,6.94237515418042e-05,0.000179856674058102,0,0.00037571864317289,1.29642069766211,1,0.00761452943773413,0.0476190476190476,0.000244413652492474,0.000626236127932207,0.2,400,45,490,490,283,207,204,53,98,51,4928,116,43,43,43,43,42,42,42,42,42,0,20
