problem,run,condition_mode,target_FE,actual_FE,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,missing_ref_query_obj_dist90,large_gap_query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
LIRCMOP8_BC,1,ref_tau,10000,10162,48,44,1,0.15,44,0,0.00444369239645145,0.0170342364824123,44,20,3,0.00230330314610271,72.7272727272727,0.356306381069636,0.469014242570137,0,20,0,20,20,0.454545454545455,0.0347283369596398,0.0435005738954074,0,0.0435005738954074,NaN,1,0.0492405164730282,0.2,0.0364803303225329,0.0547985285295481,0.0547985285295481,NaN,1,400,99,598,598,470,128,159,34,65,19,1258,22,53,53,53,53,44,44,44,44,44,0,20
LIRCMOP8_BC,1,ref_tau,30000,30182,139,34,1,0.12,34,0,0.0021771415081588,0.00372022860614192,34,20,3,0.00177982515835209,94.1176470588235,0.287151608887335,0.442639927373476,0,20,0,20,3,0.588235294117647,0.0184107871014576,0.0332635197736787,0,0.0572821041494561,NaN,0.55,0.00366956674925384,0.25,0.0400992273235148,0.0574454434800459,0.0574454434800459,NaN,0.15,400,39,478,478,360,118,163,36,68,15,1281,52,40,40,40,40,34,34,34,34,34,0,20
LIRCMOP8_BC,1,ref_tau,50000,50202,230,144,1,0.48,144,0,0.00182739518162258,0.00630096068790176,144,20,3,0.00753808302360886,22.2222222222222,0.259083518128759,0.430856985011959,0,20,0,20,1,0.138888888888889,0.0100620586445484,0.0339752432767359,0,0.039476125282172,NaN,0.55,0.000786362769417737,0.0416666666666667,0.0132904222578335,0.0402109623098888,0.0402109623098888,NaN,0.05,400,142,684,684,385,299,275,52,100,52,8864,50,153,153,153,153,144,144,144,144,144,0,20
LIRCMOP8_BC,1,ref_tau,70000,70002,320,105,1,0.35,105,0,0.000664625315373158,0.00216923575779633,105,20,3,0.00549651887138146,30.4761904761905,0.273762817307268,0.427780280975872,0,20,0,20,12,0.19047619047619,0.0190839201117987,0.0324401114775643,0,0.0341245111917933,NaN,0.6,0.0147517267866821,0.114285714285714,0.0208858467895074,0.0343595295832989,0.0343595295832989,NaN,0.6,400,123,646,646,395,251,271,62,77,44,11785,17,126,126,126,126,105,105,105,105,105,0,20
LIRCMOP8_BC,1,ref_tau,100000,100142,457,192,1,0.64,192,0,0.00154701488833313,0.00457512908942604,192,20,3,0.0100507773648118,16.6666666666667,0.319856803792392,0.631884014510595,0,20,0,20,5,0.104166666666667,0.018418840758064,0.0250527137408006,0,0.0262504921131671,NaN,0.6,0.00519860799673263,0.09375,0.0225792564012641,0.0303026093688973,0.0303026093688973,NaN,0.25,400,196,792,792,410,382,325,68,100,68,12858,4,204,204,204,204,192,192,192,192,192,0,20
