scope,name,family,problemCount,runCount,candidateCount_mean,candidateCount_median,selectedSeedCount_mean,selectedSeedCount_median,M1_mean,M1_median,M1_eligible_mean,M1_selected_mean,M2_mean,M2_median,M3_mean,M3_median,M3_downstream_mean,M4_mean,M4_median,M4_tight_mean,M4_recover_mean,M5_boundaryEce_mean,M5_boundaryEce_median,M5_boundaryGap_mean,M5_boundaryGap_median,M5_validRunCount,auditReadyRunCount,validUpdateCount_mean,auditReadyUpdateCount_mean,variant,variantDescription,requestedCalibrator,variantElapsedSeconds
family,DASCMOP_BC,DASCMOP_BC,9,45,14315.8,12561,4531.33333333333,4297,0.0394222532251408,0.0362371687705935,0.0406050265353174,0.0287340688655669,0.98032624129587,0.997815401419989,0.0373861367641341,0,0.222975360512995,1,1,0.53616678182398,0.0287632829188691,0.339997144834319,0.366194974158918,0.335898104265418,0.361575451239523,44,44,685.666666666667,685.666666666667,probe3_only,"Finder ablation: three probes only, no local refine",beta,181.488044583333
