addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.368226562898301,0.358506442889079,-0.00972012000922196,0.294716019044916,0.294716019044916,-0.0229105805633226,0.0412640984067634,2.36516481748915,2.97871135136186,2.36516481748915
2,0.358506442889079,0.348404644249724,-0.0101017986393555,0.281826079102948,0.281826079102948,-0.0247918249445585,0.0431438667437054,2.46788122711634,3.05487447011884,2.46788122711634
3,0.348404644249724,0.348335242986755,-6.94012629686713e-05,0.128242556588246,0.128242556588246,-0.0147944843401686,0.0418984198768087,2.2962135490046,2.9881445288025,2.2962135490046
4,0.348335242986755,0.347940157153104,-0.00039508583365111,0.047339657227777,0.047339657227777,-0.0141166298815449,0.0436834950359093,2.45453775362515,2.94175030889887,2.45453775362515
5,0.347940157153104,0.347467998176838,-0.000472158976266235,-0.0390069032547473,-0.0390069032547473,-0.00904643063605116,0.0395466463037773,1.96007980904644,3.07154781232174,1.96007980904644
20,0.369830803212032,0.360983471514057,-0.00884733169797536,0.295310938573202,0.295310938573202,-0.0291832320034259,0.0461175400767856,2.041564584476,3.31554144031211,2.041564584476
40,0.487620853020043,0.499039049975295,0.0114181969552521,0.179152668793101,0.179152668793101,-0.0224638577092338,0.0558823244042883,2.78394547605809,2.99392858461715,2.78394547605809
60,0.294545633601313,0.298901956196473,0.00435632259516039,0.310398683160576,0.310398683160576,-0.0165775003883682,0.0417346235675131,2.05965556622321,2.43596481400429,2.05965556622321
80,0.371787010215829,0.385389060491741,0.0136020502759118,-0.0461465178292697,-0.0461465178292697,-0.0047932529961766,0.0466560393541789,2.21242164379166,2.0356924635683,2.21242164379166
100,0.42999493207999,0.438036437839084,0.00804150575909374,-0.16873850079027,-0.16873850079027,-0.00534261814443724,0.0439578670617122,1.62294812931073,2.77033605631603,1.62294812931073
120,0.432758707078596,0.451497218228637,0.0187385111500407,-0.312922187203176,-0.312922187203176,0.00818002716739876,0.039814801819311,2.25129276411137,3.63580797831051,2.25129276411137
140,0.30764113578768,0.288834935798342,-0.0188061999893379,0.588547669232456,0.588547669232456,-0.0230618712048986,0.0371465924415995,1.49280634913394,1.86533883581376,1.49280634913394
160,0.411894003930937,0.401500196016085,-0.0103938079148519,0.135011515705655,0.135011515705655,-0.0231952974585693,0.0443686237471325,1.87209293862764,3.19555119292967,1.87209293862764
