addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.850335310618813,0.842263782624457,-0.00807152799435562,0.463559074290623,0.690801121291591,-0.0098555550837071,0.0307878981099599,0.900866210568745,1.31602552766636,0.900866198714368
2,0.842263782624457,0.841017125643769,-0.00124665698068793,0.5950418173222,0.680889258661411,-0.0144937418181414,0.0458573015955005,1.95916335611377,1.84844277258412,1.95916325817757
3,0.841017125643769,0.839811579264953,-0.00120554637881676,-0.228614272274868,0.0737016929427924,-0.00482746809165208,0.0454966952731012,1.57015570726168,1.47139551529127,1.57015569918523
4,0.839811579264953,0.832659444142184,-0.00715213512276891,-0.625599318442767,0.291944622571163,-0.0114405099100504,0.0560213744305403,1.53375953489924,0.590115992956306,1.53375957323295
5,0.832659444142184,0.822763771775383,-0.009895672366801,0.755212558037868,0.89208210945784,-0.0238548951204965,0.0451328746614737,1.85126505899239,2.31853384119836,1.85126510954477
20,0.79896207805778,0.806341455955819,0.00737937789803877,0.266910558505644,0.204835560441666,-0.00225096316230595,0.0402017483897008,1.345624139381,1.40294893580357,1.3456241136963
40,0.792095936158449,0.800841391856166,0.00874545569771701,-0.816779906255321,-0.066719850291025,0.00154083327325895,0.0703857318069138,2.03766689597853,0.603070567880822,2.03766684555023
60,0.781034926345818,0.786710620101372,0.00567569375555366,-0.910506523006375,0.0980922714452839,-0.00265188277265123,0.0681892148146299,1.96204872441549,0.901453756758763,1.96204877952043
80,0.788362331970037,0.768855752453596,-0.0195065795164411,0.615712831401382,0.951138404736396,-0.0265922312266782,0.0321373975982608,1.18596063930214,2.23907109812488,1.18596065202955
100,0.75711235005974,0.756988646677764,-0.000123703381975426,0.490161775433167,0.387130072409598,-0.00232368763341511,0.0357882413412102,1.03567086905139,0.679959110696151,1.03567086767101
120,0.75212422082831,0.756355899921582,0.00423167909327216,-0.244438678690964,-0.188960497105749,0.000147410636136854,0.0393700304605672,0.916359586741303,0.716081757770011,0.916359611590274
140,0.755301384584723,0.759855890103172,0.00455450551844871,0.0610297801022242,0.0713369328104051,-0.000286755707100434,0.0531793339229446,1.20010727474199,0.425719403751473,1.20010726901405
160,0.751619873031048,0.746028190527284,-0.00559168250376396,0.492918143945577,0.60862596451865,-0.0105034982216958,0.0418754996738192,0.976391715932471,0.682849133469573,0.97639168156717
180,0.744916065660259,0.742537267967563,-0.00237879769269589,0.680774323693234,0.955813654581999,-0.0172549481641206,0.0455310173327282,1.78418590521025,1.65353477573292,1.78418588890703
200,0.74522732226288,0.746128021032609,0.000900698769728869,-0.284176338165714,0.17737406442376,-0.00350185921265995,0.0469681069340608,1.10312655745878,0.612555922640993,1.10312654209409
220,0.744002441625196,0.749145410561262,0.00514296893606692,0.790984400788341,0.908703479972639,-0.0310770345567552,0.0682631095395641,3.15618482011913,2.05149223892902,3.156184765004
240,0.74582440097041,0.749380849522692,0.00355644855228232,-0.160153752149289,0.141677639356928,-0.00257240774743452,0.0556940841394502,1.71759380898539,0.740540020673138,1.71759375297243
