addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.501820460325642,0.485145777166129,-0.0166746831595134,0.341525502034745,0.341525502034745,-0.0187335020455625,0.0362778525603178,1.07689106424574,1.86517502819618,1.07689106424574
2,0.485145777166129,0.4517862248821,-0.0333595522840293,0.596911125474966,0.596911125474966,-0.0379116883168689,0.0428852464748769,1.31301505675008,2.23122070781762,1.31301505675008
3,0.4517862248821,0.428655623365623,-0.0231306015164768,0.567460459154543,0.567460459154543,-0.0288216605570534,0.043753011427494,1.32404189842035,2.07329407494041,1.32404189842035
4,0.428655623365623,0.418261245927233,-0.0103943774383901,0.393599169864697,0.393599169864697,-0.0142645530807305,0.0395849893412465,1.1187207660646,1.67868474748525,1.1187207660646
5,0.418261245927233,0.4084573103633,-0.00980393556393228,0.336107828250112,0.336107828250112,-0.0145675611263224,0.0429503721869028,1.28286704722425,1.67052005408925,1.28286704722425
20,0.359656220491013,0.369480388825081,0.00982416833406791,0.0210997452235385,0.0210997452235385,-0.00377028769746783,0.0440534464202352,1.08576319587664,1.68831634163099,1.08576319587664
40,0.311541660494002,0.30825398647704,-0.00328767401696195,0.31791249575904,0.31791249575904,-0.0153462988267377,0.0442166197331682,1.16938589210519,1.60522732313019,1.16938589210519
60,0.293392647342078,0.301634953429523,0.00824230608744569,0.318559065546154,0.318559065546154,-0.0165033372208897,0.0448088624208762,1.44839560651746,1.72528655835256,1.44839560651746
80,0.315378540338085,0.307738215597117,-0.0076403247409681,0.457132233604079,0.457132233604079,-0.0227547064169123,0.0422299923256308,1.36974074375173,1.97705816000908,1.36974074375173
100,0.311473729303876,0.316206134325545,0.00473240502166938,0.0881004643832994,0.0881004643832994,-0.00325546594908012,0.0385176265376016,1.00521088309388,1.75076293222609,1.00521088309388
120,0.379305244293503,0.382368615906911,0.00306337161340747,-0.0912783714691514,-0.0912783714691514,-0.00428765145940119,0.0394622753566741,1.18394936487152,2.21853484217987,1.18394936487152
140,0.284313379232214,0.277631268382501,-0.00668211084971354,0.288154035472816,0.288154035472816,-0.0211195269567152,0.0425378326498865,1.1232743195857,1.73707657372595,1.1232743195857
160,0.356465837889619,0.351840096882483,-0.00462574100713531,0.109416453425378,0.109416453425378,-0.0172602616516201,0.0444656207994359,1.17238925540129,2.29970045997609,1.17238925540129
180,0.272689340708864,0.292387968374897,0.0196986276660327,0.0974501546425338,0.0974501546425338,-0.0101247880938909,0.0558252626572486,1.52029522596073,1.9741713700495,1.52029522596073
200,0.335095432454925,0.320766358258662,-0.0143290741962633,0.341261742143929,0.341261742143929,-0.023478719616821,0.0418726625300688,1.15168770064068,2.24110895422684,1.15168770064068
220,0.331987319232009,0.312470388066751,-0.0195169311652588,0.595248252100117,0.595248252100117,-0.0609803371750607,0.0590616885838897,1.86165949485337,2.58192162090289,1.86165949485337
240,0.322454623645103,0.326152387820428,0.00369776417532447,0.010958563228305,0.010958563228305,-0.00491704948633736,0.0396506653727458,1.02411286107022,1.91391870169918,1.02411286107022
260,0.395555771885776,0.403236118456017,0.00768034657024091,-0.0239442752850726,-0.0239442752850726,0.000134054515029869,0.0417116542550553,1.50829731375879,2.00339079362515,1.50829731375879
280,0.400629039826148,0.383450312224676,-0.0171787276014722,0.467171763982703,0.467171763982703,-0.0346796777635373,0.0517916877059805,1.6979789597037,2.03617314687015,1.6979789597037
300,0.414484036102005,0.413252747952118,-0.00123128814988727,0.180130765076067,0.180130765076067,-0.0107031070179705,0.0441669916020617,1.5699217166725,1.80785809207504,1.5699217166725
320,0.302899704384125,0.312421528942023,0.00952182455789813,-0.0638321057377842,-0.0638321057377842,0.00190856404871991,0.0359006355630203,1.02828124674915,1.83380201360059,1.02828124674915
340,0.353837418681423,0.340566932367889,-0.0132704863135337,0.336626084277113,0.336626084277113,-0.0370552869767224,0.0569377816331709,1.66801141713108,2.43667151383973,1.66801141713108
360,0.366423613283664,0.372214653104099,0.00579103982043483,0.0245674559060548,0.0245674559060548,-0.00513441046929086,0.041901361868904,1.39678753007827,2.27830288822514,1.39678753007827
380,0.387768174205568,0.386807172022862,-0.000961002182705506,0.139906186474777,0.139906186474777,-0.00825433379137343,0.0394593342410602,1.28899642586084,2.16320070258205,1.28899642586084
400,0.340508053940647,0.347498498061603,0.0069904441209554,0.0275130827789298,0.0275130827789298,-0.00244987738501208,0.0426536010318926,1.39112245209795,1.95063424217473,1.39112245209795
420,0.298885051306239,0.308164031889618,0.00927898058337934,0.1669415853563,0.1669415853563,-0.00814359187005609,0.0445446088277556,1.39491980355196,1.68957834614391,1.39491980355196
440,0.307707458883898,0.30415405179528,-0.00355340708861784,0.315121955656669,0.315121955656669,-0.0162525327004034,0.0461491218755544,1.26145694658886,1.72831535349203,1.26145694658886
460,0.324973102501509,0.30757856770454,-0.0173945347969683,0.496371850941304,0.496371850941304,-0.0285925521205642,0.0409476430761623,1.27378846434849,2.09184701987408,1.27378846434849
