addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.756548139157312,0.686364574321395,-0.0701835648359165,0.783107572555606,0.918462628152958,-0.0977676918797262,0.0641547289863723,3.59379907058392,2.90707479315187,3.59379889426878
2,0.686364574321395,0.652563117453248,-0.0338014568681473,0.465991972112511,0.903678237678126,-0.0477862079086359,0.0675044328264251,3.34503472780362,1.42859841362436,3.34503462950738
3,0.652563117453248,0.645920191778513,-0.00664292567473468,0.199219364626745,0.546882926276759,-0.0198502969234041,0.0531901367169919,3.22161162846852,1.81276825125246,3.2216117053164
4,0.645920191778513,0.631728982802291,-0.0141912089762221,-0.293465575810263,0.920696547132433,-0.0236715064494015,0.0432957567470854,2.1212187165975,1.49527902509626,2.12121863440147
5,0.631728982802291,0.627869477581825,-0.00385950522046608,-0.0443111146326361,0.28389520200752,-0.00823526022947422,0.042033148426863,2.103259530721,0.872513756988567,2.10325956212442
20,0.604064589774438,0.602978638484982,-0.00108595128945521,-0.141154597602945,0.335203680145531,-0.00283210727710116,0.0263396839005985,1.15957462931543,0.930912333354538,1.1595746922375
40,0.595144964014874,0.590951583395598,-0.00419338061927577,0.370384946565839,0.854118540522007,-0.00937350290381566,0.0253773997931372,1.20046297145469,2.27937690004763,1.20046294046575
60,0.608093000948736,0.597202224234329,-0.010890776714407,-0.355821940520594,0.611546709760168,-0.0156042618381087,0.0334259019660817,1.26023438178378,1.27968806797199,1.26023434889702
80,0.59600342044326,0.587318275049878,-0.00868514539338183,0.367939555154145,0.771352031489314,-0.019221229198739,0.0359760518558478,1.32466216854744,0.946545710030049,1.32466218353693
100,0.584496081235582,0.587631661875856,0.00313558064027397,0.204659034827493,0.548342955138706,-0.00894934692585589,0.0447888839917631,1.5235269073766,1.01360435133457,1.5235268645131
120,0.581823941329056,0.580966523236502,-0.000857418092553242,0.693396874471629,0.604649981856968,-0.00909386006199146,0.0443977654490109,1.60210049885329,1.2035228469762,1.60210050003971
140,0.580522822590565,0.582805224303453,0.00228240171288807,0.691042109006039,0.877539586607365,-0.0180003482216421,0.0473357203424155,1.86216898649336,1.24220046206195,1.86216906292162
160,0.580290927866811,0.581242893467807,0.000951965600996418,-0.424443959687323,0.581999868935617,-0.0115244493093455,0.0541676932659251,1.64408555432554,0.690219233789511,1.64408557224465
180,0.578666514653091,0.577940098636762,-0.000726416016328724,0.747682661796002,0.942383381626958,-0.0210467319800288,0.0407897205980448,1.76304810988625,2.27166054947802,1.7630481760781
