exactDistance,weightedDecisionMSE,conditionalVariance,varianceFraction,gradientCosine,objectiveGap,reverseCoverageGap,seenObjectiveGap,conditionalSeenGap,singletonObjectiveGap,multipleObjectiveGap,archiveExcludedObjectiveGap,archiveUnseenObjectiveGap,directionError,seenDirectionError,singletonConditions,multipleConditions,archiveExcludedConditions,archiveUnseenConditions,queryConditions,generatedFeasibleRate,offlineFE,offlineObjRows,offlineConRows,addedUpdates,trainingSeconds,problem,stage,stream,loss
0.756548166275024,0.00626443593081477,0.000455938825609318,0.0727821037112942,0.486014334749108,0.258509494489437,0.073020832930653,0.227871549600078,0.403485691727912,0.165824745099222,0.545551188644459,0.435199038135052,0.0333320399937206,7.74747959731044,7.15675721945088,128,25,38,9,200,0.09,200,400,200,0,0,LIRCMOP8_BC,late,2,adversarial
0.700527787208557,0.0053229715358177,0.000455938825609318,0.0856549433979415,0.0491357881096939,0.0686875960868869,0.083882757867449,0.0725571197651114,0.199416669596537,0.0769407726003927,0.0501128172484713,0.0494908017701633,0.0839588251165693,4.60549855836398,4.69110319261386,128,25,38,9,200,0.145,200,400,200,20,1.335044125,LIRCMOP8_BC,late,2,adversarial
0.676919102668762,0.00527046206299401,0.000455938825609318,0.0865083213122136,0.0230783642985353,0.0602155740707722,0.0806515667707567,0.0618436238421364,0.198119484600094,0.0614204952360538,0.0640100423052796,0.0595261583578267,0.0354495943011284,4.16861565999661,4.39953183198142,128,25,38,9,200,0.045,200,400,200,200,9.604319,LIRCMOP8_BC,late,2,adversarial
0.643884539604187,0.00463193697377495,0.000455938825609318,0.0984337283064834,-0.571710476221009,0.0566322168467588,0.0735915068897252,0.0572180021842515,0.168224669315168,0.0560998512534862,0.0629429349497701,0.0614659893581784,0.0262646043945005,5.21406482832853,5.35421750536624,128,25,38,9,200,0.09,200,400,200,2000,86.0326922916667,LIRCMOP8_BC,late,2,adversarial
