addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.462527716369693,0.443360138748256,-0.0191675776214362,0.00764887827620416,0.912929929854654,-0.0237833752798205,0.0414295679437811,0.709470560781613,1.01963376688464,0.709470544687153
2,0.443360138748256,0.427831516028897,-0.0155286227193593,0.138535230201925,0.90775997762562,-0.0222084066663507,0.0528363625739786,0.872263574020275,0.680546631726143,0.872263604155132
3,0.427831516028897,0.423414452468596,-0.00441706356030092,0.474564728320525,0.87688391891466,-0.0105743644843999,0.0313527028822847,0.836460115547901,0.978341849995825,0.836460136722115
4,0.423414452468596,0.415537981436598,-0.00787647103199768,0.189309706100243,0.950456778376807,-0.0118754500459329,0.0342299753431831,0.681570565751396,0.63041567438759,0.681570556730198
5,0.415537981436598,0.40972595788645,-0.00581202355014887,0.247627707592103,0.921104320690337,-0.0106187384898395,0.0457133722290534,1.07107664616351,0.560271701441673,1.07107663116373
20,0.384468751629764,0.380134005370662,-0.00433474625910191,-0.270217861598605,0.966195479092169,-0.0145714796029495,0.035603515246877,0.571418355894105,0.732108304942297,0.571418339711304
40,0.37233545861225,0.367402652758521,-0.00493280585372924,0.684367769680323,0.97039612119747,-0.0395324049426097,0.0513251280655581,0.92004641970732,1.58888075702465,0.920046432968349
60,0.352305793290379,0.348160837831323,-0.00414495545905647,0.257303653818679,0.969197665007223,-0.0325742834388292,0.0566652487341215,0.869867172066082,0.874259760697915,0.869867150927463
80,0.33472327970789,0.333788774113927,-0.000934505593963464,0.51056873166284,0.959356807308537,-0.0139111860824966,0.0292807841963125,0.594234331006375,1.08026831201784,0.594234316287154
100,0.321491792593366,0.329840851722005,0.0083490591286397,0.0595567114150751,0.686896182193175,-0.00643113188580772,0.0530226417388497,0.920398667081581,0.393460120726095,0.920398710906241
120,0.32229652786949,0.321392443656072,-0.000904084213417866,0.359563302559328,0.940890611680443,-0.0249404038592903,0.035625237637774,1.10689178292358,1.90789309183093,1.10689183562606
140,0.317764036760542,0.314384149801175,-0.00337988695936747,0.377731563577288,0.972445396327779,-0.0325356348489353,0.046669364399017,1.03513695195837,1.14077245675835,1.03513694395877
160,0.314024618472488,0.321630620012719,0.0076060015402315,0.9175936130501,0.965059244575017,-0.0439088962558393,0.0590292662380998,1.63231189501482,1.63423213098411,1.63231193411793
180,0.313179644461484,0.302043951472939,-0.0111356929885451,-0.403788467383373,0.972712966171273,-0.0268354935207317,0.0352233310777411,0.873921578931552,1.42566387866183,0.873921551893344
200,0.307485508721716,0.309325341706747,0.00183983298503121,0.619964312740479,0.965278195042331,-0.0337964754014087,0.0575064337996041,1.2198917815963,1.08610325577596,1.21989181792304
220,0.296725955649985,0.305354637214005,0.00862868156401908,0.757151761939543,0.941691332827571,-0.0220478222678538,0.0442354690074845,0.900120726462291,0.622975931228145,0.900120719850514
240,0.312956876678897,0.294495654492856,-0.018461222186041,-0.460472244226106,0.955668630987872,-0.0255890110881809,0.0340275444081234,0.654136877851626,0.920185001875819,0.654136868799284
260,0.299015263673998,0.288135569789806,-0.0108796938841911,0.843436797191125,0.964095020147578,-0.0356232982721993,0.0444567768830891,0.758523027396552,1.11437092641461,0.758523006158722
280,0.292791493894473,0.282207403897779,-0.0105840899966947,0.226139382129994,0.983430249135848,-0.0171831131626339,0.0256536071329039,0.486858047327188,1.231221113289,0.486858055734897
300,0.281512892862244,0.309763882377304,0.0282509895150604,0.791027544628029,0.95262908677574,-0.0224884454963435,0.0570916058943864,1.31648652782577,0.945654965677397,1.31648649572048
320,0.311718022338785,0.284385746046549,-0.0273322762922368,0.292905903976051,0.964269216686587,-0.0402702366445044,0.0393906522255326,0.827883886535089,1.64713663281169,0.827883880403742
340,0.299291172291071,0.276920758457019,-0.0223704138340517,-0.173603400217211,0.984703729211551,-0.0301267349297442,0.0258332011026263,0.582702635342858,1.91032808977137,0.582702627437594
