addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.607987167217591,0.609275146579846,0.00128797936225444,0.143141801602523,0.143141801602523,-0.00344448747989186,0.040932639151371,1.07109751115343,1.12096689755194,1.07109751115343
2,0.609275146579846,0.606130579632988,-0.00314456694685783,0.250862340473593,0.250862340473593,-0.00795143147004284,0.043131834967515,0.985772710791488,1.31206758988701,0.985772710791488
3,0.606130579632988,0.599053763655991,-0.0070768159769965,0.666257554643539,0.666257554643539,-0.0119323208118713,0.0361111142301881,0.841101042770623,0.919035250352757,0.841101042770623
4,0.599053763655991,0.598956999127559,-9.67645284322138e-05,0.222378815966571,0.222378815966571,-0.00638479442367486,0.0433644294964252,1.19308153929807,1.23515489749516,1.19308153929807
5,0.598956999127559,0.606107692839164,0.00715069371160493,-0.00871520950569676,-0.00871520950569676,-0.00269793441768424,0.0490195905738434,1.40662793656634,0.743808373726276,1.40662793656634
20,0.597312281538911,0.600641672957685,0.00332939141877342,0.0571760946681993,0.0571760946681993,-0.00141092496699082,0.0372166343268231,1.08117320296366,0.698037144541727,1.08117320296366
40,0.605392533673123,0.600188841142631,-0.00520369253049136,0.387216781711356,0.387216781711356,-0.014025677659367,0.0497167198037306,1.47818772536098,1.20545089766323,1.47818772536098
60,0.598294711849082,0.600447082485204,0.00215237063612117,0.300442457804697,0.300442457804697,-0.00611627687044859,0.0444637359003242,1.15183760233393,1.00976505373304,1.15183760233393
80,0.595768220241333,0.599470907798849,0.00370268755751624,0.165258558757927,0.165258558757927,-0.00293439962418553,0.0442327577160176,1.20284346142844,0.643393408255784,1.20284346142844
100,0.604751189435022,0.602151542820605,-0.00259964661441736,0.390667721158117,0.390667721158117,-0.0128131913389986,0.0482135280664683,1.38548950458788,1.08741151894947,1.38548950458788
120,0.622938288492479,0.631341615142552,0.00840332665007271,0.127096958641899,0.127096958641899,-0.00418889297937236,0.0571666375268391,1.57772632391926,0.836584808533269,1.57772632391926
140,0.620729578536361,0.608803348620316,-0.011926229916045,0.686514892720595,0.686514892720595,-0.0219336663479905,0.0468935831213015,1.35660549334356,1.42668524804614,1.35660549334356
160,0.611534376989208,0.612809858458905,0.00127548146969703,0.339106081953932,0.339106081953932,-0.0107921433189352,0.0501457305986532,1.50924187822232,1.31423977637204,1.50924187822232
180,0.623400086544866,0.623768278590832,0.000368192045965721,0.124624744352484,0.124624744352484,-0.00373349732339589,0.041425111062087,1.21083787482899,0.931687208374924,1.21083787482899
200,0.620768158221953,0.620664953614852,-0.000103204607101226,0.290910595085959,0.290910595085959,-0.00659511846036111,0.0447873964439368,1.35233245890098,0.840277374302404,1.35233245890098
220,0.613625329260532,0.616106385913743,0.00248105665321074,0.126399865649809,0.126399865649809,-0.00156139902993192,0.0407608557390947,1.09653118371975,0.857583020576057,1.09653118371975
240,0.609672954648057,0.610857996618546,0.00118504197048908,0.126189827872505,0.126189827872505,-0.00358559653185464,0.0423378905422129,1.32694361957822,1.020831969299,1.32694361957822
260,0.620565249294359,0.624899928262334,0.00433467896797457,0.244314386443423,0.244314386443423,-0.00541319608101043,0.0468185682733268,1.33983441647315,1.40893140884083,1.33983441647315
280,0.610337096577531,0.604679387318926,-0.00565770925860476,0.418407414105148,0.418407414105148,-0.0128830615277086,0.0456780621521808,1.34639971108674,1.15390783827158,1.34639971108674
300,0.61961900736185,0.615556794867768,-0.00406221249408223,0.345186339904639,0.345186339904639,-0.00972079612350855,0.0427675635418411,1.16054913496279,1.34972173520293,1.16054913496279
320,0.607905555169922,0.608841342234882,0.00093578706495967,0.189172454791182,0.189172454791182,-0.00269674853741641,0.0388007295193902,1.13222537915894,0.714640273878489,1.13222537915894
340,0.612632839546785,0.61066270311026,-0.00197013643652522,0.400197114002946,0.400197114002946,-0.00877481535308461,0.0411012533325328,1.07711202048282,1.09789599377666,1.07711202048282
360,0.612090236930891,0.614063420991065,0.00197318406017399,-0.0667969700588824,-0.0667969700588824,-0.000305627866884465,0.0333236563781489,0.844755033030019,0.827333128926528,0.844755033030019
380,0.606025220611674,0.611874628287883,0.00584940767620934,-0.032498818332437,-0.032498818332437,-0.000372051462873607,0.0452427305741909,1.28204288855937,0.616840215289453,1.28204288855937
400,0.618313226954229,0.596593786325647,-0.0217194406285813,0.775160981992961,0.775160981992961,-0.040269027497558,0.057944092529026,1.90318030258838,1.85361881978199,1.90318030258838
420,0.606338901250549,0.610924303886979,0.00458540263643015,-0.0566728423868274,-0.0566728423868274,-0.000185081205097002,0.0433298965699949,1.25919002890153,0.711645617298007,1.25919002890153
440,0.628514616491233,0.626844238664533,-0.00167037782669954,0.335620983966904,0.335620983966904,-0.00579130893272706,0.0394371098989334,0.96704038491311,0.941291966506365,0.96704038491311
460,0.631070209861836,0.638603649178404,0.00753343931656791,-0.176417758736101,-0.176417758736101,0.00316697319432597,0.042116413065212,1.0171714015298,1.03974429159891,1.0171714015298
480,0.626776572172039,0.621567084615107,-0.00520948755693174,0.404389650321099,0.404389650321099,-0.00827937370572173,0.0363030559103413,0.879939166181622,1.29452381183314,0.879939166181622
500,0.607116062711009,0.623138736560508,0.0160226738494991,-0.329195383526311,-0.329195383526311,0.00588882879836368,0.0431927187867391,1.51523290175644,0.857645662308649,1.51523290175644
520,0.624726408908568,0.621900662705998,-0.00282574620257037,0.314388033170945,0.314388033170945,-0.0119632428494734,0.0523270662973818,1.45667012311198,1.73817968857485,1.45667012311198
540,0.61746227829036,0.613478260763365,-0.00398401752699473,0.65999057539255,0.65999057539255,-0.0179400027559684,0.0507709769667024,1.82328295083548,1.47357221495811,1.82328295083548
560,0.627163553327342,0.613858862947637,-0.0133046903797051,0.687290009817449,0.687290009817449,-0.023871735257397,0.0469176451771395,1.58975175052822,1.58408160340101,1.58975175052822
580,0.598248840733708,0.598214086240999,-3.4754492709399e-05,0.389974432344015,0.389974432344015,-0.00881267669722076,0.0473236559855754,1.33817218154213,1.41246523694508,1.33817218154213
600,0.593586188453029,0.595845836194225,0.00225964774119658,0.603009688912293,0.603009688912293,-0.0141543723428702,0.0520973102404216,1.82896119246001,1.44081710064611,1.82896119246001
620,0.644075982513605,0.644121675481866,4.56929682610685e-05,-0.0568294237101091,-0.0568294237101091,-0.00405801286932076,0.0402140911897393,1.08476234467507,1.55590745452261,1.08476234467507
640,0.615251884103119,0.604546285978283,-0.0107055981248356,0.527743103473624,0.527743103473624,-0.0157990284336249,0.0444223703542755,1.13897233724775,1.18106132453016,1.13897233724775
660,0.610955204006797,0.609041478211667,-0.00191372579513027,0.314093647521718,0.314093647521718,-0.00711367450292226,0.0411140536899416,1.08496412464006,1.15657011904766,1.08496412464006
