addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.692486790470533,0.681693511689351,-0.0107932787811819,-0.0388791904553644,0.811449781110432,-0.0190263277910387,0.05140996573283,1.29695261021612,0.725405168650865,1.29695257283705
2,0.681693511689351,0.675891038179359,-0.00580247350999175,-0.0139014691767156,0.75492216242491,-0.012541042121639,0.0505272267890989,1.11574426792882,0.673596215682698,1.1157442668689
3,0.675891038179359,0.67451700141665,-0.00137403676270909,0.0929006870725569,0.57279194089532,-0.00855617099346185,0.0444456308485349,1.09776892907447,0.866867828194327,1.09776895270025
4,0.67451700141665,0.668134268676036,-0.00638273274061341,-0.0327213592630726,0.745409168845747,-0.0114471676593037,0.0451691518105445,1.07746103376166,0.441288421593148,1.07746100074243
5,0.668134268676036,0.66664648850253,-0.00148778017350659,0.0869545361300944,0.579531971299435,-0.0059852230268822,0.040644365066315,0.978245413094953,0.602001727642617,0.978245416922628
20,0.646424343624032,0.655140964883274,0.00871662125924189,0.125601480393326,0.642582884319744,-0.00785594234793194,0.0573458036527456,1.89801089456268,0.699168152154365,1.89801093352522
40,0.639191056635623,0.63843481816613,-0.00075623846949302,-0.588611346711181,0.346918287760471,-0.00515367247260583,0.0443993755501751,1.35961658901945,0.432700273694643,1.35961655579964
60,0.633989249145903,0.632574748238045,-0.00141450090785766,0.233163600651126,0.67288824848388,-0.00469216224639684,0.0272008747274034,0.820481686522596,0.663872483899236,0.820481693961718
80,0.633306372886939,0.629667484296619,-0.00363888859032069,0.45665900195836,0.833106872103876,-0.013072921576448,0.047631410980433,1.46161211447138,0.600037777213086,1.46161211751637
100,0.627567040620298,0.628541190146095,0.000974149525796664,0.35853710871774,0.522487142080154,-0.00449704254082597,0.0448246631415264,1.42733485820307,0.485509077686948,1.42733490267245
120,0.632075796887859,0.6257240166092,-0.00635178027865924,0.585426974131227,0.759339824882159,-0.0100918778956915,0.0338075740130201,1.03370054037284,0.484830914579619,1.03370053260026
