addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.494337989768463,0.480237926176391,-0.0141000635920723,0.0868440420358838,0.921306257841951,-0.0209762440557639,0.0465423746658429,1.05258891965382,0.757393884822239,1.05258887762058
2,0.480237926176391,0.474210391877612,-0.00602753429877811,0.484889501440107,0.770615608111747,-0.0130630072864019,0.0509237865431552,1.34019525502446,0.737077055273839,1.34019522981127
3,0.474210391877612,0.471485691790616,-0.00272470008699655,0.139323079953516,0.409002528229986,-0.00610719838267069,0.0393448080992506,0.88068409844566,0.444646948512735,0.880684122076536
4,0.471485691790616,0.463931449266829,-0.00755424252378717,0.179118322584483,0.68335463289758,-0.0109856802815263,0.0427281960052518,0.906561852745508,0.589786283393276,0.906561878969333
5,0.463931449266829,0.461033231697831,-0.00289821756899789,0.659695429035372,0.850650743670158,-0.015403369970581,0.0569893561169527,1.64462576878287,0.772314627384016,1.6446257024447
20,0.440901201622044,0.438805518006386,-0.00209568361565848,-0.402398400479896,0.66185449978644,-0.00789138943642972,0.0382271409657299,0.937097966139902,0.575658892884162,0.937097956840748
40,0.433171313250055,0.433273354867053,0.00010204161699745,0.34115623124802,0.654934274052311,-0.00818516454168748,0.0455764704319861,1.30015876848102,0.719392959294973,1.30015878934665
60,0.428286930847055,0.43468623854802,0.00639930770096503,0.0808533552565952,0.575972878523149,-0.00818028903975868,0.0602593588765274,1.88512869363812,0.615703791427377,1.88512868399514
80,0.424521264732112,0.427664510434759,0.00314324570264668,0.206203917383277,0.549505845433813,-0.00344797067411662,0.0367787030651531,1.11552877290958,0.612427870816599,1.11552879190355
100,0.421990762374011,0.425402576531144,0.00341181415713243,0.37880386798553,0.257898808378649,-0.00184610775709945,0.0442373144990796,1.24433642440663,0.346020702911603,1.24433638597278
120,0.421423990041365,0.424254633460577,0.0028306434192113,0.416614683049621,0.721739945764268,-0.00788043599357102,0.052385382200753,1.59840478270278,0.444371175204049,1.59840476016174
140,0.427042813635829,0.425821504891481,-0.00122130874434817,-0.301911856236081,0.645931004846116,-0.0151213743223513,0.0529131411422936,1.9220208314347,0.698033909319243,1.9220208842803
160,0.422174492462741,0.420481051156113,-0.00169344130662802,0.206028997113845,0.688358996005047,-0.00992120614121201,0.0388628753258936,1.35274468615012,0.769313561228307,1.35274470681255
180,0.424035537898559,0.419299118425209,-0.00473641947335013,0.48029917941538,0.733744894637566,-0.0114227159372666,0.0418192111267306,1.36656732693091,0.615684429159751,1.366567260667
200,0.41900353315615,0.416852248016851,-0.0021512851392988,0.379793426081026,0.813431406729054,-0.00847979643032961,0.0396558370898088,1.28089180356722,0.580141853456415,1.28089176423228
220,0.416715259396706,0.41865957441144,0.00194431501473363,0.509796540948937,0.776269083546281,-0.00673512356888978,0.0405579897715702,1.40100879986225,0.602243529839015,1.40100883277672
240,0.416019290193363,0.417476575951903,0.00145728575854026,0.141069799104025,0.736262305655103,-0.0064050502295603,0.0452080390787608,1.42056087084124,0.510508826351508,1.42056093124877
260,0.41687157464188,0.421538726290441,0.00466715164856035,0.232102713047557,0.772942540622437,-0.0125660163345088,0.0551576267651262,1.78338858178856,0.574775024030811,1.78338858642277
280,0.416895782891315,0.41712792234973,0.00023213945841527,0.364978735748726,0.759608118813229,-0.0120382011510229,0.0508113914576941,1.82523570702664,0.686770642254275,1.8252357801785
300,0.415979817320482,0.41476404563536,-0.00121577168512116,-0.0112436090489424,0.744813051771467,-0.00796151398608193,0.042697934334916,1.30939630202715,0.452010428577382,1.30939632916868
320,0.413824910918258,0.415669005686583,0.00184409476832442,-0.0572700891067281,0.587189413887262,-0.00340711278959752,0.0381692483330608,1.16540192014231,0.383558549358342,1.16540189487044
340,0.418599516327063,0.412536834440921,-0.00606268188614256,0.244152652334543,0.893014014608585,-0.012294387625231,0.0376882751331058,1.21729643371615,0.82048973105379,1.21729648061619
360,0.412461855151684,0.420005837350796,0.00754398219911184,0.30390243252356,0.422816083227783,-0.00354972017834958,0.0531280655803197,1.77740769323841,0.572152658493036,1.77740772765344
380,0.414082790191036,0.41397128549127,-0.000111504699766063,0.387350339048577,0.818830173054213,-0.0108985122502385,0.0473902095071144,1.56015130620341,0.656430109758934,1.56015131921858
400,0.412211007132611,0.413707061004417,0.00149605387180579,-0.086263784026639,0.688032896749459,-0.00653850259384319,0.0515422793548965,1.61180578822395,0.504941521431017,1.61180579543047
420,0.413646389072863,0.413207695041158,-0.000438694031705156,-0.0727543201895624,0.684564248541889,-0.00768149390002567,0.0402734038359892,1.19976622319046,0.62113152300505,1.19976623110753
440,0.413085563406106,0.411364659383994,-0.00172090402211134,-0.112260135692776,0.767970210910775,-0.00808504878683275,0.0370520582815539,1.13515107038652,0.594932146491291,1.13515109889808
460,0.410713128241435,0.412167878112013,0.00145474987057798,-0.0960614933352642,0.69225731536547,-0.00563471095419793,0.0522100151392808,1.46494951072612,0.398278389763289,1.46494947964111
480,0.411164968666159,0.412400760401091,0.00123579173493127,0.170637759046162,0.624130616094258,-0.00545238721052327,0.0426317468308792,1.28224731582753,0.462734761086952,1.28224736006375
500,0.413575337322878,0.411530589240959,-0.00204474808191901,0.374058577445353,0.841838717139652,-0.0123514205799049,0.0468950067178549,1.57964310319452,0.640078146169309,1.57964308362357
520,0.410072687066247,0.409590905519155,-0.000481781547091276,0.216581610013362,0.762785791972276,-0.00651264687842508,0.0447856616530444,1.30910801287605,0.410775644969147,1.30910800759732
540,0.415580578017776,0.410279678745563,-0.00530089927221333,0.17394044288787,0.833918197981087,-0.0139934073303893,0.0426413304645572,1.57853809228772,0.678755735981236,1.57853806841492
560,0.412129109558121,0.411762821954426,-0.00036628760369567,-0.0717251529865586,0.648634074047285,-0.00729958121403933,0.041308272161467,1.40702505927306,0.600762279202377,1.40702508205662
580,0.41268037561108,0.409444921674942,-0.00323545393613767,0.419698962493631,0.812674066476126,-0.010677323730901,0.0402796734989083,1.29456733182046,0.655610584371347,1.29456730442609
600,0.413260160241282,0.410411820898332,-0.00284833934295053,0.107289350263095,0.714131808236932,-0.0104294255035181,0.048799440601723,1.41131211598963,0.511356500033873,1.41131211418048
620,0.408727467264835,0.409388406026267,0.000660938761431695,-0.145255927962938,0.682300920389152,-0.00512511274374729,0.0416293927869563,1.16707536507509,0.443996517502615,1.16707532767483
640,0.413575400272735,0.407383067346153,-0.00619233292658161,0.422060515761694,0.900534295268776,-0.013452355422837,0.0384702197330288,1.34275463487598,0.818736974439867,1.34275458633848
660,0.409782764972003,0.409224755670028,-0.000558009301974582,0.22431802536324,0.75493763512185,-0.00895220762562544,0.0459405246249,1.62697025303766,0.569759474411788,1.62697030567625
680,0.413851318978371,0.407530533735053,-0.00632078524331708,0.342818248353585,0.858600563223311,-0.0166002676989504,0.0514383671987925,1.59975343488776,0.65929963300928,1.59975336321557
700,0.407878691295497,0.409074797786229,0.0011961064907321,0.161277208587969,0.818675487185935,-0.00910025572270495,0.0478833886673282,1.45137468680597,0.522381878925587,1.45137469954153
720,0.40682228672971,0.408760278782759,0.00193799205304929,0.514202527618507,0.753033269957672,-0.0074761339050249,0.047296999019003,1.44434770535504,0.634012378780347,1.44434769327239
