addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.732143674868142,0.724192430982747,-0.00795124388539492,0.323218071885097,0.323218071885097,-0.00966890936119589,0.0368821945133367,1.31028399567319,1.36470874458832,1.31028399567319
2,0.724192430982747,0.72345858053745,-0.000733850445297501,0.0106925737942614,0.0106925737942614,-0.00268465084645117,0.0361136939446888,1.27409124587944,1.25435122003745,1.27409124587944
3,0.72345858053745,0.732885180863382,0.0094266003259319,-0.47054779312412,-0.47054779312412,0.00673047221070755,0.0339619904999354,1.155395226919,0.955410214626506,1.155395226919
4,0.732885180863382,0.735121396331582,0.0022362154682003,-0.209580143192216,-0.209580143192216,-0.000764341007147637,0.0379418273554566,1.3187226123154,0.981431357057117,1.3187226123154
5,0.735121396331582,0.71917824227163,-0.0159431540599518,0.583543639008265,0.583543639008265,-0.0235443730691572,0.0465708708889867,1.87188907012245,1.60743834158426,1.87188907012245
20,0.69410564274955,0.689740750985264,-0.00436489176428567,0.525566187038642,0.525566187038642,-0.00759277489940901,0.0383916063729949,0.97939999048299,1.31323253713692,0.97939999048299
40,0.685827428029775,0.692307331771647,0.00647990374187168,-0.237793714888881,-0.237793714888881,0.00277117070690506,0.0464933947741443,1.12286229829849,1.04437662797799,1.12286229829849
60,0.708493537053399,0.730702017300787,0.022208480247388,-0.272814145848113,-0.272814145848113,0.00555651333191171,0.0603310087071291,2.06801674994904,1.30510089978832,2.06801674994904
80,0.67419125734249,0.666182562830668,-0.00800869451182207,0.805980066374731,0.805980066374731,-0.0200106485935084,0.0494979495122493,1.78789327805909,2.04607793603572,1.78789327805909
100,0.696460421579399,0.703228710500516,0.00676828892111658,-0.0992297902885144,-0.0992297902885144,0.00355879707683847,0.0419565442236886,0.998865580992825,0.908527454785361,0.998865580992825
120,0.703170759412228,0.688592470133797,-0.0145782892784303,0.79127177539306,0.79127177539306,-0.0188365097520876,0.0421647208641953,1.36644383138317,1.55383886982847,1.36644383138317
140,0.680659533487276,0.691214486836945,0.0105549533496694,-0.594818562173265,-0.594818562173265,0.00796463400346663,0.0338231823595053,0.981236863424851,1.23692858037723,0.981236863424851
160,0.650761900867201,0.65512111801629,0.00435921714908893,-0.18570085080069,-0.18570085080069,0.000291559791297457,0.038354953901037,1.31033532242654,0.79986534999287,1.31033532242654
180,0.70081795301078,0.718739662471689,0.0179217094609087,-0.478413650125616,-0.478413650125616,0.0106078590719038,0.0473326886737661,1.38324547284745,1.17450480177591,1.38324547284745
200,0.659082113282335,0.676449558604808,0.0173674453224728,-0.597026196194494,-0.597026196194494,0.0109756782680198,0.0437553080982167,1.17479936220333,1.15622437229675,1.17479936220333
220,0.678836900010404,0.654909864006942,-0.0239270360034626,0.718139907379385,0.718139907379385,-0.0346978194419775,0.0517846784710592,1.6920831296748,2.03330450440486,1.6920831296748
240,0.670893081463286,0.677839275979093,0.00694619451580702,-0.131902739420752,-0.131902739420752,0.00333945428593184,0.0406582532616304,1.08941138500636,1.39779145712827,1.08941138500636
260,0.680050939514315,0.672812940926075,-0.00723799858824059,0.280480409055735,0.280480409055735,-0.0117267034026405,0.0475075729780955,1.13033976702676,1.06002556395892,1.13033976702676
280,0.677307428111799,0.677807884416725,0.000500456304926344,0.0872537328834838,0.0872537328834838,-0.00479850008135255,0.0426041409394355,1.28345943595787,1.10788172788657,1.28345943595787
300,0.661586466926451,0.65888360430271,-0.00270286262374153,-0.213727466351807,-0.213727466351807,-0.00488556027049787,0.0444060544488359,1.14791915470497,1.9664472214582,1.14791915470497
320,0.694606170286692,0.728676674666776,0.034070504380084,-0.520691114402034,-0.520691114402034,0.0207636732777072,0.0528923144842342,1.81658194791106,1.14255712115576,1.81658194791106
340,0.648389347733121,0.64031414068354,-0.00807520704958076,0.488780931432701,0.488780931432701,-0.0126048116725812,0.0380349786985617,1.09962917112,1.14875840793252,1.09962917112
360,0.655001910472175,0.655687824036007,0.000685913563832186,0.358403653921091,0.358403653921091,-0.00232554926734535,0.0322221792323371,0.788897832984571,0.817962634301484,0.788897832984571
380,0.65658555277749,0.647169344356354,-0.00941620842113633,0.51345892239207,0.51345892239207,-0.0188576950048368,0.05317652466505,1.88634819795178,1.29157696723699,1.88634819795178
400,0.676664604832711,0.646178851590925,-0.0304857532417856,0.915896242548751,0.915896242548751,-0.0401372965796762,0.0466059704819792,1.94259987997128,2.27727780844672,1.94259987997128
420,0.667132427900406,0.663733120830699,-0.00339930706970737,0.412272808464882,0.412272808464882,-0.0063424151987012,0.0329595569344154,0.870511419986537,1.4730748883347,0.870511419986537
440,0.662420691770576,0.655799805798263,-0.00662088597231303,0.491724020900398,0.491724020900398,-0.0141218439413958,0.0477780377886966,1.38751924642111,1.39505084119675,1.38751924642111
460,0.681957827509019,0.666949145407262,-0.0150086821017573,0.633354853044189,0.633354853044189,-0.0216437381060411,0.0458689892041166,1.29357341277578,1.23092261976767,1.29357341277578
480,0.663605482395558,0.66798030584231,0.00437482344675255,-0.0439090414326622,-0.0439090414326622,0.00139843236216586,0.0391998575327514,1.05597157100482,1.01703534805813,1.05597157100482
500,0.668274843285432,0.656627185725064,-0.0116476575603676,0.738481914136002,0.738481914136002,-0.0160540303254038,0.0335066074654007,1.04022532365087,1.53525532974403,1.04022532365087
520,0.64517273842238,0.647300859241,0.00212812081862013,0.190882237628784,0.190882237628784,-0.00401453166420292,0.0449243483506644,1.16322306141469,1.28819374343329,1.16322306141469
540,0.659851562775403,0.666226393098414,0.00637483032301089,-0.220798896127575,-0.220798896127575,0.00224662484901067,0.035537011668101,1.16572535198442,1.25414852716658,1.16572535198442
560,0.652478401533038,0.669098641938739,0.0166202404057005,0.0404443740270183,0.0404443740270183,-0.00336353999618905,0.0537086597222895,2.4025255291057,1.23358084067432,2.4025255291057
580,0.673670167609954,0.696027761780547,0.022357594170593,-0.626922825722458,-0.626922825722458,0.0146072953417932,0.0418932811506285,1.42163075147585,1.04951488999205,1.42163075147585
600,0.688141126901536,0.680106150767451,-0.0080349761340851,0.732276634758603,0.732276634758603,-0.0272998823155129,0.0594700815488626,2.14722956876738,2.37393778578115,2.14722956876738
620,0.747260018621779,0.730656677057943,-0.0166033415638366,0.680498832553264,0.680498832553264,-0.031374504057548,0.0562411479154972,2.80791195191298,3.62764955970243,2.80791195191298
640,0.657818320109972,0.660968065455145,0.00314974534517298,0.15803000775419,0.15803000775419,-0.00231677743408703,0.0460212923042611,1.33809952881223,0.907508460525974,1.33809952881223
660,0.751557662050856,0.766877223267341,0.0153195612164856,-0.384182561248496,-0.384182561248496,0.00834570539319865,0.0454363018423397,1.69454739874338,2.15573211222522,1.69454739874338
680,0.671630070039858,0.668704377077455,-0.00292569296240286,0.0911202321072387,0.0911202321072387,-0.00699012064204931,0.0429390025560236,1.41537816612876,1.31305445215316,1.41537816612876
700,0.757814531887821,0.752696632409991,-0.00511789947782959,0.263784236860679,0.263784236860679,-0.0128935120874595,0.0447534692517122,1.39757687490961,1.55692466460576,1.39757687490961
720,0.652002508921477,0.653470675458516,0.00146816653703863,0.233066475438875,0.233066475438875,-0.00367338668364787,0.0429019558929836,1.44771080613607,1.04603661041777,1.44771080613607
740,0.67448475649494,0.66676839586962,-0.00771636062532022,0.602613392526628,0.602613392526628,-0.0154251388919919,0.041420726329959,1.30099123473383,2.03386166201742,1.30099123473383
760,0.677598097795046,0.690183403446148,0.0125853056511017,-0.181004803645237,-0.181004803645237,0.00445216333919355,0.0441469389379262,1.49551395906948,1.52280465441163,1.49551395906948
780,0.649124101624386,0.64958520711132,0.000461105486933233,0.170304908969966,0.170304908969966,-0.00851425422630114,0.0496174607502078,1.39240828867497,1.62481435052334,1.39240828867497
800,0.655496920844707,0.642891362130324,-0.0126055587143827,0.496650253141964,0.496650253141964,-0.019001471539518,0.0433186573201916,1.33656055990999,2.03383067337613,1.33656055990999
820,0.69985802573942,0.699636191821958,-0.000221833917462333,-0.00293163679891332,-0.00293163679891332,-0.0025884139169053,0.0305136455395093,0.842464825374982,1.45179759743333,0.842464825374982
840,0.646737141283596,0.656612657104439,0.00987551582084256,-0.357239145001655,-0.357239145001655,0.00564110667124417,0.038690272994257,1.36878763134683,1.26238173001086,1.36878763134683
860,0.672998856844456,0.66158881391133,-0.0114100429331261,0.624764367499953,0.624764367499953,-0.0178374072269344,0.0427256277350657,1.67243966973778,1.63694342185142,1.67243966973778
880,0.730049292700763,0.753006067770314,0.0229567750695511,-0.498469224676077,-0.498469224676077,0.0177837683693831,0.0426855579893542,1.17853604801565,1.35952839831496,1.17853604801565
900,0.61872075495671,0.626326453061757,0.00760569810504685,-0.0245899329614394,-0.0245899329614394,-0.00431931413332241,0.0493167649925718,2.0450060667065,0.889530532007684,2.0450060667065
920,0.710767692052914,0.706522774889685,-0.0042449171632295,0.2413141392111,0.2413141392111,-0.0100227012237921,0.0416677587784108,1.31779865028704,1.74178711113714,1.31779865028704
940,0.707727734473048,0.691196093972098,-0.0165316405009505,0.617182184745038,0.617182184745038,-0.0300603485766458,0.0510441424355211,2.01088115912069,2.79083963345183,2.01088115912069
960,0.686291307425852,0.668349124421735,-0.0179421830041167,0.702050048255204,0.702050048255204,-0.0247778400769161,0.0510988792524396,1.69866384991038,1.60799125978626,1.69866384991038
980,0.775735223767646,0.780408649650307,0.0046734258826604,-0.144106156009003,-0.144106156009003,-0.00332972303447242,0.0440672866103674,1.82200615342915,2.3703857762503,1.82200615342915
1000,0.631310919740282,0.629160126676506,-0.00215079306377552,0.63394295478308,0.63394295478308,-0.0141741345733852,0.0490782397342598,2.14557448952014,1.5437264212686,2.14557448952014
1020,0.754809852652048,0.742981297905936,-0.0118285547461116,0.459179061479975,0.459179061479975,-0.0184441790072359,0.0422285484055614,1.65660695264817,1.84107581294018,1.65660695264817
1040,0.666147203348069,0.645033873604459,-0.02111332974361,0.806117381215423,0.806117381215423,-0.0355236425967107,0.0496245421811065,2.12626947076991,2.09359476455906,2.12626947076991
1060,0.655938920681136,0.669031760061806,0.0130928393806702,-0.114756487361123,-0.114756487361123,0.00204061972549601,0.0433195230010668,1.56266321350137,2.38487766108922,1.56266321350137
1080,0.641079532070277,0.648646259096622,0.00756672702634564,0.330890567344011,0.330890567344011,-0.00679977930547005,0.0500676271723211,1.86186778304092,1.22087665813283,1.86186778304092
1100,0.638998591386855,0.644300541530867,0.00530195014401191,0.266920931327077,0.266920931327077,-0.00713198196740406,0.0482589051257297,1.74964454577489,1.32887694923821,1.74964454577489
1120,0.678015520759944,0.663612247926103,-0.0144032728338415,0.772274691099521,0.772274691099521,-0.0198250973401365,0.0388793732714394,1.46419818877844,1.87540055201173,1.46419818877844
1140,0.731799442969123,0.731532507994237,-0.000266934974886168,0.197333583898712,0.197333583898712,-0.00579976464514086,0.0410051182332473,1.31975045174639,2.20489818446613,1.31975045174639
1160,0.685917571145363,0.702417746402238,0.0165001752568752,-0.364930821092673,-0.364930821092673,0.0101596802161929,0.0470711891092726,1.59412008542846,1.98140528415841,1.59412008542846
1180,0.716375599663907,0.67393505904009,-0.0424405406238167,0.83688097689372,0.83688097689372,-0.0527459067389154,0.0488599605244642,1.95059624858313,2.69178686536877,1.95059624858313
1200,0.760854923259531,0.717556765746824,-0.0432981575127076,0.821509236239451,0.821509236239451,-0.0600238617517852,0.0537462026778978,3.27811276953064,4.98617736264835,3.27811276953064
1220,0.676022838886371,0.688444100115335,0.012421261228964,-0.230524940052415,-0.230524940052415,0.00607671194589846,0.0450380671531862,1.37574682276657,1.6975602594223,1.37574682276657
1240,0.65234046801643,0.645120295982615,-0.00722017203381486,0.321235652633368,0.321235652633368,-0.0127739220186077,0.0444140954468515,1.43727124904065,1.17514965415341,1.43727124904065
1260,0.701743138128727,0.705119183403348,0.00337604527462032,-0.0342070509321152,-0.0342070509321152,-0.000294497980452689,0.0379581324440407,1.44761896918882,1.29624348387051,1.44761896918882
1280,0.769125427335971,0.783319598137887,0.0141941708019152,0.0197302657438226,0.0197302657438226,0.000136496935628216,0.0533141352972508,2.96536600964357,2.24079049461292,2.96536600964357
1300,0.682220797378134,0.669663057416758,-0.0125577399613757,0.526767721582611,0.526767721582611,-0.0164462163864081,0.0383534127633926,1.35501296963803,1.18083608420215,1.35501296963803
1320,0.692298263685464,0.695627186677123,0.0033289229916591,0.25748575333542,0.25748575333542,-0.0089183085894285,0.044729943176316,1.66837037239028,1.65720963578795,1.66837037239028
1340,0.78397081829702,0.786190213116012,0.00221939481899214,0.0370673070464538,0.0370673070464538,-0.00371382610721527,0.0448125490285397,1.4984705389129,2.21030883467408,1.4984705389129
1360,0.679754450779294,0.686399352637616,0.00664490185832167,-0.182002379633923,-0.182002379633923,0.00384337448622573,0.0399304757877978,1.23944626575094,3.07503920830049,1.23944626575094
1380,0.685303562175209,0.669894330785135,-0.0154092313900743,0.561757666209564,0.561757666209564,-0.0236208178885575,0.0461465506790278,1.77951072424123,2.16841190388668,1.77951072424123
1400,0.692968653726757,0.702630860315051,0.0096622065882942,0.228292794514702,0.228292794514702,-0.00736788415048292,0.0462781922024125,2.19505342654556,2.48087715310007,2.19505342654556
1420,0.675918433767776,0.663067979436737,-0.0128504543310392,0.678013449326031,0.678013449326031,-0.0257126412364665,0.0448386193185476,1.61254207662043,1.90369954901087,1.61254207662043
1440,0.675226151526113,0.69814334343259,0.0229171919064761,-0.228039623288739,-0.228039623288739,0.00816914980050467,0.0499585102662246,1.83631676760822,1.04302693684072,1.83631676760822
1460,0.655575991260928,0.646738561849758,-0.00883742941117005,0.320587063166569,0.320587063166569,-0.0140182293680186,0.0443284675920612,1.43029457482569,1.78333535037361,1.43029457482569
1480,0.663188612858634,0.654421926275843,-0.00876668658279134,0.388175550831304,0.388175550831304,-0.0127897798130731,0.0381047241555211,1.23973206575874,1.22053074504944,1.23973206575874
1500,0.790203309996726,0.758505920803241,-0.0316973891934842,0.744386969889744,0.744386969889744,-0.0450119164570689,0.0465293897703204,2.10274665471745,3.157148038816,2.10274665471745
1520,0.67935935453298,0.692185675060379,0.0128263205273983,-0.441403737326948,-0.441403737326948,0.00700064065445585,0.0381232090443152,1.45893473592048,1.58476559058853,1.45893473592048
1540,0.698632991389381,0.716239255806548,0.017606264417167,-0.580859634607536,-0.580859634607536,0.0132166243170916,0.0401616101287817,1.3669805389267,1.29828202510071,1.3669805389267
1560,0.65042261255298,0.656050009062012,0.0056273965090321,0.0720140053638943,0.0720140053638943,-0.00122824420847252,0.046593544723866,1.60951604668336,1.06855915092537,1.60951604668336
1580,0.740143709949449,0.71561472375864,-0.0245289861908099,0.647880838662154,0.647880838662154,-0.0326687501221893,0.0474288908267564,1.64053980913375,2.06651189272126,1.64053980913375
1600,0.698122149496934,0.699240071058445,0.00111792156151169,0.13193884798385,0.13193884798385,-0.00427330376158478,0.0399771442548916,1.3920501146471,2.13479013777137,1.3920501146471
1620,0.665652197671779,0.675994759122764,0.0103425614509853,-0.185399631872545,-0.185399631872545,0.00311068060647329,0.0447368516059729,1.40468918104451,1.6200123315504,1.40468918104451
1640,0.653317491834621,0.656977885126306,0.00366039329168455,0.0464364390652758,0.0464364390652758,-0.000851717441398369,0.0401942316785587,1.37511242029092,1.93993884633739,1.37511242029092
1660,0.647463837557508,0.646953891850832,-0.000509945706675952,0.00954145294673168,0.00954145294673168,-0.00434413940299025,0.03759219896339,1.07688305146843,0.952711162463332,1.07688305146843
1680,0.648971216400909,0.660316940135409,0.0113457237345,-0.0754173260460041,-0.0754173260460041,0.0030896134158681,0.0449290419571357,1.25128173426037,1.03428202305891,1.25128173426037
1700,0.669061020059201,0.668038452556402,-0.00102256750279939,0.00225997780796764,0.00225997780796764,-0.0110781196482485,0.0511795417580464,1.51440007840114,1.75444344110547,1.51440007840114
1720,0.667095606493456,0.638246921476206,-0.0288486850172496,0.929368997711884,0.929368997711884,-0.0671667921861197,0.0595047276949106,2.45658888232345,2.91112143448946,2.45658888232345
1740,0.637671878674407,0.648715701154492,0.0110438224800852,-0.369064273135464,-0.369064273135464,0.00576246812537809,0.0363191951097177,1.32299359926802,1.48170594892902,1.32299359926802
1760,0.636987021039924,0.646171077530317,0.009184056490393,0.214576473251359,0.214576473251359,-0.00623667509312633,0.0430940517401186,1.91082432069105,1.1954548480143,1.91082432069105
1780,0.63444182253749,0.638740207147326,0.00429838460983611,-0.024546240097228,-0.024546240097228,-0.00403750795263596,0.0469243654463837,1.4596968950564,1.296315087929,1.4596968950564
1800,0.644738218979961,0.700942533151136,0.0562043141711746,-0.782268317621085,-0.782268317621085,0.0318248191275306,0.051674790765831,2.30783309653784,0.973198756831498,2.30783309653784
1820,0.679303001000275,0.638971450499396,-0.0403315505008793,0.772109595847525,0.772109595847525,-0.057198051061036,0.0499222499112918,1.89973649616897,3.58562274650266,1.89973649616897
1840,0.654430270792375,0.636915228746308,-0.0175150420460675,0.901983188392642,0.901983188392642,-0.0519606797817783,0.0545447322608502,2.5852615709282,3.47471633254867,2.5852615709282
1860,0.6604979893198,0.683159455191508,0.0226614658717076,-0.384649612646731,-0.384649612646731,0.0135649175766751,0.0402820626356778,1.53222331204566,1.82495961481493,1.53222331204566
1880,0.642267225522477,0.632397799959196,-0.00986942556328163,0.797561341894688,0.797561341894688,-0.0428271439821012,0.0560600702054932,2.42404912598751,2.40669271936208,2.42404912598751
1900,0.647266785297414,0.620426669649353,-0.0268401156480612,0.885097974223741,0.885097974223741,-0.0446085089394609,0.0442972875919982,1.92882897771227,3.19415707321655,1.92882897771227
1920,0.656929518924918,0.664446945638357,0.00751742671343902,-0.0521973373092072,-0.0521973373092072,0.00348433784303725,0.035914866546771,1.02570547605746,1.36008282815472,1.02570547605746
