addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.607987167217591,0.598907339925236,-0.00907982729235512,0.210397364306776,0.704977394933742,-0.018019126334106,0.0379714652609278,1.0987567439533,1.67233439310837,1.0987567008067
2,0.598907339925236,0.591456679857469,-0.00745066006776707,0.197798655587859,0.693669483667349,-0.0120048823025951,0.043890804925296,0.925306371605773,0.756319592320183,0.925306362788004
3,0.591456679857469,0.594219120865903,0.00276244100843437,-0.261898640305398,0.362992752771849,-0.00930833852482368,0.0602833286630013,1.49269093891033,0.676963366738876,1.4926909408108
4,0.594219120865903,0.591354365921613,-0.0028647549442905,-0.426120366296672,0.482664617765332,-0.0111407623682135,0.0464050903942933,1.24846912497392,0.867764477995881,1.24846916459296
5,0.591354365921613,0.581224235610096,-0.010130130311517,0.403305881383707,0.92433419090628,-0.014203648391308,0.0311929275986377,1.00448867070578,1.60530267308289,1.00448867859188
20,0.567467499360215,0.567758901419475,0.000291402059259926,0.123604101839135,0.479970001186382,-0.0038058371368406,0.0379727956737229,1.12293563111296,0.723113837875728,1.12293559637317
40,0.556467267704375,0.563435661639494,0.0069683939351185,0.191142744928041,0.132192100029379,-0.00128470464434328,0.0484418543527269,1.250135029555,0.561220097515331,1.25013500321331
60,0.554917172067764,0.554238753586418,-0.000678418481346421,0.0267232869259152,0.4204092222416,-0.010496623887472,0.0502552959296743,1.3309985260075,0.681398847580699,1.33099854166478
80,0.547280531331954,0.553045871782387,0.00576534045043242,0.114130631555061,0.794280906755951,-0.0101850774712331,0.0582791762108341,1.83515956574683,0.590187893044861,1.8351595186758
100,0.546828546628618,0.546526089395121,-0.000302457233497089,0.0704068693736649,0.740065295766324,-0.00863121542510201,0.0426875807974846,1.27476922985447,0.678138747760277,1.27476923013857
120,0.545953047736091,0.5447988160966,-0.00115423163949069,0.317491647156203,0.508566776772838,-0.0109519891146641,0.0514834573588076,1.65443118477391,0.687191679414085,1.65443119188008
140,0.543402805267689,0.544439547103574,0.00103674183588576,0.312818860340772,0.753324162350875,-0.0103189422199868,0.0421957070703634,1.62733120512186,0.939683650336785,1.62733122515277
160,0.541796191996275,0.542366067090354,0.000569875094078798,-0.111729011763654,0.464312691592021,-0.00750714214008099,0.0476961685332637,1.43491679111636,0.557329256142207,1.43491677758853
180,0.541723879346833,0.545167479400088,0.00344360005325561,0.0662463697094055,0.47866705861906,-0.0086073569577053,0.043280799902782,1.74920007663451,0.915536795487127,1.74920009066419
200,0.539482990778938,0.537238235774488,-0.00224475500444965,0.347785345152358,0.495454863540548,-0.0127331220058514,0.0435158193265769,1.71020875238258,0.770336321355049,1.71020872291667
220,0.536055204253566,0.537421853475737,0.001366649222171,0.531007797170225,0.675419159943613,-0.0107394149593565,0.0546602799531659,1.73360731475854,0.673926683218954,1.73360729985396
240,0.539960443424605,0.532946313681882,-0.0070141297427222,0.0312362611574561,0.852826000900752,-0.0123156850738834,0.0291122093782418,1.27919191976281,1.1012260978577,1.27919197591055
260,0.534705651733574,0.534297891959072,-0.000407759774502581,0.412665801319374,0.736596779437447,-0.0102485681111361,0.0376699470886048,1.38883532324383,1.01799510138629,1.38883531806907
