addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.850335310618813,0.846168396856574,-0.00416691376223899,0.463559074290623,0.463559074290623,-0.00594344945941818,0.0365953139259395,0.900866210568745,1.31602552766636,0.900866210568745
2,0.846168396856574,0.848597853063646,0.00242945620707224,0.48136472351065,0.48136472351065,-0.00821141431400707,0.050287633346344,1.84220910247466,1.83394012157248,1.84220910247466
3,0.848597853063646,0.853090195720945,0.00449234265729925,-0.0696379807561287,-0.0696379807561287,-0.000489663844532183,0.0444063466360544,1.51108826354304,1.54544347296839,1.51108826354304
4,0.853090195720945,0.866520875993795,0.0134306802728497,-0.421191623146328,-0.421191623146328,0.0074560934843258,0.0390079870532578,1.54256330518569,0.822552769295691,1.54256330518569
5,0.866520875993795,0.857383762830068,-0.00913711316372734,0.147956791182222,0.147956791182222,-0.0137612269183942,0.0439974378860855,1.25075956461202,3.25624582168747,1.25075956461202
20,0.839762354749092,0.848854608097202,0.0090922533481107,-0.0760450544382892,-0.0760450544382892,0.000596343946600303,0.044700603209106,1.14350038841616,1.1882267042681,1.14350038841616
40,0.852046541340948,0.856163549192929,0.00411700785198099,0.100816334722475,0.100816334722475,-0.00620876930822857,0.0449340444782055,1.83489885358019,1.35896722450425,1.83489885358019
60,0.891245610931864,0.899792985667585,0.00854737473572131,-0.373586065417557,-0.373586065417557,0.00387141931767693,0.0387593460194663,0.986649033631525,1.47432003771925,0.986649033631525
80,0.895551126312476,0.894633514201328,-0.000917612111147936,0.0277540591384868,0.0277540591384868,-0.00414448322796809,0.0415776569775982,1.09923854317342,2.19773105150982,1.09923854317342
100,0.916320060533835,0.904972548424411,-0.0113475121094236,0.449169414123783,0.449169414123783,-0.0146213925157755,0.0393315771225573,1.10271019680255,2.17679070613393,1.10271019680255
120,0.881441919334452,0.87510930507052,-0.00633261426393195,0.493384502908762,0.493384502908762,-0.00841943670953238,0.0349677208365637,0.849143608389188,1.30417380443162,0.849143608389188
140,0.853173377281147,0.869729774450355,0.0165563971692083,0.0241191539261177,0.0241191539261177,-0.00323903739281956,0.0564342434326256,1.91094812964368,1.59924854429988,1.91094812964368
