addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.850335310618813,0.840887721034642,-0.00944758958417091,0.610544201196527,0.772632404039166,-0.0117506513536602,0.0330890684713198,1.15821501318709,1.59743505277379,1.15821501107561
2,0.840887721034642,0.834616464352978,-0.00627125668166395,0.422842068097009,0.605450714893874,-0.00955405450691644,0.0378056738291399,1.27437900265883,1.34272650396167,1.27437903043459
3,0.834616464352978,0.83020051656541,-0.00441594778756815,0.50427490828348,0.661659720290804,-0.00578169680539122,0.0274633257940308,0.789634465470649,1.22885935003135,0.789634475184729
4,0.83020051656541,0.831320867819331,0.00112035125392107,0.476677624432462,0.351097390491871,-0.00644778527912925,0.0403080494186373,1.19457420771871,1.20713240603746,1.19457420397625
5,0.831320867819331,0.82627172800926,-0.00504913981007105,-0.494672773799827,0.478252704644674,-0.0118107837368226,0.0601589310996664,2.46176175922502,1.21756503192865,2.46176189542492
20,0.810457708038071,0.800064533977108,-0.010393174060964,0.444862504407011,0.911541383287579,-0.0190626978453217,0.0368452016507147,1.12074139249033,1.47428579788199,1.12074137866667
40,0.799462581531932,0.808643308065196,0.00918072653326463,-0.215422054644701,-0.424043301263477,0.00646479229094668,0.0324038721715645,0.834739416099849,1.12788569292182,0.83473942634961
60,0.775587929687932,0.779975074655935,0.00438714496800297,-0.204221344725548,0.539095079703747,-0.00446233894626796,0.0424154631944371,1.34505787971792,1.28313713751873,1.34505794360471
80,0.769438202416379,0.764899751469521,-0.00453845094685834,0.118562875694628,0.889576510671356,-0.00997788040367698,0.0314230074792161,0.987631353758102,1.53525982368298,0.987631353849889
100,0.777016067398054,0.765158581222529,-0.0118574861755254,0.253485959739868,0.842382260691394,-0.0164320429576621,0.0259857222022509,1.03833836990564,1.7875002121637,1.03833833361015
120,0.755610969367892,0.758838833348273,0.00322786398038089,0.074456865906819,0.601549371103459,-0.00723867533638691,0.0412314028753461,1.2295469891305,1.22435529520267,1.22954704226018
140,0.759451286490168,0.747927868213411,-0.0115234182767571,0.636410530479726,0.842971375784674,-0.0193092293942654,0.0410638776832289,1.28976164500258,1.25215809159111,1.28976160071292
160,0.746485369823672,0.768450547829275,0.0219651780056035,-0.598897491852901,-0.751436560363691,0.0112170776192624,0.0442989822579824,1.36054758960436,1.11771560026399,1.3605475627684
180,0.756125537240427,0.744341246915731,-0.0117842903246964,0.433906809396884,0.866936491983211,-0.0170744632071649,0.0258381321853637,1.11374762903666,2.20006106341919,1.11374765287525
200,0.742089045729615,0.751026662247142,0.00893761651752734,-0.642234369433297,-0.378620493103599,0.00225625921795001,0.0343729557200449,1.12101673655673,1.57495175356324,1.12101674181553
220,0.768496083614726,0.73955095238944,-0.0289451312252866,0.872274164230624,0.975446726206026,-0.0490418168742534,0.0480482124929419,2.16739599150503,2.37320397718122,2.16739595128796
240,0.742522618735042,0.737100003551338,-0.00542261518370346,0.668671545968483,0.554703869690732,-0.0119189929112342,0.0420270330226436,1.81503543841499,1.89778613764173,1.81503549404085
260,0.755835620529562,0.742939257208147,-0.0128963633214146,-0.644110765117892,0.713486029064709,-0.0165541707628069,0.0345212084507746,1.22761206322803,1.21669266360356,1.22761208262345
280,0.734780256283803,0.742675253644248,0.00789499736044463,-0.425024865040533,-0.268987813869232,-0.000746836204580835,0.0407340768810071,1.41512473351699,0.913367836254469,1.41512473032579
300,0.735124509816464,0.735417919055873,0.00029340923940846,-0.36255028162927,0.203592604736793,-0.00386953832446944,0.0431634157246857,1.23184931715318,0.651080168463664,1.23184931300405
320,0.737161698622421,0.743647522358788,0.00648582373636652,-0.638174246174301,0.10246222958229,-0.00253873876526282,0.06069524948709,1.95540143607218,0.898250992381818,1.95540143224354
340,0.734323786414704,0.730615696749019,-0.00370808966568514,0.675141488251557,0.766761320805765,-0.0121810946709667,0.0504750456730259,1.50196426155534,0.909079594887245,1.50196427832661
360,0.736012706600054,0.731631119373138,-0.00438158722691573,0.491834589400226,0.757799309864772,-0.0123787021695232,0.0384457071147545,1.12905285751812,1.21201370035817,1.12905284418346
