addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.462527716369693,0.463648316007697,0.00112059963800404,0.0498333381769325,0.0498333381769325,-0.00233164573975881,0.0366830845454998,0.661334343532751,0.856274681248494,0.661334343532751
2,0.463648316007697,0.464021740048627,0.000373424040930603,-0.0107497090969825,-0.0107497090969825,-0.00324915849245363,0.0365691484839703,0.690991257058521,1.07426504932652,0.690991257058521
3,0.464021740048627,0.463035280303724,-0.000986459744903356,-0.0165232351239543,-0.0165232351239543,-0.00298829184124396,0.033854703432756,0.559069268868321,0.96739765794059,0.559069268868321
4,0.463035280303724,0.462106302477509,-0.000928977826215038,0.21870847933552,0.21870847933552,-0.00653702653402343,0.0406945784047706,0.728707438599814,0.89793745529611,0.728707438599814
5,0.462106302477509,0.466956774006591,0.0048504715290818,-0.0554275476010973,-0.0554275476010973,-0.00132390253695536,0.0479120714284144,0.805246341930901,0.884643733560698,0.805246341930901
20,0.437500367487666,0.438685978631562,0.00118561114389626,-0.0481457086730028,-0.0481457086730028,-0.00131614421941148,0.0330566184994779,0.486493192864764,0.743821272490908,0.486493192864764
40,0.394283950152041,0.393943960716513,-0.000339989435528598,0.625700909204969,0.625700909204969,-0.0128077504581869,0.049319286160925,0.85622851657399,1.16936544585451,0.85622851657399
60,0.404630502891228,0.422595390429142,0.0179648875379135,0.182037314084157,0.182037314084157,-0.0117759231765036,0.0599462525553729,1.2655476355713,1.05535939168104,1.2655476355713
80,0.38975785978188,0.388171282460167,-0.00158657732171302,0.125497118744034,0.125497118744034,-0.0038189267893807,0.0332828805714825,0.343690875410947,0.972453323231795,0.343690875410947
100,0.379666715977614,0.396284736107778,0.0166180201301636,-0.213304445276116,-0.213304445276116,0.0053431651369378,0.0462391077955094,0.960147801155861,0.705013284342726,0.960147801155861
120,0.406198620883194,0.391249494394273,-0.014949126488921,0.844024804174095,0.844024804174095,-0.0314213730333577,0.0426540600924715,1.04538166477307,1.62774669349555,1.04538166477307
140,0.402911543108859,0.402972394970802,6.08518619421572e-05,-0.0873958795847591,-0.0873958795847591,-0.00282445978869345,0.0347495071411518,0.539420708327283,1.64753572585533,0.539420708327283
160,0.381932009056038,0.377151179908084,-0.00478082914795397,0.655922105332763,0.655922105332763,-0.0144461455644923,0.0379576270397003,0.639674203840842,1.12240616868019,0.639674203840842
180,0.382678257203659,0.375340331372178,-0.00733792583148102,0.566651572654549,0.566651572654549,-0.0119835990483848,0.0357078014955029,0.604913482321203,1.18995722869233,0.604913482321203
200,0.366200209365143,0.359641281005063,-0.00655892836008021,0.784741540890245,0.784741540890245,-0.0135318922447435,0.0412692567675612,0.665185944464401,0.868865710439638,0.665185944464401
220,0.360126536138547,0.364950779407164,0.00482424326861697,0.30492049199484,0.30492049199484,-0.00445561465942138,0.0404697247422423,0.937757904839683,0.80519501277927,0.937757904839683
240,0.353396938964392,0.348929776575481,-0.00446716238891115,0.787831493021204,0.787831493021204,-0.0201881313671759,0.0466079370196511,0.988692202532721,1.00175982530567,0.988692202532721
260,0.337444559259481,0.347509344129935,0.0100647848704535,-0.145728787889594,-0.145728787889594,0.00396667361758234,0.0420357075768123,0.598162366030941,0.743983924237024,0.598162366030941
280,0.334126881353441,0.332685295897387,-0.00144158545605422,0.567713796440386,0.567713796440386,-0.00725151955909321,0.0412937464783956,0.641128863607523,0.687589388126916,0.641128863607523
300,0.325715752582093,0.330298126800306,0.00458237421821217,-0.103779269641789,-0.103779269641789,-0.00201661865221477,0.0315632158413879,0.501233727759202,0.674137175284165,0.501233727759202
320,0.365864690250086,0.321480237464774,-0.0443844527853116,0.955515444351973,0.955515444351973,-0.075145058014733,0.0538899848924989,1.49994986024333,2.51979735522837,1.49994986024333
340,0.322040740717499,0.319778778895959,-0.00226196182154015,0.83438182561116,0.83438182561116,-0.0329950166011879,0.0481304356796233,1.14831226043121,1.87708460969397,1.14831226043121
360,0.311872281445003,0.320580303545635,0.00870802210063221,0.116292962935664,0.116292962935664,0.000830411823201609,0.0420810805374887,0.68533527440314,0.835463173690354,0.68533527440314
380,0.31693981027006,0.309672984446705,-0.00726682582335475,0.755742108090074,0.755742108090074,-0.0225539085612216,0.0443198850828132,1.10096007659233,1.14831057312733,1.10096007659233
400,0.318586395484159,0.298670143613004,-0.019916251871155,0.853985088390125,0.853985088390125,-0.048969702749109,0.053552531975993,1.25722487573109,2.02894417030509,1.25722487573109
420,0.295725583728751,0.298350473893885,0.00262489016513345,0.32601863226799,0.32601863226799,-0.00322772973407824,0.0325144727361707,0.387307607608367,1.88483460448614,0.387307607608367
440,0.290602351335647,0.286689045095817,-0.00391330623983005,0.73049899971814,0.73049899971814,-0.0145797471002042,0.0403323215814963,0.897584222760311,1.6393539692595,0.897584222760311
460,0.298166351931472,0.2884677082615,-0.00969864366997147,0.714972009761674,0.714972009761674,-0.0284772266790462,0.0446267790247622,0.97058754880323,1.9069613578533,0.97058754880323
480,0.303891937903886,0.281686044674124,-0.0222058932297614,0.907970116933848,0.907970116933848,-0.0687827188733866,0.0583391171357487,1.68863175333372,2.95260379959343,1.68863175333372
500,0.278527332781124,0.297183630451813,0.0186562976706887,-0.310805899083647,-0.310805899083647,0.00232557402007139,0.0427932787376334,0.928208856999006,1.55182674707265,0.928208856999006
520,0.296652269194004,0.277134465497443,-0.0195178036965601,0.769602499852131,0.769602499852131,-0.0333961999698418,0.0409734646467281,0.94941213312864,1.86819131674476,0.94941213312864
540,0.28328829370315,0.284992972344947,0.0017046786417973,0.451781659456271,0.451781659456271,-0.0130608748911798,0.0419460655522475,0.9705789771924,1.1527722797963,0.9705789771924
560,0.284329246720214,0.272493342571729,-0.0118359041484856,0.545325195315653,0.545325195315653,-0.0227497784158887,0.0400511331612124,0.833236771289817,1.84506316804731,0.833236771289817
580,0.308489136896686,0.280310729729054,-0.0281784071676326,0.943364287663925,0.943364287663925,-0.0979438931645293,0.0608235621131658,1.9922100807708,3.56279393972341,1.9922100807708
600,0.268091776196874,0.288404364936465,0.0203125887395902,0.520589495431453,0.520589495431453,-0.010210630820319,0.052775466730301,1.31443364244179,0.849731654719136,1.31443364244179
