addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.371594009963739,0.401180381936983,0.0295863719732436,-0.41564315250971,-0.41564315250971,0.0132820899765319,0.0447539254631104,1.47911994110512,2.07717054957584,1.47911994110512
2,0.401180381936983,0.39208823566672,-0.00909214627026311,0.343254554163547,0.343254554163547,-0.0209361146070969,0.0395054122167459,1.0652308667258,2.80791439334669,1.0652308667258
3,0.39208823566672,0.387550800490277,-0.00453743517644267,0.377168199753881,0.377168199753881,-0.0181476955708563,0.0413291233000405,1.09075209343847,2.31528813136595,1.09075209343847
4,0.387550800490277,0.38794466524962,0.000393864759343165,0.264141478036612,0.264141478036612,-0.0124301183725873,0.0423571636723984,1.23826436643815,2.06922981941234,1.23826436643815
5,0.38794466524962,0.399011431513026,0.0110667662634057,0.470535887950913,0.470535887950913,-0.0347583528840668,0.0555444359113422,1.9100299785394,2.17463380488901,1.9100299785394
20,0.375834450094845,0.389926705205434,0.0140922551105894,0.0840399660900846,0.0840399660900846,-0.00578780086045255,0.0431771843882904,1.37525538429719,1.81442961995118,1.37525538429719
40,0.354976490629123,0.362544435690727,0.00756794506160446,0.0150353876096686,0.0150353876096686,-0.00387472166676109,0.0414140662397291,1.08093753695403,1.72057587596359,1.08093753695403
60,0.355887672217987,0.373175630195405,0.0172879579774181,0.377735458442346,0.377735458442346,-0.0274670791072471,0.0555219956984848,1.65925891475136,2.26425088074206,1.65925891475136
80,0.351221353739191,0.352034765357906,0.000813411618714899,0.58229455298867,0.58229455298867,-0.0430213172153193,0.0548316595720018,1.72456141215185,2.25798402307196,1.72456141215185
100,0.319198951891508,0.322221172748264,0.00302222085675519,0.497745169500689,0.497745169500689,-0.0289331845967763,0.0462968397583803,1.46235894877919,2.23696238754808,1.46235894877919
120,0.328735794099189,0.327767680257626,-0.00096811384156259,0.468413364309956,0.468413364309956,-0.02767670700004,0.047659851144817,1.49376021534881,1.81977871266088,1.49376021534881
140,0.33176349561309,0.321800582553163,-0.00996291305992647,0.523109677714916,0.523109677714916,-0.0197183329090613,0.0355482740517746,1.00191576832723,2.30644015009715,1.00191576832723
