addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.692486790470533,0.692868720490616,0.000381930020083132,0.147348371537868,0.147348371537868,-0.00259716520354714,0.0356015495993256,0.927685779197126,0.789514091158293,0.927685779197126
2,0.692868720490616,0.700191229911013,0.00732250942039747,0.204352025608099,0.204352025608099,-0.00350173711876078,0.0544022555695396,1.56297036931281,0.678100495069367,1.56297036931281
3,0.700191229911013,0.698959655290784,-0.00123157462022916,0.213650545629104,0.213650545629104,-0.00580887627314585,0.0417924689732722,1.09595688042565,0.806249106662185,1.09595688042565
4,0.698959655290784,0.721118944229333,0.0221592889385488,-0.383910193787576,-0.383910193787576,0.00983516764232679,0.056147739504727,1.73302200525286,0.823082722402261,1.73302200525286
5,0.721118944229333,0.720680645194877,-0.000438299034455358,0.0807225875383296,0.0807225875383296,-0.00400306303336156,0.0401373179557309,1.02425532707081,1.20675832760895,1.02425532707081
20,0.709731681734208,0.708699076373559,-0.00103260536064975,0.281008022934755,0.281008022934755,-0.00762522895630756,0.0431479046231824,1.12845465404713,0.896365936981325,1.12845465404713
40,0.683268178138714,0.686284955689836,0.00301677755112295,0.0246571728794465,0.0246571728794465,-0.000722459362331903,0.0378530179781166,0.889860988475366,0.826623863540596,0.889860988475366
60,0.691221743865854,0.687815700946784,-0.00340604291906943,0.459828820276042,0.459828820276042,-0.00964700246316322,0.0461529961210029,1.05726896591035,0.698582342436243,1.05726896591035
80,0.699535185835224,0.698895892487807,-0.000639293347417302,0.430983962432599,0.430983962432599,-0.00821749577805211,0.0455751241321757,1.19898573960621,0.841001587364379,1.19898573960621
100,0.71275377518111,0.706842720917104,-0.00591105426400629,0.38939965244186,0.38939965244186,-0.0124061291197608,0.0514117372564877,1.16039148360737,0.762412964938856,1.16039148360737
120,0.696973858830793,0.699000322543141,0.00202646371234805,0.156596215789411,0.156596215789411,-0.00149782743439795,0.0380751996392506,1.06506151149377,0.808468639829911,1.06506151149377
140,0.70195027879051,0.698667478431576,-0.00328280035893325,0.387876624998627,0.387876624998627,-0.00985351074679157,0.0490679826631731,1.19065342983386,1.04650191042145,1.19065342983386
160,0.701460702500202,0.696647528578945,-0.00481317392125724,0.426868055250513,0.426868055250513,-0.0104164509439193,0.0444666886239556,1.26143344264544,0.903611662910187,1.26143344264544
180,0.711226029029861,0.708613955823621,-0.00261207320624024,0.225848758066444,0.225848758066444,-0.00695965978988431,0.0419760330209788,1.08836710592207,1.04389153511928,1.08836710592207
200,0.710846461399582,0.70974970050965,-0.00109676088993149,0.183070819438093,0.183070819438093,-0.0044497956877393,0.0377088032659552,1.02241180900816,0.980239376333183,1.02241180900816
220,0.703575483897862,0.706068255465255,0.00249277156739358,0.154843626284358,0.154843626284358,-0.00448908982556302,0.0473560007646751,1.42423683654615,0.742690958025434,1.42423683654615
240,0.696497455182053,0.69369310052173,-0.00280435466032258,0.47633502870812,0.47633502870812,-0.0138283040943279,0.0566078258044355,1.95256385030424,0.86119720056549,1.95256385030424
260,0.693280842735114,0.685943191517159,-0.00733765121795527,0.630222280000052,0.630222280000052,-0.0127257573310012,0.0451474687515627,1.19836445377462,1.03499468485051,1.19836445377462
280,0.707931538821246,0.691106700001285,-0.0168248388199614,0.686431005240526,0.686431005240526,-0.0291104248256503,0.0598066659611374,1.78143700119777,1.10153541290084,1.78143700119777
300,0.69435187029255,0.705177752646574,0.0108258823540243,-0.391737989924924,-0.391737989924924,0.00580612131223161,0.0377088759367008,1.12588224207835,0.656983719776573,1.12588224207835
320,0.685592730312842,0.68669883790092,0.00110610758807839,0.216825904070916,0.216825904070916,-0.00651801579751721,0.0486784893981935,1.38796165396521,1.14058889581082,1.38796165396521
