addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.732143674868142,0.710409172061302,-0.0217345028068403,0.432555329540916,0.816588073458289,-0.0263469397798001,0.0405576098588396,1.57629501273208,1.48760824523733,1.57629504508016
2,0.710409172061302,0.699470616037873,-0.0109385560234287,-0.0170877987072193,0.537917790087701,-0.0131022433124636,0.0374599046536017,1.17942690409318,0.9906838865582,1.17942690430733
3,0.699470616037873,0.685853354757935,-0.0136172612799379,0.55424761527352,0.916078326189173,-0.0171455433939572,0.038211371973926,1.41982041006104,1.16529535869849,1.41982044931681
4,0.685853354757935,0.677927638270433,-0.00792571648750218,0.311878077074841,0.695600065580832,-0.0092087721595657,0.0327841932674538,1.08578820057879,0.943022857369822,1.0857881805511
5,0.677927638270433,0.677337745434156,-0.000589892836276529,0.23668229348585,0.35386770580426,-0.00259766353515224,0.0262925902454024,1.17621449759671,1.11883054492487,1.1762144770289
20,0.649188834012164,0.647905097591439,-0.00128373642072455,0.243628642556944,0.562621011366567,-0.00543750577242569,0.037551935815938,1.63935269693558,1.2731947929293,1.63935276845052
40,0.63466476663215,0.633499804975912,-0.00116496165623758,-0.228434394927595,0.135088230112761,-0.00476264187029662,0.0364188640486531,1.10746805925714,1.09439289608401,1.1074680336515
60,0.62653463182957,0.619695553527581,-0.0068390783019896,0.798754529893072,0.849295039820648,-0.0166998961252407,0.0453937647656844,1.82527774402281,1.8446817826838,1.82527774071531
80,0.620446127506665,0.616116946940294,-0.00432918056637022,0.850007586780473,0.916631148146501,-0.0220663519260545,0.0559654258047219,2.37770314337989,1.91194958869166,2.3777030338939
100,0.611301363116248,0.656058780978119,0.0447574178618703,-0.789863205136342,-0.656399375109136,0.0184021217692567,0.074270182383907,2.7507667500882,1.37222802840846,2.7507667174348
120,0.600113482120703,0.598648420686307,-0.00146506143439595,0.32282166111601,0.750720847864996,-0.007760831845669,0.0408125695112492,1.3636568037395,0.883832767689275,1.36365680805728
140,0.594102981146052,0.59625194125353,0.00214896010747745,-0.180351242434052,0.738384627304312,-0.0112275750708471,0.0532940228753312,1.59706807825238,0.923230559930596,1.59706804014551
160,0.591256427404689,0.589131453741335,-0.0021249736633534,0.921548488247565,0.917954061795518,-0.023064644253046,0.0545861098036259,2.21782997392818,1.48028086638142,2.2178299260772
180,0.581533446093769,0.584227230427927,0.00269378433415768,0.622635604261893,0.625366271917536,-0.00650156568570116,0.0467939793200454,1.90106464737069,1.35597843471431,1.90106472224211
200,0.575929512969206,0.578473010048607,0.00254349707940071,0.524686144883994,0.856354899969433,-0.0068537030066277,0.041078552281384,1.8602917399588,1.90503288344284,1.86029171491124
220,0.576663890182064,0.577933881392313,0.00126999121024973,-0.438807062250705,0.234503997662221,-0.00433625515873368,0.0506896109414757,1.60559345515045,0.537225175090146,1.60559342295967
240,0.576239645351553,0.571579098070346,-0.00466054728120691,0.889304155936292,0.925630529571425,-0.0256915194031185,0.052601340794963,2.12032129592937,1.41893829808373,2.12032137267928
260,0.571365248308054,0.568801438259976,-0.0025638100480776,0.740777396246574,0.740479437661549,-0.01048784894375,0.0428970422866328,1.45869322495151,0.832510506955007,1.45869326390692
280,0.569631562635314,0.568171519307458,-0.00146004332785599,-0.476478639088278,0.741247406405865,-0.00638758370571255,0.0368105552084466,1.3395569615384,1.08480986575481,1.33955696372326
300,0.565039607247046,0.572307555907277,0.00726794866023084,0.538677764548234,0.682724084983496,-0.00637306481698237,0.0436097890394529,2.26072879022781,1.97428569558834,2.26072891977243
320,0.56305410739482,0.566833322658612,0.00377921526379255,0.124819874047841,0.369886269250605,-0.00296111584873512,0.0432968908483177,1.3694566081552,0.598396201199487,1.36945657209267
340,0.564434749267258,0.568849786226426,0.00441503695916778,0.789240979810055,0.865271811068264,-0.0129252276005921,0.0522389601685999,2.54914605087779,1.13166374395406,2.54914603225865
360,0.562918727711495,0.569118199094034,0.00619947138253907,0.289330796521345,0.486778953100285,-0.00763786566961163,0.0619298634272707,2.15642394455812,0.759403194313211,2.15642401918054
380,0.560967482437584,0.563250933072905,0.00228345063532098,-0.293103271786733,0.459111790046224,-0.00388301229602599,0.048929593074522,1.50660029648182,0.676988117559996,1.50660032541338
400,0.564574702766211,0.560581260168578,-0.00399344259763379,0.348261422344735,0.621340798440596,-0.00607934279330495,0.0254597773879535,0.955204311137709,1.35378766173986,0.955204272262074
420,0.559906702551153,0.564613762101087,0.00470705954993411,0.0879361743314579,0.0667344382398926,-0.00200695023062938,0.0494932353883398,1.41556429979422,0.542991073538303,1.41556432664329
440,0.559327275636484,0.56260098620492,0.00327371056843584,0.470012767863609,0.274332358439286,-0.00247999402553278,0.0284782650783259,1.68331256356921,1.96796571733619,1.68331251828148
460,0.561660526195595,0.5582719859634,-0.00338854023219537,-0.420792829801436,0.765366749249063,-0.00667541712056136,0.0272124226276117,1.64235075751045,1.83935922165428,1.64235080008861
480,0.558041951427306,0.55750972924189,-0.000532222185415487,0.277776770791638,0.550160895304318,-0.00323291629758072,0.0302142430398275,1.26605390070181,1.20594533612966,1.26605392286685
500,0.562524945816592,0.559009695981735,-0.00351524983485696,-0.627794295590366,0.636515169041176,-0.0123403451357723,0.0441460931079922,1.55137575946033,0.680047555704145,1.55137583180534
520,0.557334352440505,0.562919248950688,0.00558489651018301,0.645928951025523,-0.105172917059931,-0.0018228147299467,0.0529180643575718,2.14206835700945,0.808575838229489,2.14206829020736
540,0.55906116535134,0.569999038123856,0.0109378727725156,-0.823994210518572,-0.393387628363018,0.000758176051554827,0.0511117540376322,1.85046806310796,0.761271568417385,1.85046803756487
560,0.561241958073055,0.559838142644672,-0.0014038154283823,0.70484474858766,0.601957243642328,-0.0160209410091818,0.0542839243978787,1.68792676187955,0.813826473521776,1.68792684476491
580,0.56040511430645,0.555870424005984,-0.00453469030046605,0.173004717706001,0.780884874968423,-0.00733463859324433,0.0276970034301764,1.02603106510513,1.15331520486536,1.02603104925509
600,0.555613414271109,0.55497145256209,-0.000641961709018424,-0.333215264903317,0.582118742608961,-0.00632420702585521,0.0406135513649298,2.07609761000454,1.05442863468449,2.07609754306852
620,0.561696976001073,0.561981572121683,0.000284596120609493,-0.584056015154853,0.00703800604868984,-0.00604210193660465,0.0426285351054945,1.79214020999358,1.30694068601777,1.79214028382687
640,0.558963599497222,0.555317034507985,-0.00364656498923643,-0.780892623709984,0.522318625589139,-0.0102386984154199,0.0438104910113031,1.45171317808799,0.75382836987002,1.45171321001366
660,0.562228462111762,0.559478065049198,-0.0027503970625643,0.164769377906925,0.352265134978737,-0.0132919991881354,0.0508311640615768,2.33487407773551,1.21261324497784,2.33487412424967
680,0.553425038119823,0.567017875213656,0.0135928370938329,-0.28114182885396,0.285255565555907,-0.00416770308441765,0.0617454211244985,2.37886440198733,0.780827726502769,2.37886443732181
700,0.551376887366123,0.553694878152791,0.00231799078666872,0.457231555529413,0.291767003655582,-0.00190660575494314,0.0418577365857116,1.09834496098297,0.491767517731154,1.09834493474087
720,0.557074123500317,0.555105973329624,-0.00196815017069352,0.473208321028911,0.838233611132246,-0.01558642547037,0.0478779390893469,1.89112817678466,1.10094015526718,1.89112821331231
740,0.560299109357913,0.554889127355386,-0.0054099820025264,0.199559065918401,0.582707738386053,-0.00959653841852193,0.0312916711342393,1.16978770770282,0.788936759161966,1.16978774974624
760,0.558585331285936,0.554647462149581,-0.00393786913635408,-0.779823112989904,0.844535838506783,-0.0183965693989961,0.0524529408127374,2.17123643553266,1.39131593907966,2.1712364692125
780,0.559085481386559,0.551791579662715,-0.0072939017238437,0.443712604196864,0.919664111583411,-0.0130720295575739,0.0266944037367248,1.38215064824862,1.86231979394826,1.38215062186581
800,0.563036843347926,0.569251303199907,0.00621445985198077,0.131423336238971,0.0273016797854475,-0.00906032705082988,0.0496519366977166,2.42183012638888,1.51226350024085,2.42183018429732
820,0.551924132432952,0.559618051054404,0.00769391862145208,-0.859795468309155,0.523292872539554,-0.00731144160562338,0.0662441313468494,2.59346804458889,0.764422465311788,2.59346812474323
840,0.568751897303738,0.551584140419681,-0.017167756884057,-0.336843401885323,0.960534172237615,-0.0265311326819426,0.0343440676945709,1.70503897209736,1.96414609228047,1.70503902580349
860,0.554185526787964,0.552354161987841,-0.00183136480012291,0.218119049556498,0.339802776904813,-0.00496379583065141,0.026800809787332,1.29406704639215,1.24912213217752,1.29406702182963
880,0.559561420146202,0.555862866821834,-0.00369855332436742,-0.287227408985754,0.468150612174003,-0.010630691136167,0.0377305366798429,1.15240627655187,0.982080267505971,1.15240628008891
900,0.556924365678886,0.559592451337491,0.00266808565860455,-0.122833109809001,-0.295956798379089,-0.00019046094046336,0.0300955160681544,1.20300090141141,0.653260828602246,1.20300087667533
920,0.557272904900516,0.549965835946572,-0.00730706895394395,0.706944209677431,0.931599341540123,-0.0146409607635148,0.0318381953660696,1.65817133623089,1.93058200158405,1.65817138019958
940,0.550987684974648,0.551989106891147,0.00100142191649921,-0.404046290766537,0.631301774260893,-0.00302706951483435,0.0200288644218031,0.913970632239925,1.44080302470207,0.913970655425111
960,0.555001427293115,0.556090508517151,0.00108908122403595,0.088888159126029,-0.0338138380539112,-0.00489065272485524,0.0386860860118306,1.47987923134473,1.00682839386493,1.47987921656925
980,0.552196432808686,0.552435511580455,0.00023907877176832,0.577369083125366,0.799601915657532,-0.0103080044572255,0.0355501565296465,1.67766909313795,1.28366515741086,1.67766915341765
1000,0.557093617070378,0.555447373717094,-0.00164624335328378,-0.560864810113239,0.0798939639505608,-0.00855985014914916,0.0449530653515167,1.35476088434762,0.606902509746165,1.35476086645331
1020,0.550751033941366,0.547786653202588,-0.00296438073877814,-0.400844013639803,0.847444024319504,-0.00820093320328491,0.0289789727663369,1.22457094566691,1.23355222932194,1.22457094710646
1040,0.557735006659,0.548689862865545,-0.00904514379345511,0.589381060530505,0.811936353330843,-0.0162620476027307,0.0350472421175206,1.13715820821096,1.25671273219632,1.13715816989851
1060,0.55043210154266,0.547288858812486,-0.0031432427301743,-0.622980022500597,0.530489670589704,-0.00823081040163682,0.0386848626506136,1.23793496544177,0.872823790909238,1.23793496665084
1080,0.549158837209026,0.548731209992399,-0.000427627216627258,0.0876730151459051,0.825845474702724,-0.00925011670707041,0.0400967348478772,1.35352614861445,0.785275353270767,1.35352618115919
1100,0.56767235033127,0.556526601061494,-0.0111457492697754,-0.152521252329756,0.671710141840638,-0.0135497542982417,0.0225637766899798,0.96126589342514,1.30530147984895,0.961265879863194
1120,0.570480923126969,0.552685576187617,-0.0177953469393518,0.673123840778443,0.828131844156671,-0.0242586310329786,0.0320234604038508,1.37373421967784,1.50096518335966,1.373734237372
1140,0.550902726077038,0.551434808125816,0.000532082048777971,0.78148593747785,0.7701632982444,-0.0132868715958662,0.0420141915774855,1.98824600312498,1.49424873074879,1.98824596780904
1160,0.552100542686003,0.547370146377938,-0.00473039630806504,0.73877716788687,0.945303428242651,-0.0159849430786185,0.0373555568277007,1.85984282843651,1.70397951059834,1.85984290458217
1180,0.545952747700198,0.550706638503571,0.00475389080337363,0.172791682217955,-0.435303793777931,0.000770201236976084,0.0293001034441341,1.46154278664443,1.3964728433396,1.46154279265063
1200,0.547961035094697,0.550753645740551,0.0027926106458539,-0.26054840251365,0.837781867833984,-0.0106888227728652,0.0459319967549532,1.38400969139522,0.994348018107433,1.38400971947227
1220,0.562778742279189,0.54869704772094,-0.0140816945582489,0.556595550626655,0.916091839767696,-0.0247309761859042,0.0384130920365871,1.73360104420114,1.42350485663703,1.73360109197208
1240,0.549535488724687,0.547899599670567,-0.00163588905411993,0.0695975200244398,0.661122784970003,-0.00570813734693931,0.0239239596736207,0.810975842195899,1.11329262128184,0.810975823263247
1260,0.552623537892251,0.548794086468294,-0.00382945142395774,0.49865493875301,0.7427714521866,-0.015586315984992,0.0454200849240356,1.38136961282756,0.793910880398216,1.38136963782145
1280,0.54559287959705,0.554695173175278,0.00910229357822834,0.268586970572093,0.479691689710273,-0.00185237245385204,0.0447743762133582,2.18664826472796,1.25386685573104,2.186648241734
1300,0.550037501544804,0.553242186099864,0.00320468455505973,-0.452735359403358,0.469816810811436,-0.00393207621968111,0.0409056922296319,1.7331429977194,1.11579529045275,1.7331430234536
1320,0.549419675465587,0.557303670951022,0.00788399548543439,0.816102222423934,0.898304331741237,-0.022401619787947,0.0604212647758384,2.63822103602046,1.32154514858593,2.63822103020727
1340,0.552147623611805,0.553815831292765,0.00166820768096032,0.00590994646319045,0.136759085315493,-0.00595672873083989,0.0400964317853508,1.32064862816476,1.08720950871102,1.32064866688759
1360,0.549181030517048,0.547413080628568,-0.00176794988848084,0.360874366662395,0.360176342184649,-0.00510106450896931,0.029779059421763,1.14311760392756,1.04552775893943,1.14311761291148
1380,0.549675664657976,0.553604468617702,0.00392880395972595,-0.472183739452042,0.167628236900631,-0.00397109863350396,0.0526055529134905,1.46552249675493,0.582992287914233,1.46552247700938
1400,0.546381432820205,0.547695577495959,0.00131414467575364,0.059489014391701,0.179630299056109,-0.00230075942621879,0.0397275165491334,1.16595960793427,0.79756619022632,1.16595963274707
1420,0.549310382563771,0.546139609689448,-0.00317077287432299,0.570687143505864,0.865944546148879,-0.0124417014846158,0.0375416387483437,1.33708974151553,1.00971662731893,1.33708978190819
1440,0.549847355151716,0.546352182942442,-0.00349517220927442,-0.054469180852118,0.664399225400943,-0.00681570551552213,0.0321389629824548,1.07307237442198,0.630849128976893,1.07307240263642
1460,0.547446580215208,0.54593725190734,-0.00150932830786887,-0.276666059037955,0.496270332637398,-0.00374017027063275,0.0301315314350316,0.855575984110668,0.540478631795774,0.855575969543771
1480,0.548854164040053,0.547844237580967,-0.00100992645908637,0.214944788789117,0.393634143840244,-0.00674694175300568,0.0269760947721793,1.09905648484321,1.77228612439665,1.09905644856111
1500,0.548579458568855,0.553200477894642,0.00462101932578685,-0.0429751599502321,-0.44918783875608,0.000153015868721056,0.0252482199388805,1.19143148443501,1.74886901991668,1.19143146504136
1520,0.546070786775088,0.55695301058512,0.0108822238100316,0.0862012506743347,0.700287889448269,-0.00959421926400585,0.0619587360155822,2.1984541120046,0.998166674374516,2.19845410818456
1540,0.545213332730573,0.547308833365327,0.00209550063475472,0.73219252993336,0.333288136076351,-0.00649815489856752,0.0570056637576805,2.04636019612937,0.797403268677199,2.04636015868476
1560,0.545570364679042,0.548422032125048,0.00285166744600585,0.451084802030717,0.593416122812866,-0.00815256054764763,0.0553665499369861,2.15871490670216,0.601764894751942,2.15871497087081
1580,0.546355588580529,0.550843337684436,0.00448774910390703,0.842388363931476,0.852328225991023,-0.0137260874663309,0.0570837382121712,2.06885047944305,0.952539145475962,2.06885045259612
1600,0.555376626306986,0.548389474741247,-0.00698715156573926,-0.665083348906347,0.698598666332738,-0.0111866481127911,0.0281441772252294,1.21893068127686,0.859086994898569,1.21893068842567
1620,0.547515951961381,0.548959343279645,0.00144339131826432,0.0879343743078616,0.651871331309963,-0.0100656205225657,0.0543237628634282,1.650920678976,0.860558177853771,1.65092070201404
1640,0.548986632794,0.544417741887161,-0.00456889090683954,0.166902447434233,0.809433879447352,-0.00833193457933047,0.0235565833782006,1.04119014494114,1.04420953587054,1.04119016015198
1660,0.546738855596811,0.572907749430634,0.0261688938338234,-0.784103037850531,-0.420123824702797,0.00715227572867664,0.0648746806537856,3.04645884723372,0.762683096876195,3.04645884515048
1680,0.545599895594475,0.54593377461487,0.000333879020394279,-0.728535095207183,0.21940344677343,-0.00446625700196591,0.0328899788589989,1.08863331587188,0.786062630907566,1.08863329395087
1700,0.561928312564508,0.544648317057742,-0.0172799955067665,-0.801896615740007,0.895601891036354,-0.0299367487752508,0.0491428814049363,1.94667583170995,1.13951589286868,1.94667587557604
1720,0.546244795404852,0.546302681951,5.78865461480227e-05,0.436248875596983,0.608458016605385,-0.00636538704974616,0.0450122557597851,1.21926028421286,0.671099270687012,1.21926027949724
