addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.368226562898301,0.294282950480805,-0.073943612417496,0.294716019044916,0.992795957394202,-0.0836472030420563,0.0448609039038915,2.36516481748915,2.97871135136186,2.36516489636134
2,0.294282950480805,0.240125223319438,-0.0541577271613671,0.485829169213205,0.995294313310849,-0.0678482042783329,0.046739717307284,2.59720827292376,2.32810222786995,2.59720834366346
3,0.240125223319438,0.203549258315362,-0.0365759650040763,0.423151656755163,0.994007459286105,-0.0503623186636464,0.0461471859529746,2.43867773566023,1.72367315513033,2.43867772613695
4,0.203549258315362,0.219663407876251,0.0161141495608894,0.473130021324412,0.954086652751789,-0.0521036324039569,0.0536223868874834,2.83615788359487,2.0042762848541,2.83615790776875
5,0.219663407876251,0.176040325247473,-0.0436230826287778,0.182333854664081,0.99280414079033,-0.10988221611756,0.0460644158822505,2.55352881343884,3.1816981079482,2.55352875672926
20,0.110029969499106,0.178895516305188,0.0688655468060818,-0.262719684253843,0.98256518181178,-0.0546426558601744,0.0426608264632869,2.80153302846455,2.69711785553065,2.80153292023006
40,0.157415467634607,0.101054341354578,-0.0563611262800287,0.735469859540829,0.997822403632011,-0.119681893869698,0.0410739646551177,2.9160764905089,4.53894327050449,2.91607645135797
60,0.154203752780317,0.100291516566441,-0.0539122362138766,0.59535720970943,0.968901614135357,-0.108271052243822,0.0493074441820949,3.73619526673853,3.30495380456146,3.73619537652622
80,0.109663517751542,0.113670158419006,0.00400664066746417,0.0587125660843187,0.99084774919128,-0.0780372100026008,0.0340202819429406,2.37395339641861,4.30224169074857,2.3739534311337
100,0.104722189862024,0.11927766825356,0.0145554783915359,-0.14418756951595,0.995740248477768,-0.104390338266549,0.0481025402998522,2.20342445332904,4.01448617802586,2.20342444172407
120,0.109858235888442,0.119012906652302,0.00915467076386003,-0.19249892943041,0.990552929402941,-0.112774269104653,0.0485058714499162,2.09089636743893,3.75282330538682,2.09089626545223
140,0.109003111010153,0.104490279026521,-0.00451283198363224,-0.0987947954473221,0.997078912582824,-0.103845667426761,0.0448223012416126,2.02665532157031,4.020501320148,2.02665525241218
160,0.110118199662511,0.103775716830214,-0.00634248283229755,0.0225213728754104,0.998791321594314,-0.119165975365761,0.0429299433423946,2.09170225151968,4.80485549382246,2.09170219805299
180,0.107814163463424,0.0995993889782872,-0.00821477448513663,0.300124792211756,0.995382997661346,-0.111077272618693,0.0435305056442586,2.11448632158191,3.92125119989473,2.11448639095215
200,0.115695323459825,0.100730261253193,-0.014965062206632,-0.324559645208871,0.998976796777218,-0.132966117815802,0.0467851159102004,2.43605115259093,4.79058788868179,2.43605125661796
220,0.145107329938792,0.0842405751706183,-0.0608667547681741,0.761220035625125,0.997508882133377,-0.151881212688734,0.0536144992935677,3.35622363282782,4.53270234469339,3.35622361314272
240,0.0932264433661715,0.110469891559789,0.0172434481936177,-0.23883645019418,0.998175070298703,-0.119337332312811,0.041836597014484,2.81669842775647,4.74399390080848,2.81669830869958
260,0.142418018309999,0.0887871045942377,-0.0536309137157609,0.494489568696656,0.996197341550898,-0.161314040126372,0.0487589506365908,3.27225197818439,4.87988991542381,3.27225201251127
280,0.113853190132962,0.0789992720221399,-0.0348539181108223,-0.338355874693278,0.998980547032974,-0.124344833005401,0.0402039869109125,2.69606828231929,5.38312305166341,2.696068319041
300,0.118420823635472,0.0934429986462664,-0.0249778249892055,0.747050946329506,0.998545346903198,-0.137262681347239,0.0523792155221609,3.53414075105997,4.47105468666177,3.53414082636104
320,0.101892696535886,0.0924983983992361,-0.00939429813664983,0.320718861454326,0.998183187251131,-0.123741283340839,0.0449927227889612,2.95014588737456,4.68662396087517,2.95014583704448
340,0.0767086958074542,0.126509860153141,0.0498011643456863,-0.301900558640047,0.995139777616063,-0.12010660088386,0.048118621243712,3.1891082229813,4.00233709638774,3.189108312518
360,0.11034366255952,0.0649930809032388,-0.0453505816562816,0.204415567618665,0.996911836839237,-0.108538539090112,0.0361717866888914,2.67052056346884,4.74097078211033,2.67052052683183
380,0.121193744018806,0.0732309740346457,-0.0479627699841598,-0.22925778065426,0.99950963174467,-0.134412732752935,0.0418815981291468,2.88570706500254,5.35696988707732,2.88570699870294
400,0.0741735877317165,0.122777189667223,0.0486036019355064,-0.683843893307007,0.998068414900116,-0.127412553074718,0.0478355644419146,3.31650199971526,4.68441313711908,3.31650197884687
420,0.106603980138112,0.0866760813945101,-0.0199278987436021,0.530015364983231,0.998701674552092,-0.132447051125662,0.0461658515164866,3.24913810713233,4.88904075486115,3.24913824308465
440,0.0832408406379883,0.112557329111883,0.0293164884738952,-0.576957503230919,0.998913580083689,-0.132555961733743,0.0483258506391029,3.40758701710971,4.79518704128995,3.40758690873003
460,0.102897276249331,0.0771947783837734,-0.025702497865558,0.435133326057776,0.998499789179125,-0.118903920367046,0.0411857319698561,2.8880805216795,4.76278677577223,2.88808044485276
480,0.0958596172748716,0.0776678301816066,-0.018191787093265,0.127706459778563,0.997805283010574,-0.115785514926699,0.0388169999168802,2.69112732222752,4.95760912645457,2.69112738306324
500,0.0794615929906824,0.0959885362461338,0.0165269432554515,-0.376998028373043,0.998940883847256,-0.113450474205124,0.0437822003362299,2.78391850826582,4.7672656906074,2.78391859789558
520,0.136801688596692,0.0565013903202963,-0.0803002982763954,0.389413010352925,0.99916695666196,-0.120588076013064,0.0427980618512922,2.65741576194044,4.93685382971595,2.65741561698203
