addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.692486790470533,0.683328090568208,-0.00915869990232443,0.147348371537868,0.766680234916724,-0.0138671549060925,0.0384816797009381,0.927685779197126,0.789514091158293,0.927685797934805
2,0.683328090568208,0.672955427992561,-0.0103726625756474,0.198349593403209,0.785471531822819,-0.0156448434718137,0.0602567178093531,1.4447204843241,0.579061611249783,1.44472054832292
3,0.672955427992561,0.669610570181166,-0.00334485781139504,0.110250023961971,0.72452337517004,-0.00716580102786608,0.0423594175499937,0.952716278524074,0.49048134912766,0.952716281335827
4,0.669610570181166,0.680527760026332,0.010917189845166,-0.185064827351357,-0.0136400834877505,-0.000568675705496934,0.0514029779622879,1.59880977506003,0.998323397062683,1.59880971923701
5,0.680527760026332,0.665644402247614,-0.0148833577787174,0.00478847083527479,0.907652747459613,-0.0235196413036721,0.0452452664924673,1.25132654868387,0.934784887146427,1.25132660034923
20,0.648517726335608,0.647820758981714,-0.000696967353894906,0.0808630915563883,0.613407511224099,-0.00684227433495701,0.0440001147105873,1.34984208480407,0.520211263505526,1.34984207732625
40,0.637269884470049,0.636795452241046,-0.000474432229003674,0.0537579260002814,0.827805213315083,-0.00758191656189719,0.0456853348226536,1.52929868269715,0.563184325424457,1.52929863008198
60,0.633298035347617,0.631807409012715,-0.00149062633490238,-0.245813180824162,0.714737804272332,-0.00698584122102039,0.0416353245280358,1.50469540196495,0.528170070712094,1.50469544727746
80,0.629479995107697,0.633351795049822,0.00387179994212461,0.0423698644732073,0.400285146126312,-0.00445627958561041,0.047992893896934,1.49202034143872,0.541238487549943,1.49202028816569
100,0.630117634448498,0.629886830145663,-0.000230804302835064,0.0727431451789508,0.415247217189936,-0.00391050647604246,0.0356071131585994,1.00105183807792,0.553024484388436,1.00105181426583
120,0.626944546028258,0.629634598363065,0.00269005233480746,0.0709503670919799,0.674202251915157,-0.00674286547162454,0.0509254932888772,1.713571850028,0.526981219015455,1.71357184924722
140,0.626743165882828,0.626262027503818,-0.000481138379009871,0.314832870590314,0.569501956850044,-0.00397287959866508,0.026268588410982,0.919345813188366,1.13613003120448,0.919345847379748
160,0.626918068322457,0.626868349933684,-4.97183887728792e-05,-0.233567750128241,0.407987526594974,-0.00603529057173085,0.0438109375841505,1.3554361136719,0.527176109177634,1.35543607045586
180,0.628071161362172,0.623381476029814,-0.00468968533235747,-0.517964125636732,0.736305575429455,-0.0107476831596859,0.0385560537417643,1.42815836746408,0.654267875489781,1.42815842222147
200,0.6220310365799,0.623318979255323,0.00128794267542276,-0.210762764747471,0.458822052346799,-0.0049256318204658,0.0535489660316744,1.83672644132733,0.375243017323154,1.83672652767354
220,0.623849707086687,0.627108142753734,0.00325843566704764,0.357107342949882,0.252672692285775,-0.0033557800113338,0.0462747566878887,1.43899372581031,0.446448642507682,1.43899372491307
240,0.63196780831601,0.622026788668052,-0.00994101964795735,0.272028004440796,0.848096830897358,-0.0175697311876183,0.0454682297572918,1.50485879810697,0.613042877694448,1.50485885669149
260,0.623485085588247,0.622619107547856,-0.000865978040390902,0.294117947494755,0.736073890622849,-0.0108542829049957,0.0520200820930881,2.05953202907338,0.709036233213788,2.05953199562792
280,0.620611409436361,0.619639319296452,-0.000972090139908843,0.2679913847972,0.735805243214099,-0.00745925266113471,0.0403486135055172,1.29068894732726,0.700423363924477,1.29068892313796
300,0.620662510530222,0.621718013304508,0.00105550277428579,0.488247340957811,0.636020283139109,-0.00764350080986989,0.049590083677773,1.66593838355585,0.433493817835736,1.66593841679102
320,0.618173631472079,0.620242267815034,0.00206863634295484,-0.144947279972788,0.716516450677563,-0.00495093011270278,0.042517367415469,1.36521887701155,0.609823486404574,1.36521891330717
340,0.620901018084156,0.618723098000152,-0.00217792008400342,0.280181999762842,0.723978053483476,-0.0103241920932288,0.0513797238409517,1.63244237858814,0.477300426587217,1.63244237755435
360,0.619480339591737,0.619896877147771,0.000416537556033103,0.298629203091976,0.590873931819533,-0.00731097621546563,0.0471405924601966,1.71166304200862,0.572245034541451,1.71166303452693
380,0.618342879930544,0.621840764058378,0.00349788412783347,0.328202752749559,0.596785650479339,-0.00553508214713217,0.0498773012282103,1.73640059928732,0.52559277640066,1.73640058808951
400,0.618421748031234,0.621202941152903,0.0027811931216698,0.574739757403672,0.232244848231655,-0.0028465687950703,0.0415298131412113,1.51909433347227,0.555844244582452,1.51909438623532
420,0.61716254421524,0.619492762211231,0.00233021799599065,0.333201028506577,-0.0156155757596261,-2.78362675874237e-05,0.0347324851966559,1.0009585297598,0.422508231754152,1.00095854904153
440,0.616734481490913,0.617646798668394,0.00091231717748097,-0.0564637623100927,0.619686453538683,-0.00590921140725445,0.0481199678569556,1.52934539702673,0.473063156800096,1.52934542506695
460,0.617011911269894,0.616798338675847,-0.000213572594046529,0.380762907164669,0.763486225418022,-0.00706010584911049,0.0448344206740014,1.60678245836886,0.599797147113537,1.60678242007762
480,0.616624720536001,0.615089476223685,-0.00153524431231589,-0.0171325738597563,0.826104354345094,-0.0056788783258945,0.0372649470269519,1.18585144093325,0.545913810946336,1.18585140335032
500,0.616164342368292,0.620506833077493,0.00434249070920034,-0.625981495871958,0.10375415066727,-0.00215004372589227,0.0519399019471503,1.67352975693536,0.367320349926792,1.6735298145452
520,0.620238675824681,0.616096639893684,-0.00414203593099727,0.64014453036493,0.82441951070181,-0.0143928358140478,0.0463056022506976,1.55977852655977,0.612281519397617,1.55977849816009
540,0.617014727715051,0.616622655182171,-0.00039207253287965,-0.0847784562943531,0.845620024214418,-0.00965026981229153,0.042592027875134,1.54177031574464,0.612833391861589,1.54177033700985
560,0.618718744777406,0.618024140100077,-0.000694604677329291,-0.487620475728673,0.603344071110585,-0.00650956349562738,0.0464597211193363,1.48232257703579,0.453499774185576,1.48232254491639
580,0.619301064949148,0.617681386128362,-0.00161967882078573,0.309890058639011,0.622986100524419,-0.00857099581557362,0.0483181923814658,1.63623172627855,0.411375624054321,1.63623172619552
