addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.368226562898301,0.360462633874368,-0.00776392902393336,0.284857621012834,0.284857621012834,-0.0224653257167273,0.0422180579593965,2.43717384679846,3.07013627107411,2.43717384679846
2,0.360462633874368,0.353773069383781,-0.00668956449058694,0.248093087348356,0.248093087348356,-0.0217146222128522,0.0430467687546708,2.48059793531557,3.02799780875367,2.48059793531557
3,0.353773069383781,0.35376761749863,-5.45188515144179e-06,0.135821488955937,0.135821488955937,-0.015958658484364,0.0426669798610209,2.34130654699141,3.08990336294566,2.34130654699141
4,0.35376761749863,0.347403580255527,-0.00636403724310236,0.0895249882573585,0.0895249882573585,-0.0210249061497444,0.0445975160710296,2.48584232404912,3.05159570111369,2.48584232404912
5,0.347403580255527,0.345071811627972,-0.00233176862755563,-0.00995946563915774,-0.00995946563915774,-0.0121531061755371,0.0400048848008738,2.00950863536047,3.29276622135752,2.00950863536047
20,0.326029308530987,0.355353576903271,0.0293242683722838,0.129413173703518,0.129413173703518,0.000296453005460261,0.047656062024084,1.93333086910738,2.88599809625885,1.93333086910738
40,0.572970959036928,0.586209893282693,0.0132389342457644,-0.0946303153641386,-0.0946303153641386,4.93351682438788e-05,0.0476466312904848,1.93983789576573,2.73038473589591,1.93983789576573
60,0.320954096137985,0.316553419131777,-0.00440067700620728,0.278851800571576,0.278851800571576,-0.0149767590004634,0.0358339341280574,1.3892209379152,2.15081408335851,1.3892209379152
80,0.375403893351314,0.382360756235511,0.0069568628841965,0.0661973145240523,0.0661973145240523,-0.00283649913018378,0.0412411026876049,2.03417778543061,2.84266421342107,2.03417778543061
100,0.299716067533138,0.319001055678526,0.0192849881453878,-0.363452291489078,-0.363452291489078,0.006819284860657,0.041246658478641,2.04437595321917,1.68072432588086,2.04437595321917
120,0.283158932003453,0.292382784815785,0.00922385281233218,0.496075360743934,0.496075360743934,-0.0416131516346748,0.0482727249024217,1.74796766357856,2.22790158797045,1.74796766357856
140,0.34933383587199,0.305639531202521,-0.0436943046694692,0.821664935782121,0.821664935782121,-0.0793019086405788,0.0523241813207427,2.02986961379483,3.06780398709446,2.02986961379483
160,0.329534466692829,0.315314802732488,-0.0142196639603412,0.404479941077355,0.404479941077355,-0.0288216892702947,0.0402363010625327,1.65195419613006,3.53585411356476,1.65195419613006
180,0.249384193036544,0.247471412967756,-0.00191278006878709,0.408330143845912,0.408330143845912,-0.0231879949044698,0.0367402670154939,1.23637252396216,2.50849047520266,1.23637252396216
200,0.272670658542348,0.301070731958558,0.0284000734162104,-0.127538194010354,-0.127538194010354,0.00433024707664565,0.0418288457986506,1.54528250884731,3.15273772424195,1.54528250884731
220,0.344350123614753,0.372598663403135,0.0282485397883825,-0.20044370801001,-0.20044370801001,0.0045524625793486,0.0496069799525162,2.44768912261763,2.70053267302772,2.44768912261763
240,0.5844712687245,0.532991152757992,-0.0514801159665078,0.395379922721255,0.395379922721255,-0.0829357741031934,0.05815934090694,2.57017362037359,5.05613132246698,2.57017362037359
260,0.333397119329949,0.325131778449266,-0.00826534088068259,0.289171374355068,0.289171374355068,-0.0153034563489428,0.0366574224138084,1.45013373461712,3.49278146471521,1.45013373461712
280,0.381173610584135,0.404131007756255,0.0229573971721203,-0.183298028585815,-0.183298028585815,0.0103272319039305,0.0373950979240468,1.65451618445398,2.99356641296679,1.65451618445398
300,0.423227674922715,0.44171090769126,0.0184832327685456,-0.0923340345522508,-0.0923340345522508,-0.000369438662027088,0.0426882311069668,2.20770314432156,4.0179934062312,2.20770314432156
320,0.324811988056583,0.332339342507977,0.00752735445139369,0.152744735064072,0.152744735064072,-0.0142372558324112,0.0455087625418846,2.66384641926524,2.78978418972658,2.66384641926524
340,0.35863664171205,0.366575897132167,0.00793925542011648,0.127815713575833,0.127815713575833,-0.0233169385336398,0.0444978177411202,2.28296572016742,3.3644622177079,2.28296572016742
360,0.442496472904862,0.456068126081482,0.0135716531766201,-0.064386868427506,-0.064386868427506,0.000481990469053367,0.041884415631997,2.41118558728056,4.18188781396153,2.41118558728056
380,0.585846448391719,0.586896047374559,0.00104959898284007,0.179430715380232,0.179430715380232,-0.0160475209363872,0.0461775662763769,3.21086385855861,3.68626082386244,3.21086385855861
400,0.44359288615435,0.396104981110175,-0.0474879050441755,0.670794528817271,0.670794528817271,-0.0974196741947154,0.0524092271292067,2.69091775066648,4.25962589562562,2.69091775066648
420,0.347842024911795,0.34588269170911,-0.00195933320268415,0.0911798875960373,0.0911798875960373,-0.0122532082719147,0.0365679228225405,2.33330133378588,2.84853679973566,2.33330133378588
440,0.362408811225451,0.377765238491952,0.015356427266501,0.0356477582280005,0.0356477582280005,-0.00282380535831264,0.0416268255791591,1.99199867688783,3.04718091365344,1.99199867688783
460,0.350444914189409,0.326939254972163,-0.0235056592172463,0.457089312418696,0.457089312418696,-0.0368497495277895,0.0360949790848817,1.49035598036968,4.04662490340286,1.49035598036968
480,0.398067764590671,0.387989732790032,-0.0100780318006387,0.461666553176364,0.461666553176364,-0.0639059967101399,0.0592637928986166,2.51260967519855,3.76818688374772,2.51260967519855
500,0.403813299187316,0.367928899939178,-0.0358843992481377,0.498383127239398,0.498383127239398,-0.06626193245255,0.0469680461626287,2.53025991687851,4.39196512881957,2.53025991687851
520,0.328263712709368,0.370371143274182,0.0421074305648135,0.135162671653819,0.135162671653819,-0.0127336299315039,0.0533543707951799,3.25496531300651,3.0353201614013,3.25496531300651
540,0.462787308550286,0.457636603995431,-0.00515070455485572,0.208427891492734,0.208427891492734,-0.0184603103955096,0.037981503059753,1.78329280835189,3.98563625553764,1.78329280835189
560,0.41442309366774,0.48018304234257,0.06575994867483,-0.204435268270448,-0.204435268270448,0.0351822896460827,0.0484365958332514,2.90495677843564,3.5385244980256,2.90495677843564
580,0.409857758056641,0.449317741006627,0.0394599829499858,0.0721480604300003,0.0721480604300003,-0.00372574993067609,0.0499061623217143,2.72099135528012,4.23992348029972,2.72099135528012
600,0.357645502250648,0.399364971528937,0.0417194692782889,-0.279755069599313,-0.279755069599313,0.01617744065789,0.0407029436336801,2.77172957125763,3.65588797533054,2.77172957125763
620,0.307948832841268,0.299512842570278,-0.00843599027099023,0.422139567051708,0.422139567051708,-0.0376436077067539,0.0414886534363224,2.66251320556714,3.95419430211682,2.66251320556714
640,0.350397880786637,0.323885426518369,-0.0265124542682679,0.443925086573924,0.443925086573924,-0.0641829848924068,0.046843372960042,2.48766629758321,5.1083908295014,2.48766629758321
660,0.290553380495352,0.298266891012473,0.00771351051712127,0.610499070878208,0.610499070878208,-0.0979435701454639,0.0624911034710873,3.7890724330889,4.52100456497712,3.7890724330889
680,0.310153399873563,0.269126720149844,-0.0410266797237189,0.696798434320517,0.696798434320517,-0.0678320449564141,0.0424194004223922,2.30482265229782,3.79287127681602,2.30482265229782
700,0.347757928169494,0.370790200388249,0.0230322722187547,-0.190090696805086,-0.190090696805086,0.00920292287959561,0.0385886060232772,1.88034138499308,5.40036277973847,1.88034138499308
720,0.319559786485886,0.294633588027007,-0.0249261984588788,0.565059947164364,0.565059947164364,-0.0643884190440078,0.0440985882130291,2.31594855282163,4.06711787864459,2.31594855282163
740,0.408005482392711,0.41184952377554,0.00384404138282979,0.104990210536881,0.104990210536881,-0.0119056305715854,0.0360454743900725,2.12198154986496,4.99758488939735,2.12198154986496
760,0.529079467753021,0.54989753142784,0.0208180636748195,0.121994165695889,0.121994165695889,-0.0124790133020847,0.0504492918718149,2.83076166107447,5.16635230420388,2.83076166107447
780,0.26562968697689,0.271612604295963,0.00598291731907291,0.555666738923869,0.555666738923869,-0.0724258829356245,0.0483182334506846,2.29885864205699,3.64830868339298,2.29885864205699
800,0.316981985801804,0.34812812995976,0.0311461441579555,-0.0152899464520884,-0.0152899464520884,0.00107318726721271,0.0439638479012354,2.23230075108417,3.9116256053431,2.23230075108417
820,0.41210175648134,0.406838716997719,-0.00526303948362117,0.225578750947492,0.225578750947492,-0.0344993932946231,0.0419387260682725,2.27898275964987,4.18682365396056,2.27898275964987
840,0.367650757285296,0.407209630769602,0.0395588734843063,-0.267640169512614,-0.267640169512614,0.0191752365527037,0.0407598122891602,2.25915672779199,4.47198016656263,2.25915672779199
860,0.40104497596425,0.380705821531928,-0.0203391544323223,0.353526527746701,0.353526527746701,-0.0378238546610382,0.0387519108625745,2.39837927095245,3.85017357094026,2.39837927095245
880,0.321912417247926,0.300645924694638,-0.0212664925532878,0.518439117718709,0.518439117718709,-0.0629337696270482,0.0417639124500123,2.09416914120371,4.46727788305025,2.09416914120371
900,0.409907026543577,0.351264795300287,-0.0586422312432902,0.675162156754358,0.675162156754358,-0.137072353629287,0.0522939841282136,2.65211566399494,5.69956310990097,2.65211566399494
920,0.672252650341408,0.633546689375809,-0.0387059609655988,0.541526126594919,0.541526126594919,-0.0666777834460303,0.0511874925278836,2.81259775881807,6.34029808184421,2.81259775881807
940,0.265072052723096,0.273277661099656,0.00820560837656004,0.465220262382168,0.465220262382168,-0.073469401286446,0.0463151028181811,2.10469859561218,5.60576828779411,2.10469859561218
960,0.361864099150579,0.334582451970025,-0.0272816471805541,0.300804720361934,0.300804720361934,-0.0702254846950605,0.0473837085094589,2.37673260535949,5.44919052705472,2.37673260535949
980,0.321675704134505,0.33878215499207,0.0171064508575647,0.0532205837443633,0.0532205837443633,-0.0287965465592257,0.0458996372102377,2.39123736507246,4.30587837275792,2.39123736507246
1000,0.337893933212386,0.378928867832995,0.0410349346206094,-0.274791649735197,-0.274791649735197,0.000884487220765382,0.0443206267111462,2.26381059826786,4.38626923514734,2.26381059826786
1020,0.336610221463886,0.360212559919798,0.0236023384559127,0.630256570146913,0.630256570146913,-0.146300841690126,0.0590402344675642,4.1358727731381,6.73845237003455,4.1358727731381
1040,0.387125512363664,0.348031289971076,-0.0390942223925874,0.552464697214254,0.552464697214254,-0.11033923197891,0.051236760010466,3.57157179914317,5.78552677583278,3.57157179914317
1060,0.321448693253248,0.323364201186934,0.00191550793368628,0.167719978801777,0.167719978801777,-0.0167680633193985,0.0347171780144771,1.84963356661967,5.14479195576827,1.84963356661967
1080,0.415854622712031,0.413053551278932,-0.0028010714330991,0.30253995289378,0.30253995289378,-0.0347716922749997,0.0411905579115194,2.85048423143445,4.65204079970749,2.85048423143445
