addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.371594009963739,0.334846454924929,-0.0367475550388097,-0.421588232901198,0.991504484691913,-0.0638593331844466,0.0500418819918492,1.61778336639212,2.19217100259668,1.6177833366959
2,0.334846454924929,0.321060541744344,-0.0137859131805855,0.481599854111219,0.972513095464271,-0.0466162776974302,0.0572758059335849,1.71017325649422,1.24434444267312,1.71017333345385
3,0.321060541744344,0.306595368874671,-0.0144651728696724,-0.099600756401319,0.979284239196015,-0.0392511398133343,0.0347211149771241,1.2186834681603,1.93316715270969,1.21868343996679
4,0.306595368874671,0.312419261243487,0.00582389236881603,0.491985642995845,0.914285511407885,-0.0279444330250223,0.0437375888701171,1.38320403833673,1.19685484930672,1.38320396521264
5,0.312419261243487,0.298874329030864,-0.0135449322126237,-0.108279597329235,0.993686806675939,-0.0588521563394935,0.0415122743267432,1.57955009777266,2.48887072045634,1.57955006687177
20,0.268860382966872,0.265844261581767,-0.00301612138510526,0.212048916047848,0.990312112720118,-0.0528193569143061,0.0355521335786842,1.38897436818762,2.23919193664673,1.38897435214333
40,0.250902387418518,0.262985059209279,0.0120826717907611,0.339297971045524,0.992824384657721,-0.0475210697308551,0.0451529722189927,1.39917061199,1.9804619669605,1.3991706368103
60,0.249326397252748,0.242193670367223,-0.00713272688552519,0.271196175815195,0.99575692097152,-0.0500184633990402,0.0387678394216716,1.295236578509,2.33551305241705,1.29523656472247
80,0.234398637099716,0.249540024144835,0.0151413870451187,-0.0227238808822074,0.971758376775965,-0.0284913265429039,0.0401696588647798,1.19627127040749,1.44404758456461,1.19627124344557
100,0.248628142712752,0.232925068226731,-0.0157030744860204,0.405676315277084,0.994905606666679,-0.0662387942802881,0.0410576055648935,1.31904753609436,3.33669757075985,1.31904756920846
120,0.237248209983934,0.238675148968758,0.00142693898482468,0.481671964679795,0.99655209433842,-0.0551880396767769,0.0397032366174784,1.41865032922755,2.57554443254808,1.41865031897872
