exactDistance,weightedDecisionMSE,conditionalVariance,varianceFraction,gradientCosine,objectiveGap,reverseCoverageGap,seenObjectiveGap,conditionalSeenGap,singletonObjectiveGap,multipleObjectiveGap,archiveExcludedObjectiveGap,archiveUnseenObjectiveGap,directionError,seenDirectionError,singletonConditions,multipleConditions,archiveExcludedConditions,archiveUnseenConditions,queryConditions,generatedFeasibleRate,offlineFE,offlineObjRows,offlineConRows,addedUpdates,trainingSeconds,problem,stage,stream,loss
0.50182044506073,0.00212032227042812,0,0,0.0426689144100993,0.614392986512938,0.193440860147734,0.358877159614641,0.435867984370189,0.358877159614641,NaN,NaN,0.627841187928638,10.699317372003,8.53723577543137,10,0,0,190,200,0.06,200,400,200,0,0,LIRCMOP6_BC,middle,3,distance
0.181713089346886,0.000312622761802529,0,0,-0.0395953467698517,0.32797584262878,0.046873606696584,0.0483619860194522,0.065485782986099,0.0483619860194522,NaN,NaN,0.342692361397692,7.21987335757215,2.2472080657841,10,0,0,190,200,0.1,200,400,200,20,2.86041579166667,LIRCMOP6_BC,middle,3,distance
0.0884427204728127,8.23165983967092e-05,0,0,0.236633595171841,0.384914315232944,0.0197498958543824,0.0205223358647411,0.0277461519876052,0.0205223358647411,NaN,NaN,0.404092840462849,9.78848518189047,0.847984271314927,10,0,0,190,200,0.12,200,400,200,200,14.2051449583333,LIRCMOP6_BC,middle,3,distance
0.075564906001091,6.03472069431472e-05,0,0,-0.219243535330539,0.587937066162107,0.0167858852416394,0.0120763932079858,0.0224587334613284,0.0120763932079858,NaN,NaN,0.618245522633376,7.9578334134492,0.246370694436376,10,0,0,190,200,0.155,200,400,200,2000,124.07415975,LIRCMOP6_BC,middle,3,distance
