addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.607987167217591,0.595927367177228,-0.0120598000403632,0.143141801602523,0.641401803994255,-0.0153384167177341,0.0368974081245679,1.07109751115343,1.12096689755194,1.07109751149209
2,0.595927367177228,0.589914117151602,-0.00601325002562558,0.294850270347699,0.72661468320518,-0.0157861612301717,0.0430426370955088,1.12361095919024,1.06263444590276,1.12361089529474
3,0.589914117151602,0.585409242137644,-0.00450487501395869,0.422626900528936,0.756709533962837,-0.0126437895483138,0.0526035100723435,1.23131359987656,0.730590351308725,1.2313135604806
4,0.585409242137644,0.589536706023668,0.00412746388602436,0.371130374505248,0.262888934362055,-0.00576851993653389,0.0552437386587263,1.37756608399592,1.06402823259866,1.37756604975751
5,0.589536706023668,0.585648067258309,-0.00388863876535872,-0.372992113712434,0.550241580300211,-0.0157639075981579,0.0559395997841441,1.40693311241074,0.897817516187607,1.4069331640529
20,0.572291465059124,0.571452431447425,-0.000839033611698792,0.0537580510227631,0.464926278234769,-0.00787993678815106,0.042388905954575,1.07746560274302,0.642295686770262,1.07746557006403
40,0.571327826282826,0.563165143893808,-0.00816268238901774,0.222937400195775,0.787535814748049,-0.01840476726426,0.0465189170575314,1.19782137995037,0.805452898814112,1.19782137622912
60,0.560222109643421,0.554890570677481,-0.00533153896593996,-0.0172450233880653,0.518228673779674,-0.013579326300992,0.0527317348177558,1.34286469275964,0.493744888969985,1.34286474747168
80,0.550745781100368,0.554465714581216,0.0037199334808472,0.0358970331268362,0.430334299301883,-0.00409463670929283,0.0394970960731065,1.11813205179904,0.619589310742311,1.11813206859928
100,0.553110170446786,0.548714850222726,-0.00439532022406008,-0.448941419231071,0.797509078944353,-0.0137033809063231,0.0439199800724078,1.4543071919332,0.662537696308887,1.45430716755651
120,0.54435494397764,0.550375271845898,0.00602032786825824,0.503598100904893,0.500198021281939,-0.00704157146751963,0.0566697895183555,1.67189934727212,0.648803743240154,1.67189927270141
140,0.545628864141324,0.540567266654119,-0.00506159748720492,0.285740069375905,0.895224002877792,-0.0146563427041824,0.039106396531909,1.11474730472086,0.926252168073739,1.11474727884781
160,0.544152251595067,0.541852199406654,-0.00230005218841289,0.191322182706931,0.74687463961896,-0.0142218247657078,0.0495178123256578,1.69085736711151,0.643088583776259,1.6908574017048
180,0.537119749769549,0.539258756834273,0.00213900706472392,0.322177917160595,0.820021174982734,-0.00648242312103585,0.03923966644108,1.33955806808585,0.773588258083855,1.33955810318159
200,0.538766167470292,0.539383369228775,0.000617201758483565,-0.21975002797198,0.336653473515602,-0.00409809953766577,0.0352468510669567,1.09497623887577,0.530065578848212,1.09497621050446
220,0.538332333644297,0.535139099691868,-0.00319323395242954,0.593464754448135,0.753627518631727,-0.0138101774337036,0.0486352731172669,1.63545393818514,0.942324177581468,1.63545391917074
240,0.537484511148878,0.534412281157542,-0.00307222999133583,0.562456120230411,0.651847730244408,-0.0117901905439289,0.0462867524621534,1.27918720826402,0.664649619711586,1.2791871989595
260,0.536035979865324,0.540702906357043,0.00466692649171896,-0.323917863300226,0.27869048283197,-0.00472075797750511,0.0499563519227729,1.68608162180674,0.617554733802537,1.68608167466133
280,0.531399505449766,0.544495329058085,0.0130958236083192,-0.198049262456316,-0.587903391066298,0.00402172127584427,0.046981088865665,1.73050415028573,0.763107049230499,1.73050419794491
300,0.533967405202981,0.53316937272901,-0.000798032473971699,-0.231529421374742,0.58459593252259,-0.00941304582646961,0.0482325066615513,1.64760288972398,0.846969658159315,1.6476028850282
320,0.530784330822585,0.530364734104513,-0.000419596718072124,0.13594433856666,0.850628722566612,-0.00955094839336896,0.0394364609465532,1.35180479685197,0.789985470763863,1.35180476788986
340,0.532696684828249,0.530120154746238,-0.0025765300820112,0.0797243220080408,0.705417249808348,-0.0095074583599438,0.037523449204451,1.18865137670995,0.734144275876443,1.18865140391027
360,0.535996088286261,0.530137268356944,-0.00585881992931658,0.152216159914029,0.881412829482675,-0.0186312031984305,0.0440576822234491,1.59433445966331,0.890354423100661,1.59433448769782
380,0.53243561317649,0.529675956272358,-0.00275965690413182,0.688395261447214,0.92135516685329,-0.020382621128137,0.0510410323587548,2.04961500696785,1.13086365620618,2.0496150332111
400,0.541716574318294,0.528108190379513,-0.0136083839387817,0.701841212987186,0.971170825911294,-0.0304072744477467,0.0444720380218102,1.80943751317537,1.59570706577429,1.80943755827773
420,0.529285166181723,0.533570544902004,0.00428537872028079,0.475772443362909,0.638670573707395,-0.00879175058830663,0.0439040057463277,1.70486633961757,0.888034177295214,1.70486636546311
440,0.529093714685341,0.52863537195412,-0.000458342731221584,-0.0547517199403662,0.768333064177956,-0.0109746453929794,0.0542162870151546,1.74269498574724,0.603546583000313,1.74269502385993
460,0.537591377760508,0.526260673297786,-0.0113307044627219,-0.0639121982690767,0.899695723258446,-0.0228662124419892,0.0432510825746222,1.45360409738301,0.976965128916262,1.45360407459709
480,0.530646310218922,0.526930356410938,-0.00371595380798406,0.371172977580858,0.883217627500414,-0.0147866143116904,0.0364710609027144,1.42682110761749,1.24529222000809,1.42682108045821
500,0.52668921297275,0.528862311401248,0.00217309842849855,-0.325159809937574,0.399071573622071,-0.00794251513448064,0.0524730714921613,1.72421046908765,0.711550334314599,1.7242105447766
520,0.530887628151949,0.526295026826321,-0.00459260132562811,-0.199542554543247,0.26407649906846,-0.00872750066459215,0.0351250474247255,1.15971444070538,1.14890823442434,1.15971441758705
540,0.528891527627795,0.529653221627218,0.000761693999423163,0.060684504798036,0.623563427722641,-0.00898631779957181,0.0365701169887594,1.49055406910914,1.15990183090719,1.49055401485757
560,0.523772929784246,0.533128369326302,0.00935543954205631,0.477957122745025,0.62857970609103,-0.00722491374267496,0.0504742864410036,2.23441771431188,1.1178827651732,2.2344177208924
580,0.52489466987136,0.527443120290395,0.00254845041903429,0.135600288274491,0.249797745625959,-0.00403041818131026,0.0466698742755667,1.42909672254913,0.627605511724099,1.42909677564912
600,0.527508353634223,0.531297286130433,0.0037889324962106,0.220982836751992,0.0505398967126742,-0.00424211561145268,0.0512279395596325,1.59210075509253,0.563444699026242,1.59210072248005
