exactDistance,weightedDecisionMSE,conditionalVariance,varianceFraction,gradientCosine,objectiveGap,reverseCoverageGap,seenObjectiveGap,conditionalSeenGap,singletonObjectiveGap,multipleObjectiveGap,archiveExcludedObjectiveGap,archiveUnseenObjectiveGap,directionError,seenDirectionError,singletonConditions,multipleConditions,archiveExcludedConditions,archiveUnseenConditions,queryConditions,generatedFeasibleRate,offlineFE,offlineObjRows,offlineConRows,addedUpdates,trainingSeconds,problem,stage,stream,loss
0.487163543701172,0.002233361782571,0.000103979524165293,0.0465574028250785,-0.269202061607188,0.100778530005877,0.231158958447335,0.0936421872200263,0.386409765025094,0.0931122178248613,0.0981228375609663,0.118367058125346,0.106684106893982,6.621103448488,5.50593415587873,93,11,15,81,200,0.185,200,400,200,0,0,LIRCMOP5_BC,early,3,distance
0.450775682926178,0.00197450946077355,0.000103979524165293,0.0526609399605294,-0.472892957293138,0.0730677939996166,0.265227744979885,0.0829786644379899,0.421867423590562,0.0836076797153682,0.0776606261837914,0.0791641210757075,0.0592137763239107,4.98253761457069,4.50821297099915,93,11,15,81,200,0.19,200,400,200,20,16.5602774583333,LIRCMOP5_BC,early,3,distance
0.440149873495102,0.00191546109358708,0.000103979524165293,0.0542843310748595,-0.663305099433689,0.0746250299997693,0.292617063308394,0.0808135978068293,0.420009321280827,0.0808249363634943,0.080717735464116,0.0767377301549438,0.0662879737743142,4.75033189285498,4.39843754118442,93,11,15,81,200,0.185,200,400,200,200,42.41781275,LIRCMOP5_BC,early,3,distance
0.423459529876709,0.0017501599285047,0.000103979524165293,0.0594114414755978,-0.67487395785757,0.0713592102303669,0.263863574291208,0.0811810245748407,0.357324153629044,0.0806507012661879,0.085664667093451,0.0829122990801275,0.0566090247418275,8.13827602778438,7.69426870121807,93,11,15,81,200,0.13,200,400,200,2000,150.977672666667,LIRCMOP5_BC,early,3,distance
