addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.732143674868142,0.711058049956083,-0.021085624912059,0.323218071885097,0.90328437017994,-0.024989689866983,0.0391612634262644,1.31028399567319,1.36470874458832,1.3102840307174
2,0.711058049956083,0.699185452393109,-0.0118725975629735,0.0469097666827,0.522552987959549,-0.0138523067965244,0.0368804647329596,1.38408323304897,1.18985733049398,1.38408319501704
3,0.699185452393109,0.69960893867959,0.000423486286480146,-0.211559009283916,-0.202090790346753,-0.00142673647611037,0.0252748825628986,0.947278251507203,1.06603629715561,0.947278257989701
4,0.69960893867959,0.701383782494673,0.00177484381508353,-0.247916965709842,-0.326219022483921,-9.34480400816317e-05,0.0280515808379638,1.23974517051347,1.06641519537404,1.2397452061231
5,0.701383782494673,0.685071029558423,-0.0163127529362503,0.455455091636526,0.799873232427949,-0.022060671450704,0.0399663713035959,1.53669371072751,1.48610373217054,1.53669367958414
20,0.646330697079564,0.647135217375021,0.000804520295457412,0.468432483824972,0.621752192924335,-0.00565919567212379,0.0412231996506392,1.76610941009227,1.5147518873027,1.7661093243402
40,0.64233763316561,0.633858623542698,-0.00847900962291215,0.549939976483372,0.911782450000352,-0.0123063433579247,0.0263308517086086,0.929794680465641,1.37159208011432,0.92979468849637
60,0.623698091471183,0.638002891875854,0.0143048004046716,-0.310578994862887,-0.145145408643534,-0.00256327544484655,0.0617521741626689,1.85002691244277,1.03489863136968,1.85002690495758
80,0.62705436909729,0.614640086492715,-0.0124142826045751,0.841452749521171,0.931972044626089,-0.0237662441149574,0.0438477366175721,1.58863525480543,2.14385520477321,1.5886352742801
100,0.612386136438533,0.610471583591748,-0.00191455284678432,0.273660480214994,0.477645884465888,-0.00484950039343354,0.0351611273596818,1.07569120645066,1.01814864607632,1.07569123868939
120,0.611262814072493,0.602021414316949,-0.0092413997555445,0.866736939893,0.956971989695929,-0.022059134979741,0.0476072226935752,1.6515185617117,1.65095560910827,1.6515184846014
140,0.606458989506844,0.617242282734956,0.0107832932281117,-0.479055098641036,-0.373503949423272,0.00476638983508369,0.0486588119916546,1.51063700321394,0.71151163835362,1.51063702096924
160,0.595320220461255,0.589681355622337,-0.00563886483891796,-0.476905493455604,0.568483964141927,-0.0144144964305983,0.0489511299059446,1.26923484205545,0.71868735784482,1.2692348839196
180,0.591661486825397,0.584507427122454,-0.00715405970294392,0.164849971939981,0.748730327462255,-0.0107602723103661,0.02722534076272,0.866721098054528,1.13250484670471,0.866721121381312
200,0.579864982265106,0.578486876152726,-0.00137810611238021,0.503389275136454,0.496150531335244,-0.00567285967278619,0.0331410654672534,1.33089892082655,1.71178510859118,1.33089890453017
220,0.604851742981659,0.580162748746301,-0.0246889942353575,0.660103729134956,0.952186860035395,-0.037939567415162,0.042583362604326,1.66621861443311,2.23591984593817,1.66621861337569
240,0.578446823538124,0.574303670706488,-0.00414315283163558,-0.507780188193016,0.754084200309062,-0.0138183442938478,0.0419445170436134,1.313915255464,1.03775248081049,1.31391528482034
260,0.572075976984543,0.577868677911953,0.00579270092740958,0.732265074123676,0.902002367241727,-0.0203051569369764,0.0615507040310997,2.48057587027372,1.16456825396575,2.48057577185325
280,0.569865473887852,0.576543085703209,0.00667761181535709,0.376138245996179,0.679942510616053,-0.0126738791057703,0.0606883018879418,2.22875878078198,1.15970697607627,2.22875876655178
300,0.579617018769085,0.570006702770981,-0.00961031599810402,-0.635756810778058,0.92290923812671,-0.0129297901389183,0.0280868930905366,1.42034196766592,1.45844857514815,1.42034196500151
320,0.578641699471447,0.580065694899682,0.00142399542823457,-0.773005097285173,-0.131445667794026,-0.00367848189231191,0.0363310393272562,1.30705835981588,0.965288375320431,1.30705831568833
340,0.565197260859247,0.56529719259964,9.99317403929112e-05,0.556188601831554,0.731102264419935,-0.00913779184884547,0.0430471434739296,1.59294832722531,0.830607123740753,1.59294830758026
360,0.563311824394651,0.562294353780364,-0.00101747061428614,0.66401309973917,0.405827343729141,-0.00648341021819448,0.0491476045587305,1.37636306512966,0.547561520844693,1.37636311298438
380,0.563376469692071,0.564072731726595,0.000696262034523221,-0.347818855034002,0.0145656044673469,-0.00279187577357951,0.0290497577762685,1.02711017113316,0.697663392535419,1.0271101359427
400,0.570101499124545,0.5615436700168,-0.00855782910774516,0.194390489568861,0.938064136456544,-0.012415401908871,0.0246363156632961,0.833075351711554,0.902840429268522,0.833075332206661
420,0.564713476085872,0.558770942181321,-0.00594253390455135,0.632693808735416,0.846162838185497,-0.0120835749318447,0.0347805860849564,1.36953992832902,1.3860538172806,1.36953993899006
440,0.559610206579729,0.563072092315086,0.00346188573535755,-0.0541077110698167,-0.0141501300535628,-6.33576072139816e-05,0.0317262514206799,0.832281132876067,0.594577535717321,0.832281161264747
460,0.5623931743059,0.564949018436083,0.00255584413018262,0.725322550614245,0.831981767478094,-0.0181755209526359,0.0639978885492228,2.43974598376693,1.0387977420262,2.43974603924401
480,0.579182061656079,0.563470688601407,-0.0157113730546725,0.727330065976902,0.839604221999139,-0.0243707855610068,0.0444286694675605,1.43382149206376,1.02869201074361,1.43382148746786
500,0.557162988870243,0.561513645502303,0.00435065663205969,0.539408038279422,0.659182370104145,-0.00755057588405201,0.04617069319424,1.61712474593577,0.837076294928939,1.61712476236524
520,0.557826724954449,0.556009800370745,-0.00181692458370475,0.0932746764974766,0.561011235374194,-0.00631642962424054,0.0345261990631564,0.988027274344207,0.62024014790999,0.98802728258842
540,0.558266123325149,0.557809712358433,-0.000456410966715781,-0.384060049430905,0.173520423490479,-0.00229632716754673,0.0276648502495258,0.906712480619069,0.761160858557511,0.90671251635496
560,0.557122387803443,0.567076167802858,0.00995377999941494,-0.0109072482910946,0.191215618607665,-0.00637263776174382,0.054980989713116,2.43976572469268,1.48875444619449,2.43976566243425
580,0.572062743537694,0.561832974152509,-0.0102297693851854,0.637302734286913,0.645262675767236,-0.0179060133094298,0.0422631699761595,1.39636810653679,0.857443642595753,1.39636811225331
600,0.564181663671937,0.557007605994299,-0.00717405767763857,0.192170761492724,0.84387658297694,-0.00936133827393701,0.0192710673044407,0.917081286064437,2.23998904450678,0.917081251603905
620,0.55691404467031,0.556386496889299,-0.000527547781010385,0.808348956052646,0.871256788405632,-0.0116901788868059,0.0395437958072038,1.95304899511921,2.26880529528184,1.95304904459633
640,0.577015990271792,0.563585094273269,-0.0134308959985228,0.629119888158876,0.589639247893274,-0.0198038924732718,0.0465104890033286,1.62957850818399,1.00084535982957,1.62957849658263
660,0.567200028240118,0.559006533982351,-0.00819349425776617,-0.185838388199696,0.896043887813919,-0.0151005138392778,0.0344341788638066,1.43500340102612,1.11356591965983,1.43500340097741
680,0.569555557329441,0.559885027082731,-0.00967053024670939,-0.332677561573252,0.879133648785625,-0.0131990701098162,0.0283571753123443,0.885749990417867,1.00459212978876,0.885749997833677
700,0.558018290410732,0.561633798947498,0.00361550853676618,0.638140412930003,0.329398783358516,-0.007260023050736,0.0495914469966342,1.47387236477867,0.697465962676788,1.47387239272698
720,0.556095878692699,0.55879454458023,0.00269866588753076,-0.764581359296736,-0.241000304160318,-0.00147821591339817,0.0461223893507839,2.10822688593172,0.866275315763396,2.10822684984644
740,0.553419357579758,0.554139310206398,0.000719952626639597,-0.212237602074265,0.343809017082094,-0.00590949147262182,0.0401580319610972,1.3298572121072,1.00713258546641,1.32985725680356
760,0.551959856078331,0.563692252876592,0.0117323967982613,0.0655777881393622,0.455390904464376,-0.00150292555893762,0.0409810380909494,1.72207120323979,1.55271753465744,1.72207125872749
780,0.557660057529947,0.56960157598735,0.0119415184574025,0.55925706051106,0.462583880504466,-0.0158965254530807,0.0590141757080385,2.36423330500348,1.17985583848932,2.36423329356454
800,0.569337946957693,0.553680175871381,-0.0156577710863124,0.839909886860634,0.878060781043582,-0.0256819339528558,0.0377207872653003,1.68863695304649,1.62491283861343,1.68863702906909
820,0.590350776464496,0.570074657432942,-0.0202761190315542,0.326935462288144,0.97293291918497,-0.0246981815547642,0.0238705533227097,1.14870497068993,2.4975861038311,1.14870495106802
840,0.553438354062462,0.563087563570551,0.00964920950808901,-0.257763003704173,-0.242501186835502,0.000280944848762126,0.044605178416104,1.49966305899257,0.753525556445968,1.49966309653887
860,0.55215146567555,0.556879461456969,0.00472799578141925,-0.427439312854245,0.216564498128083,-0.00542050976582557,0.0557585872799763,1.81451866758025,0.803953478311202,1.81451876156886
880,0.562664842985868,0.559387350322649,-0.00327749266321919,0.240254668731344,0.474638065778787,-0.0107064898955343,0.0373145447750435,0.974897784947308,1.19258362128804,0.974897794809611
900,0.556202667822674,0.555387392976307,-0.000815274846367342,0.127713140198559,0.584134944048424,-0.0104617328669691,0.0564809315565401,1.89670766180021,0.749106952999111,1.89670759588578
920,0.551202546450152,0.563274184406225,0.0120716379560732,0.77910032245064,0.860177648186393,-0.00935257365920149,0.0517996935588233,2.59943180288365,1.84125731694066,2.5994318063645
940,0.568619663842675,0.555139682765309,-0.0134799810773656,0.245425672531022,0.969368296212197,-0.0182248746005246,0.0244320344818559,0.877929276773074,1.83353598424012,0.87792926697675
960,0.553507014052619,0.550831841792952,-0.0026751722596664,0.29438754887332,0.65784987024134,-0.00808249218761204,0.0318910220897288,1.24781252796258,1.21633839608,1.24781258418101
980,0.551856056121174,0.564408031347224,0.0125519752260499,0.517717738268997,0.674678769325853,-0.0135480956416291,0.0676429530696712,2.70090756327775,0.962369760485706,2.70090767208431
1000,0.558030017864072,0.551163789633187,-0.00686622823088423,-0.542154804689762,0.765586920906386,-0.0146811047853143,0.0414640480299928,1.40501128666333,0.860180594468761,1.40501125725257
1020,0.55238789452381,0.55643625985135,0.0040483653275406,0.466405693360175,0.26423860016614,-0.00432329402519813,0.0512461861516777,1.37063869213061,0.618382760077438,1.37063863291602
1040,0.553510218461199,0.558834634843537,0.00532441638233838,-0.249000678546568,-0.0903046787043013,0.000649023916181235,0.0368435270236162,1.49075260771034,1.31455218114416,1.49075256338873
1060,0.552753725563164,0.54916261610587,-0.00359110945729468,0.636470710600699,0.919126812584955,-0.00911693830641423,0.0313208400309572,1.46151949877072,1.80151584454031,1.46151950782176
1080,0.549816494421829,0.548442006524131,-0.00137448789769834,0.12629140066231,0.412596054572227,-0.004808108489598,0.0360590473040703,1.17036404714689,0.690594679464393,1.17036406336205
1100,0.550283201581529,0.548538774830837,-0.00174442675069175,0.571547703365275,0.845408169550565,-0.00997557487650945,0.0399054004006459,1.61162025811381,0.88025045036459,1.61162030338995
1120,0.550960465517506,0.549868539861344,-0.0010919256561619,0.290807043957022,0.701463024256845,-0.00337579579470994,0.0259990201182313,1.06586210715097,1.0413654827471,1.06586210582089
1140,0.552476278830535,0.557734491582504,0.00525821275196825,-0.0436849512327454,0.27618114111214,-0.00339732147660468,0.0432110085095208,1.30747608074714,1.06018415152629,1.30747604807877
1160,0.549820909129781,0.550182825433099,0.000361916303318055,-0.346431722200358,0.0944883216524918,-0.00186208873622078,0.0260393852764942,0.998263738369661,0.871824240091542,0.998263797759082
1180,0.550656436090772,0.551044997771556,0.000388561680784161,0.332057570794943,0.745182053672326,-0.00777873349609029,0.0451485130139368,1.95661788376673,0.964056001461091,1.95661786087046
1200,0.551912181492864,0.554304384782043,0.00239220328917911,0.859430698929817,0.91506547767409,-0.024119549533004,0.0563846777452475,2.48986312046838,2.27635453110716,2.48986317842132
1220,0.550740879224429,0.561055946384815,0.0103150671603869,0.682473331860224,0.878399547934278,-0.014741584970756,0.0563985658696618,2.90665176150541,1.72762392894718,2.90665168486411
1240,0.548337535343949,0.550853919551762,0.00251638420781264,0.900821122569401,0.793094711425741,-0.0147428800700575,0.0615092165613143,2.59926951644148,1.05549917424146,2.59926948257725
1260,0.547072810845208,0.550645557113408,0.0035727462682007,-0.192606581328879,0.321779555135739,-0.00331584862620621,0.0550410126215817,1.4261088969378,0.436645884052941,1.42610889242963
1280,0.550685161715933,0.557311946125438,0.00662678440950526,-0.0492235085052007,0.397656554537683,-0.0101365665123648,0.054952734833577,1.70727943000068,1.07933728769141,1.70727949621701
1300,0.552331610363317,0.548126247143594,-0.00420536321972276,-0.695700476076864,0.854996829175174,-0.0155120384238869,0.0481638977719524,1.59719831866655,1.03963719334816,1.59719828936073
1320,0.546609378197777,0.555103307764868,0.00849392956709039,0.582267128885725,0.714847501715799,-0.00495284839133099,0.0414091390341567,2.18072720193349,1.5550294879076,2.18072723386418
1340,0.549768008319731,0.550494175056341,0.000726166736610412,0.834131332645584,0.95152732731206,-0.0181989188121307,0.0516244712892621,2.63690085484521,1.49208036903927,2.63690081611321
1360,0.548698787001256,0.550847786247448,0.00214899924619183,0.823637954785481,0.842205829196469,-0.0156280812522524,0.0576341714988901,2.04160537716493,0.986196302402908,2.04160544077548
1380,0.56108377263737,0.545305308412499,-0.0157784642248709,0.400911719349312,0.920418924649955,-0.0265904069080907,0.039058183414996,1.24742513842557,1.66494998831733,1.24742515926951
1400,0.54560719501586,0.556474612957558,0.0108674179416985,0.172833160468732,0.251848827517222,-0.00316097228503828,0.0448359500428105,2.26482088199442,1.84756702528558,2.26482082235053
1420,0.545627054099511,0.546912698064085,0.00128564396457354,0.495073505430342,-0.0426824990469428,-0.00124548311045854,0.0270536543611279,1.10320033219556,1.0626540603141,1.10320034578072
1440,0.548025973461803,0.546729173287325,-0.00129680017447797,0.413760413885377,0.679976322188469,-0.00946072588662669,0.0455078917326553,2.03692599482664,0.941274377508133,2.03692606716793
1460,0.545558908942673,0.551628372082071,0.00606946313939849,-0.356461058401038,-0.168393949389546,-1.7969548331597e-05,0.0363627429366195,1.47597928959301,1.05110245323227,1.47597931133328
1480,0.545156084680743,0.550146351660974,0.00499026698023108,0.485351283822823,0.483492064553917,-0.00443588921698679,0.0556885735730313,1.58431844969436,0.504643541966341,1.58431848853338
1500,0.548115351359034,0.544987007321176,-0.00312834403785789,0.123811567867047,0.662308881980505,-0.00614849011700401,0.0310401335642886,1.0605284070653,0.966398926713251,1.06052843504965
1520,0.546624177848484,0.548042714827342,0.00141853697885719,-0.0684239001847044,-0.0386577224635641,-0.00135546487659455,0.0210322964722002,0.986552104809124,1.64707515404218,0.986552142818328
1540,0.544625276617756,0.551993194310768,0.00736791769301182,-0.321535391810648,-0.0479745778492944,-0.000163803025510451,0.052810661634544,2.15743564144628,0.806696812885506,2.15743560738542
