addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.368226562898301,0.360539507939863,-0.00768705495843808,0.282736350758163,0.282736350758163,-0.0222282777654741,0.0421858915512676,2.43099658932612,2.99925101741195,2.43099658932612
2,0.360539507939863,0.355104801924959,-0.00543470601490403,0.230831015829101,0.230831015829101,-0.0207241293529835,0.0433922779419802,2.52022932774658,3.1530003496809,2.52022932774658
3,0.355104801924959,0.351102343734353,-0.00400245819060602,0.164566068575612,0.164566068575612,-0.0193328589313458,0.0425736667399364,2.34194334825114,3.11442186278038,2.34194334825114
4,0.351102343734353,0.350174394879511,-0.000927948854842264,0.0587246018398532,0.0587246018398532,-0.0163115562159997,0.0447771887314093,2.53431513256608,2.9759171964478,2.53431513256608
5,0.350174394879511,0.345919541197953,-0.00425485368155815,0.0062174925723776,0.0062174925723776,-0.0135493496193425,0.0398386469950509,1.98195650476279,3.33027819746925,1.98195650476279
20,0.345242579839386,0.383628354003743,0.038385774164357,-0.123440446966485,-0.123440446966485,0.0199193214879227,0.0460695320167058,1.98441131993745,2.8691984210562,1.98441131993745
40,0.462349810959197,0.473683383445076,0.0113335724858798,-0.107864053729394,-0.107864053729394,0.00321544494108546,0.0429634824852765,1.88280845283403,2.63264092117674,1.88280845283403
60,0.346996375965744,0.350715237024397,0.00371886105865327,0.108695087461162,0.108695087461162,-0.00853786880627307,0.0378819465701443,1.57860004006958,2.18288611151424,1.57860004006958
80,0.328653539509259,0.338485801151803,0.00983226164254358,0.244754822553423,0.244754822553423,-0.0221118551480974,0.0494537726954095,2.78449468625981,2.75287901503614,2.78449468625981
100,0.289200996985379,0.295734032566129,0.00653303558074947,0.226514698204618,0.226514698204618,-0.00665233739083872,0.0399117402077559,1.99799534376663,2.66731243551457,1.99799534376663
120,0.377719461301532,0.38900838888057,0.0112889275790377,-0.0213059329878974,-0.0213059329878974,-0.00182288214837813,0.0402275605217525,1.94489371709969,3.14798339425174,1.94489371709969
140,0.2999964799157,0.296610182935895,-0.00338629697980553,0.291042014075211,0.291042014075211,-0.0248536550294219,0.0423936828748817,1.56886278965743,2.77327910099903,1.56886278965743
160,0.338613347226965,0.35313864064601,0.0145252934190451,-0.0230493277778341,-0.0230493277778341,0.00306309160797114,0.0365552850813231,1.72672825784909,3.15650596272075,1.72672825784909
180,0.308590109451996,0.341486047251354,0.032895937799358,-0.109335529168694,-0.109335529168694,0.007904621543671,0.0471398558989365,2.59457211546577,3.18074874732868,2.59457211546577
200,0.283859408931022,0.276822833818916,-0.00703657511210642,0.371059571680429,0.371059571680429,-0.0269011200925894,0.041087302104923,1.92378918283082,2.79451304691269,1.92378918283082
220,0.430630992873708,0.39631079227625,-0.0343202005974584,0.670741761463867,0.670741761463867,-0.0503042367445341,0.0457921155811009,2.56141801749069,3.21703376000446,2.56141801749069
240,0.337741727397193,0.335242676246482,-0.00249905115071108,0.234801127141526,0.234801127141526,-0.0164476121645369,0.0371133805760071,1.63916745538552,3.05497299979655,1.63916745538552
260,0.335728860311094,0.339055244825798,0.00332638451470363,0.148116533039393,0.148116533039393,-0.0337953288534242,0.0458436958788213,2.10882189123125,3.21774699080965,2.10882189123125
280,0.264646839951042,0.263475765851646,-0.00117107409939549,0.320177396582086,0.320177396582086,-0.021950937326368,0.0434517384777311,2.20925572945655,2.26991083806776,2.20925572945655
300,0.318333276194373,0.316021467718277,-0.00231180847609602,0.502150148508348,0.502150148508348,-0.0683008606421194,0.0558281511927814,2.99705813407797,3.70673700955483,2.99705813407797
320,0.286441273140567,0.320918920532811,0.0344776473922441,0.353117207306589,0.353117207306589,-0.0263894087260287,0.0534000806784339,2.25569096390816,2.35788273936658,2.25569096390816
340,0.298140259358802,0.303860205930721,0.00571994657191904,0.134483753086202,0.134483753086202,-0.0171532425070513,0.0413566947204938,1.65870473035264,4.21631726111782,1.65870473035264
360,0.311986282285875,0.30551006730235,-0.00647621498352546,0.399435397295586,0.399435397295586,-0.0493855572621695,0.047753661558289,2.59716956685146,3.6495645959202,2.59716956685146
380,0.303196546913886,0.276630720723603,-0.0265658261902823,0.469882918368068,0.469882918368068,-0.0501499336373487,0.0406634418319921,2.28538423023266,4.53717674068958,2.28538423023266
400,0.462814429252259,0.46978970271075,0.00697527345849147,0.139981039090875,0.139981039090875,-0.0223771909136096,0.0566552024913161,3.35190687632813,4.19680148975831,3.35190687632813
420,0.265962626531935,0.29677005097117,0.0308074244392342,-0.118896597643667,-0.118896597643667,0.00713548194045819,0.0456714680324171,2.21712522748815,3.66768561450524,2.21712522748815
440,0.247094821167241,0.237409548417798,-0.00968527274944281,0.411851579484586,0.411851579484586,-0.0500284972058688,0.0420945978518535,1.99489817426193,3.99352511149903,1.99489817426193
460,0.393080547451002,0.362533568526102,-0.0305469789249,0.487865844594993,0.487865844594993,-0.0593122556672952,0.0478249016333304,3.09288575353108,3.74722382435537,3.09288575353108
480,0.374240527164547,0.336402513638666,-0.0378380135258803,0.538589388431231,0.538589388431231,-0.056055744040985,0.0459031851014273,2.4986554933799,4.08366583921505,2.4986554933799
500,0.323108614163807,0.305641024975726,-0.0174675891880812,0.662526918276298,0.662526918276298,-0.0551878803849154,0.0492278103959565,2.41907895023664,3.21382149230283,2.41907895023664
