addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.756548139157312,0.710646107652078,-0.0459020315052341,0.783107572555606,0.783107572555606,-0.0750061923916241,0.0603737268285409,3.59379907058392,2.90707479315187,3.59379907058392
2,0.710646107652078,0.715198543729648,0.0045524360775705,0.362949885094544,0.362949885094544,-0.0210586673986861,0.057329886312943,3.69235055852764,1.62625601875928,3.69235055852764
3,0.715198543729648,0.740949125695734,0.0257505819660856,-0.434532326132456,-0.434532326132456,0.0122663511938913,0.04638325445471,2.8387789823145,1.88672661535578,2.8387789823145
4,0.740949125695734,0.749785462163522,0.00883633646778814,-0.166789571064955,-0.166789571064955,0.00372385689772368,0.0416582233666126,1.72739842023677,2.52191362769298,1.72739842023677
5,0.749785462163522,0.746156042858779,-0.00362941930474314,0.207813222213059,0.207813222213059,-0.0087674677928083,0.0388143110635263,1.59108783050022,2.42416755513689,1.59108783050022
20,0.751731473363303,0.735127261656708,-0.0166042117065954,0.415145055226738,0.415145055226738,-0.0221376902104636,0.0405870460402359,1.88375139373627,1.83235593934462,1.88375139373627
40,0.678380894036439,0.683402930621867,0.00502203658542788,-0.0638341264133949,-0.0638341264133949,0.000755221282452503,0.0391876898255363,1.57534078856754,2.35732747927637,1.57534078856754
60,0.725882755488785,0.720007202183894,-0.00587555330489153,0.461486053739782,0.461486053739782,-0.0101909640393846,0.0358061680312852,1.28389784244858,1.52204120495158,1.28389784244858
80,0.645779305343764,0.650503387970571,0.00472408262680735,0.342887130919576,0.342887130919576,-0.00918517967907512,0.0499454334161044,2.25049277233739,1.06764901438519,2.25049277233739
100,0.730853213817994,0.705890538624139,-0.0249626751938553,0.573163057032341,0.573163057032341,-0.041657438622676,0.0552442634626646,2.35698122064462,2.84678041313526,2.35698122064462
120,0.655209107861185,0.649885785572778,-0.00532332228840726,0.346887466524407,0.346887466524407,-0.00958967523274272,0.0384303393472469,1.37424385937753,1.37820605981963,1.37424385937753
140,0.656240134689316,0.651254233954872,-0.00498590073444372,0.492057253344493,0.492057253344493,-0.00965393302913931,0.0338351789978266,1.18157843614824,1.3849225794176,1.18157843614824
160,0.662991806593807,0.667222824356398,0.00423101776259027,0.0975379167838792,0.0975379167838792,-0.00118922237278099,0.0434649604020676,1.84622756559076,1.10792040138346,1.84622756559076
180,0.683561234914139,0.690410952479787,0.00684971756564845,0.399922385991039,0.399922385991039,-0.010998570966868,0.0493774674144351,2.28969764839046,2.28136488408522,2.28969764839046
200,0.699040653879521,0.700063004118727,0.00102235023920549,0.0304674451060611,0.0304674451060611,-0.0116316269184759,0.0563068702140786,2.42117177410681,1.57122940947672,2.42117177410681
220,0.728641783887582,0.716863626482055,-0.0117781574055275,0.536972335640956,0.536972335640956,-0.0156548783195002,0.0371549844394654,1.403459377782,2.01129735150119,1.403459377782
240,0.682508853216928,0.690225086261491,0.00771623304456304,-0.00890289850229972,-0.00890289850229972,0.0030979415903841,0.0399140479148225,1.23849353869808,1.3903188160477,1.23849353869808
260,0.7345558621111,0.727668333900674,-0.00688752821042649,0.374605307138208,0.374605307138208,-0.01311738556683,0.0378883498435835,1.57775830320064,1.85770275965556,1.57775830320064
280,0.672498672056795,0.68119438358885,0.00869571153205506,0.0381544638808889,0.0381544638808889,-0.000667507397690303,0.0440634008543303,1.75163146716953,1.40791375696607,1.75163146716953
300,0.64576571553613,0.635561614853425,-0.0102041006827058,0.531084343304365,0.531084343304365,-0.0200407768478017,0.0488621846225621,1.66502151687928,1.44327007533543,1.66502151687928
320,0.657497033570199,0.643083625887933,-0.0144134076822655,0.679505648833915,0.679505648833915,-0.0311746023874121,0.0497037275820965,2.18456097218759,2.51011183562918,2.18456097218759
340,0.695606895513226,0.68471709748095,-0.0108897980322763,0.415492271738888,0.415492271738888,-0.0164716148647162,0.0369455351697947,1.53541679691822,1.95548623134028,1.53541679691822
360,0.664440786237587,0.667996420112471,0.00355563387488389,0.566970335062115,0.566970335062115,-0.0226130470488993,0.0574658445626433,3.2800142837303,1.40664713155069,3.2800142837303
