exactDistance,weightedDecisionMSE,conditionalVariance,varianceFraction,gradientCosine,objectiveGap,reverseCoverageGap,seenObjectiveGap,conditionalSeenGap,singletonObjectiveGap,multipleObjectiveGap,archiveExcludedObjectiveGap,archiveUnseenObjectiveGap,directionError,seenDirectionError,singletonConditions,multipleConditions,archiveExcludedConditions,archiveUnseenConditions,queryConditions,generatedFeasibleRate,offlineFE,offlineObjRows,offlineConRows,addedUpdates,trainingSeconds,problem,stage,stream,loss
0.3715940117836,0.00156158169200488,5.46841806848427e-06,0.00350184565846406,-0.589813539612511,1.24093823956098,0.253046211537626,0.131992060274897,0.455993933426924,0.136375330793011,0.079392814057535,0.24520311678157,1.32379864522495,16.5884242340441,10.6738141030532,12,1,1,186,200,0.36,200,400,200,0,0,LIRCMOP5_BC,late,2,distance
0.286716192960739,0.00119445778600316,5.46841806848427e-06,0.00457815933937895,-0.0579141186991088,1.31122988108389,0.19711520791278,0.0479765163920304,0.391991878064241,0.0497691934472511,0.0264643917293819,0.206747587242902,1.4054598597658,13.6122391924972,3.78410000040311,12,1,1,186,200,0.415,200,400,200,20,1.65033158333333,LIRCMOP5_BC,late,2,distance
0.231081455945969,0.00111590340221858,5.46841806848427e-06,0.00490044035855812,-0.672917174574253,0.975726745245594,0.137654663061751,0.0368432605678762,0.287358341955221,0.0384489809177154,0.0175746163698064,0.0146460135787884,1.04651473466751,12.6298152393147,1.57618011736125,12,1,1,186,200,0.365,200,400,200,200,12.739753375,LIRCMOP5_BC,late,2,distance
0.205649897456169,0.000940326302491064,5.46841806848427e-06,0.00581544731227619,-0.553123916274376,0.789188863513402,0.0937905166083286,0.0428205066618592,0.317007462917201,0.0455663618138307,0.00987024483820108,0.116569770321059,0.844970625514812,14.8767727796133,0.603145811533068,12,1,1,186,200,0.45,200,400,200,2000,97.563011,LIRCMOP5_BC,late,2,distance
