addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.371594009963739,0.397802899855528,0.0262088898917885,-0.374432937832944,-0.374432937832944,0.00932253944557819,0.0440285728032754,1.40286116168045,1.97626921631676,1.40286116168045
2,0.397802899855528,0.390622651992824,-0.00718024786270322,0.428809638714293,0.428809638714293,-0.0273069980896856,0.0454423960973397,1.40413270934955,3.49943848684311,1.40413270934955
3,0.390622651992824,0.383633073753499,-0.00698957823932489,0.363069227527208,0.363069227527208,-0.0175899936515191,0.0388863747229422,1.06870848144516,2.09448329576981,1.06870848144516
4,0.383633073753499,0.405787602842095,0.0221545290885959,0.0974593187243955,0.0974593187243955,-0.00968220557859186,0.0531028416390586,1.59436864674153,1.98913665097704,1.59436864674153
5,0.405787602842095,0.369308340045368,-0.0364792627967279,0.636152984549784,0.636152984549784,-0.0560826711535073,0.0512064449696996,1.65783450208651,2.60860521323084,1.65783450208651
20,0.362910047742326,0.367968795436432,0.0050587476941063,0.356916100606185,0.356916100606185,-0.0166447574397849,0.0437679474626744,1.35724696249741,1.88494993735921,1.35724696249741
40,0.380591379878724,0.386325831839614,0.00573445196088984,0.0877925929338898,0.0877925929338898,-0.00677200305884255,0.0413127379233019,1.08893988350707,1.9544488075707,1.08893988350707
60,0.347361701658647,0.350318202620167,0.00295650096151989,0.23280250310998,0.23280250310998,-0.00712246550931904,0.0382644035482852,0.971115307052901,1.67760188203412,0.971115307052901
80,0.355398448882525,0.347670432389654,-0.00772801649287047,0.548235221385914,0.548235221385914,-0.0284319826570078,0.0418033357539643,1.27911646341631,2.14324595036936,1.27911646341631
100,0.304223759112652,0.312599528516157,0.00837576940350493,0.135675769262071,0.135675769262071,-0.00610280438874884,0.0433994179280308,1.11341549464884,1.47317819892558,1.11341549464884
120,0.311883404396022,0.309750785303488,-0.00213261909253337,0.493097360911572,0.493097360911572,-0.0125761445185816,0.0310403480955138,0.825675117356523,1.9415519544769,0.825675117356523
140,0.318411267232516,0.303834625487107,-0.0145766417454088,0.818942028850222,0.818942028850222,-0.0436006990356324,0.0512874268225516,1.44706626632067,1.93997037248934,1.44706626632067
160,0.320057528577585,0.316329776998655,-0.00372775157893035,0.411777509558007,0.411777509558007,-0.0145769527517302,0.0374001372278955,0.995059896554729,1.76236829160616,0.995059896554729
180,0.335055272481223,0.325030406651994,-0.0100248658292287,0.431947621648761,0.431947621648761,-0.0266625639482223,0.0499471518187179,1.53527912482067,1.79284629162641,1.53527912482067
