exactDistance,weightedDecisionMSE,conditionalVariance,varianceFraction,gradientCosine,objectiveGap,reverseCoverageGap,seenObjectiveGap,conditionalSeenGap,singletonObjectiveGap,multipleObjectiveGap,archiveExcludedObjectiveGap,archiveUnseenObjectiveGap,directionError,seenDirectionError,singletonConditions,multipleConditions,archiveExcludedConditions,archiveUnseenConditions,queryConditions,generatedFeasibleRate,offlineFE,offlineObjRows,offlineConRows,addedUpdates,trainingSeconds,problem,stage,stream,loss
0.692486822605133,0.00445553642752044,0.000249911902030064,0.0560901938735001,-0.186693514559393,0.188835315631949,0.284465732256493,0.118078593091788,0.518154754257589,0.120616909055111,0.0991388509039203,0.0876198359926827,0.369163713441878,9.83078855971522,5.1208821256573,97,13,30,60,200,0.065,200,400,200,0,0,LIRCMOP6_BC,early,2,distance
0.647820830345154,0.00401196946712127,0.000249911902030064,0.0622915762640098,-0.218178553908591,0.130537762847618,0.323955034147344,0.120924328400868,0.547383948672694,0.118218916986934,0.141110859720215,0.121322984278571,0.152769781951185,9.26992930879522,6.17817401742035,97,13,30,60,200,0.025,200,400,200,20,1.93809829166667,LIRCMOP6_BC,early,2,distance
0.6233189702034,0.00368245602797264,0.000249911902030064,0.0678655495494543,-0.683152680624641,0.113766961186327,0.384829135438137,0.130932351472553,0.586320331955524,0.129069908942959,0.144829038039519,0.129609264129738,0.0743759275232077,7.27636285756897,6.67040521719656,97,13,30,60,200,0.02,200,400,200,200,11.45773275,LIRCMOP6_BC,early,2,distance
0.604371726512909,0.00349685440124717,0.000249911902030064,0.0714676315779495,-0.876165876659002,0.123900772958175,0.269465321353411,0.120736267755889,0.531729380492499,0.120392654826622,0.123300148843499,0.111928338902221,0.135688582857011,8.75850623742799,5.48561828041414,97,13,30,60,200,0.065,200,400,200,2000,99.5085939166666,LIRCMOP6_BC,early,2,distance
