exactDistance,weightedDecisionMSE,conditionalVariance,varianceFraction,gradientCosine,objectiveGap,reverseCoverageGap,seenObjectiveGap,conditionalSeenGap,singletonObjectiveGap,multipleObjectiveGap,archiveExcludedObjectiveGap,archiveUnseenObjectiveGap,directionError,seenDirectionError,singletonConditions,multipleConditions,archiveExcludedConditions,archiveUnseenConditions,queryConditions,generatedFeasibleRate,offlineFE,offlineObjRows,offlineConRows,addedUpdates,trainingSeconds,problem,stage,stream,loss
0.461382478475571,0.00198354611459391,5.3535951266729e-05,0.0269900209895999,-0.214838051375472,0.184767549812831,0.0990335766990416,0.1537687015782,0.450694407816536,0.153414785765661,0.157229211745246,0.14002000969522,0.244347200255127,6.80781872101466,6.86334119185397,88,9,30,73,200,0.08,200,400,200,0,0,LIRCMOP8_BC,early,2,distance
0.389016151428223,0.00145448239771617,5.3535951266729e-05,0.0368075621614886,-0.484653749169612,0.165877912001492,0.214508330946461,0.136521342246342,0.378556329245794,0.135906320312917,0.142534890039832,0.154730289326103,0.209467171542741,5.50082059373237,5.98928284861359,88,9,30,73,200,0.065,200,400,200,20,1.45017008333333,LIRCMOP8_BC,early,2,distance
0.365028142929077,0.00130950696148802,5.3535951266729e-05,0.0408825251344177,-0.252529397506928,0.152243451462968,0.189747304596629,0.0991246370510403,0.319682036439414,0.0988062034200354,0.102238210331977,0.115169510793177,0.238061851710237,6.14136319183116,6.84674846104435,88,9,30,73,200,0.055,200,400,200,200,10.2068907083333,LIRCMOP8_BC,early,2,distance
0.339313000440598,0.00117590867043995,5.3535951266729e-05,0.0455273037885665,-0.288665311469217,0.118453008035586,0.148732861677388,0.0886265458939188,0.254604341720764,0.0877252370547976,0.0974393434319928,0.0957365382503089,0.167420965861613,7.79365459372069,9.02305136401055,88,9,30,73,200,0.11,200,400,200,2000,94.94864175,LIRCMOP8_BC,early,2,distance
