addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.461382464988667,0.459737135926401,-0.00164532906226517,0.19402400041838,0.19402400041838,-0.00417765705573923,0.0307090345182825,0.851849153795426,1.18071609761497,0.851849153795426
2,0.459737135926401,0.455056956337396,-0.00468017958900513,0.578866754196397,0.578866754196397,-0.019675375559522,0.0501527980755427,1.71653013481675,1.27123045942319,1.71653013481675
3,0.455056956337396,0.458250796460559,0.00319384012316232,0.227634152459169,0.227634152459169,-0.000989537446617116,0.0329453230702351,1.05291305423008,0.857995066773912,1.05291305423008
4,0.458250796460559,0.464199537716364,0.0059487412558053,0.223999500457348,0.223999500457348,-0.00707965729383171,0.0506320214425877,2.17828812783574,1.25531265062015,2.17828812783574
5,0.464199537716364,0.468115063469987,0.00391552575362353,0.475009864875087,0.475009864875087,-0.0085457735804397,0.0468092661895771,1.86267114441604,1.19967123145042,1.86267114441604
20,0.466353344785029,0.474415045619377,0.00806170083434826,0.0228087353219126,0.0228087353219126,-0.00262366221387395,0.0431859834370442,1.39740306755883,1.13018915753637,1.39740306755883
40,0.44917146206563,0.453193837138594,0.00402237507296382,0.233751437903094,0.233751437903094,-0.00768085382750861,0.0438832065088526,1.43917784787166,1.20318967043215,1.43917784787166
60,0.453065334412145,0.472643675136873,0.0195783407247282,0.0605568969719317,0.0605568969719317,-0.00641297736804442,0.0622854181295218,2.38578351507871,1.41554613809093,2.38578351507871
80,0.440175623843173,0.4360222819854,-0.00415334185777305,0.519933424674215,0.519933424674215,-0.0104684478853861,0.0424157656204524,1.18426758781299,1.03258849746503,1.18426758781299
100,0.471606460886413,0.476808679236734,0.00520221835032064,0.287013854377246,0.287013854377246,-0.0117456880873674,0.0532138824918675,2.12093485796022,1.47229314415605,2.12093485796022
120,0.435343946431909,0.428816634430483,-0.00652731200142581,0.631516428976098,0.631516428976098,-0.0205142520634514,0.0499597407158188,1.72178830336971,1.4601586134716,1.72178830336971
140,0.428662419271403,0.427333445849558,-0.00132897342184518,0.566120418265026,0.566120418265026,-0.0168345001676316,0.0494901682671814,1.74997079989147,0.943826943817908,1.74997079989147
160,0.467142650157364,0.481835548684442,0.0146928985270784,-0.168928171136787,-0.168928171136787,0.00151566205920899,0.0476520995951728,1.64163058747803,1.45189945156601,1.64163058747803
180,0.437608880649951,0.444626024257378,0.00701714360742767,0.14123877904701,0.14123877904701,-0.00353747086255875,0.0449948238970566,1.69165955259298,1.14871670155966,1.69165955259298
200,0.445489027595185,0.444772171420357,-0.00071685617482764,0.480161879941194,0.480161879941194,-0.00939079793883484,0.0404950226258793,1.28813784063852,1.04760991047384,1.28813784063852
220,0.441098516300618,0.436806972931191,-0.00429154336942633,0.608514762919963,0.608514762919963,-0.0271812376756167,0.0572731902767077,2.12304532119165,1.25838781055172,2.12304532119165
