addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.501820460325642,0.455311754623381,-0.0465087057022609,0.341525502034745,0.991081530614572,-0.0498404558583189,0.0349876831493389,1.07689106424574,1.86517502819618,1.07689108536107
2,0.455311754623381,0.41711788923167,-0.0381938653917117,0.54852884850064,0.900636155371344,-0.0447824029347022,0.0399581649961483,1.26508936219716,1.92376638094904,1.26508938370759
3,0.41711788923167,0.382309970960236,-0.0348079182714336,0.572995198930871,0.892743925848396,-0.0375500670402677,0.0375545683231927,1.26681905818744,1.67811149263517,1.26681903337647
4,0.382309970960236,0.349079756056331,-0.033230214903905,0.563409981349434,0.96968814197983,-0.0370888531445113,0.0375089286091409,1.28219700416265,1.5412954176789,1.282197046849
5,0.349079756056331,0.31879276110662,-0.0302869949497105,0.469569436524863,0.909114399255388,-0.032996874597643,0.0397872577965235,1.34425618063755,1.49170401153872,1.34425616582411
20,0.182948403291919,0.181803473927093,-0.00114492936482555,0.535824292602564,0.985569657508207,-0.0424199309519813,0.0377096346352756,1.19662500980142,1.83092175679522,1.19662504815375
40,0.148299436740607,0.12822665868874,-0.0200727780518665,-0.189079436104602,0.991943880635671,-0.0651401599004007,0.0375426815167718,1.22389365043658,2.80075942319586,1.22389365301742
60,0.136590982969546,0.107839703366871,-0.0287512796026753,0.464936648144355,0.991494706834461,-0.0701859097965634,0.035041046773541,1.40114195077878,3.07393871283529,1.40114193159266
80,0.104006363455347,0.125135469865571,0.0211291064102244,-0.00846548839345886,0.969643443118865,-0.0596659147993223,0.0408630911302307,1.33813913758308,2.24071336909465,1.33813914415163
100,0.0984465606785589,0.120706632093831,0.0222600714152725,0.166324940687617,0.981898478099223,-0.0616551220231192,0.0415424148252776,1.2294037371145,2.38612903271798,1.22940369583308
120,0.105320449158634,0.111594074745739,0.00627362558710533,0.252318788439958,0.986389574830536,-0.0780878609847203,0.044390966784952,1.28078376191081,2.94094286959113,1.28078376137214
140,0.114050366462096,0.0969415561505766,-0.017108810311519,-0.0954115258333374,0.995795835550308,-0.0896771281142336,0.0416188282760654,1.27203171373421,3.56567351041394,1.27203175358091
160,0.10417323298004,0.103688666958205,-0.000484566021834554,0.172301382227969,0.989406084614857,-0.085098626875701,0.043260710068832,1.28286599808923,3.37671507360738,1.2828660088219
180,0.105773860918174,0.127676714638788,0.0219028537206143,0.679982968833783,0.987504503701628,-0.110969704228924,0.0574309267728479,1.74799571597669,3.56120302539867,1.74799571218393
200,0.114205416697199,0.102402324100299,-0.0118030925968993,0.521846747239852,0.994309558676403,-0.103704288629657,0.0487373899955985,1.38857526066345,3.42023811674253,1.38857524986809
220,0.103752560522431,0.0882354403713931,-0.0155171201510376,-0.250988833875227,0.987406621761813,-0.0774469934140746,0.036214734042713,1.11539196023271,3.69004612350795,1.11539198204188
240,0.106746387531948,0.0976024981641472,-0.00914388936780089,0.384407001218581,0.995427110052116,-0.0954621458610868,0.0442581340499612,1.39896212037349,3.49725028420779,1.39896214908523
260,0.0975608107478204,0.1172960910789,0.0197352803310798,0.0205054555631424,0.983119686022012,-0.100974531620314,0.0547077854255307,1.46626195087967,3.0099777687988,1.46626190716404
280,0.101259235641305,0.0878621964296501,-0.0133970392116544,-0.239342085791956,0.989337960146275,-0.0816361020182658,0.0377559606924609,1.22236900731146,3.48784954088611,1.22236897395184
300,0.0746757306762354,0.137657446792454,0.0629817161162184,0.147308165577135,0.973496285094586,-0.0779984802279725,0.0574033599837956,1.71197994290653,2.31010458512995,1.71197998324723
320,0.124228915331729,0.0724775550854404,-0.0517513602462882,0.424570887131979,0.99300374792581,-0.0961233257890289,0.0415556243050988,1.51359127669539,3.78690601415429,1.51359129717901
340,0.101920885195675,0.0839933216733797,-0.0179275635222953,0.0334224009780592,0.996662441734387,-0.0816639635577075,0.036270761640055,1.3984812285976,3.49585764906818,1.3984812350661
360,0.126492803287951,0.0699908230965217,-0.0565019801914292,-0.0746600744846437,0.996450332346191,-0.0973552843978768,0.0392181748566202,1.50121266388519,4.01641582408305,1.50121262134475
380,0.0878514944550449,0.10182216550805,0.0139706710530047,-0.542224000773316,0.989859656204587,-0.080193275354067,0.0382313092945337,1.39432703723558,3.37883597041126,1.3943270814954
400,0.0978064501018785,0.0879827475850217,-0.00982370251685678,0.209027291982159,0.987368946191077,-0.0810346390159286,0.0404280402712891,1.34726227706066,3.11370019862952,1.34726227850411
420,0.0999099756180745,0.0870568337920154,-0.012853141826059,0.0453962861020253,0.992604173776136,-0.0855917178603633,0.0382410625539662,1.33037933634127,3.74534701206227,1.33037937639412
440,0.112833207688102,0.0856381280774841,-0.0271950796106183,0.537449935578579,0.984753012301615,-0.0997698851305125,0.0422428404615656,1.4344410151286,3.66275881943806,1.43444097628173
460,0.122652059715746,0.0748721755026854,-0.0477798842130608,0.121999057830001,0.995821420862055,-0.0989048182491914,0.0430002175046045,1.4051588143186,3.80036965325056,1.40515879374984
