addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.756548139157312,0.710289903830923,-0.0462582353263885,0.798049796038419,0.798049796038419,-0.0751184553376944,0.0601533625466091,3.44242157787072,3.89561021321134,3.44242157787072
2,0.710289903830923,0.714320210875472,0.00403030704454865,0.372811168669175,0.372811168669175,-0.0187238396113292,0.0548219881581903,3.05340325319831,1.78280607362873,3.05340325319831
3,0.714320210875472,0.749109684813412,0.0347894739379396,-0.353552508845596,-0.353552508845596,0.0139608261297061,0.0552845672251471,3.39029458677508,1.89449764174561,3.39029458677508
4,0.749109684813412,0.792976131923629,0.0438664471102176,-0.638797614705918,-0.638797614705918,0.0329190964026854,0.0475635644630113,2.68590317334028,2.2491984740303,2.68590317334028
5,0.792976131923629,0.810557073952456,0.0175809420288271,-0.322522339343979,-0.322522339343979,0.0138383852542365,0.0378726298321174,1.58275107049176,2.30358642404493,1.58275107049176
20,0.707713097306225,0.687951452018325,-0.0197616452879005,0.441383586494312,0.441383586494312,-0.028107891049443,0.0448046667166921,2.31040566498604,2.97450514265408,2.31040566498604
40,0.686676980530494,0.689593604777586,0.00291662424709227,-0.109264213058903,-0.109264213058903,-0.00223695813460112,0.0404806025200923,1.53578895632837,1.84364898865873,1.53578895632837
60,0.662865860446446,0.691121128705645,0.0282552682591984,-0.111946097216447,-0.111946097216447,-9.62467601427434e-05,0.0678058491710426,3.21804679281509,3.25334203966965,3.21804679281509
80,0.759076968023173,0.740346642135427,-0.0187303258877458,0.556584282260992,0.556584282260992,-0.0245237603141681,0.0394717495552257,1.5377633109866,2.40668824179366,1.5377633109866
100,0.643794701047625,0.666137681640445,0.0223429805928204,-0.220571980685432,-0.220571980685432,0.0050689071423583,0.0505939237369279,2.20171161199899,1.26158788930742,2.20171161199899
120,0.729832314390496,0.700333923612735,-0.0294983907777613,0.666472948697732,0.666472948697732,-0.0437745242311391,0.047986902562371,2.05304962712073,2.88825668701597,2.05304962712073
140,0.678665141842068,0.704753960560534,0.0260888187184659,-0.523363024989828,-0.523363024989828,0.019033336442816,0.0461242184718907,1.70535940934334,2.10454270347529,1.70535940934334
160,0.72113109746581,0.712644577767831,-0.00848651969797898,0.182177905728566,0.182177905728566,-0.0107763111726793,0.031814672063409,1.15636680048353,1.79406691499005,1.15636680048353
180,0.643587738748157,0.6466542882332,0.00306654948504315,0.161114486048818,0.161114486048818,-0.00409339949092545,0.0402581935755237,1.47075503057893,1.63540776380396,1.47075503057893
200,0.663382322291151,0.638965352697177,-0.0244169695939738,0.809994193022632,0.809994193022632,-0.0376588331207547,0.0426101342397286,2.14555868271674,2.47384205018683,2.14555868271674
220,0.691064951232494,0.68122329799049,-0.00984165324200414,0.468844061206952,0.468844061206952,-0.0158014210509842,0.0371753832755227,1.42584352641178,1.52652409278122,1.42584352641178
240,0.682890612609335,0.678041365151829,-0.00484924745750615,0.337594585020254,0.337594585020254,-0.008773230227215,0.0356701548872764,1.2415979859024,1.46968341626519,1.2415979859024
260,0.681883014897607,0.679904797106303,-0.00197821779130403,0.48292024026205,0.48292024026205,-0.0183113260766476,0.0549124947281904,2.72990251583176,2.1077701662987,2.72990251583176
280,0.636072255833182,0.639959168599261,0.00388691276607889,0.185993068842541,0.185993068842541,-0.00274114884291953,0.0431586016356466,1.36994444943392,1.02316773330548,1.36994444943392
300,0.717985105566249,0.729099226236529,0.0111141206702796,0.198648811548067,0.198648811548067,-0.00598706995217752,0.051610378103285,2.65942729939923,2.68666644634945,2.65942729939923
320,0.649787294837558,0.645016332104752,-0.00477096273280608,0.522293718782807,0.522293718782807,-0.0122674312892554,0.0462364865066165,1.72815976129163,1.76381078929579,1.72815976129163
340,0.710721636648849,0.706188574241861,-0.00453306240698803,0.25483108589747,0.25483108589747,-0.00789167076848907,0.0380984689916293,1.28552833926412,1.45923228932375,1.28552833926412
360,0.652953285422942,0.631563249261079,-0.021390036161863,0.847745544804644,0.847745544804644,-0.0559420874064844,0.0632285760311604,3.80808471337004,4.17477835229841,3.80808471337004
380,0.687417595662868,0.690769470416886,0.00335187475401733,-0.0471762573866573,-0.0471762573866573,-0.00295953111951379,0.0417594687012304,1.74902639186865,2.57826806183351,1.74902639186865
400,0.64126469907887,0.641952812013009,0.000688112934139062,0.0831350168219495,0.0831350168219495,-0.00480037139455471,0.0408733390449326,1.41426534822368,1.46557556448265,1.41426534822368
420,0.656117150184183,0.660424154044274,0.00430700386009153,0.327660472142446,0.327660472142446,-0.0149229430005004,0.0480392400213355,2.52202140859491,2.20309564752806,2.52202140859491
440,0.64623137110086,0.654613206086149,0.00838183498528888,-0.199543561005884,-0.199543561005884,0.00300504517984023,0.0422860134290296,1.4028330073914,1.11326600938467,1.4028330073914
460,0.701560100955085,0.715785049789031,0.0142249488339465,-0.186180367474427,-0.186180367474427,0.00294041312152739,0.0452394185189756,1.88547628485961,1.8216639436554,1.88547628485961
480,0.661588254872905,0.674006763687734,0.012418508814829,-0.321676769178269,-0.321676769178269,0.00673556477785902,0.0403169512461072,1.55943069882509,1.17471243726008,1.55943069882509
500,0.661551885827567,0.642595181186221,-0.0189567046413456,0.471431376349807,0.471431376349807,-0.033128505139314,0.0579381746328114,2.12896466486876,2.50890604865835,2.12896466486876
520,0.721975720651321,0.730953885084041,0.00897816443272026,-0.117804977988976,-0.117804977988976,0.00233608518793364,0.0437729311442391,1.5313136662595,2.56849757517923,1.5313136662595
540,0.667917795332618,0.657224233421664,-0.0106935619109543,0.431078064178795,0.431078064178795,-0.0212721498734243,0.0481523293231777,2.19713137759012,2.0482018691733,2.19713137759012
560,0.711817427357414,0.703193488316331,-0.00862393904108294,0.356999007611112,0.356999007611112,-0.0159661738997677,0.0417272539902345,1.63788919967387,2.28568271674781,1.63788919967387
580,0.675560873973782,0.674993116517661,-0.00056775745612081,0.555800333724597,0.555800333724597,-0.0310249318461129,0.0589608891914275,2.96656738821955,2.43312207305504,2.96656738821955
600,0.63500241438379,0.629705851971047,-0.0052965624127439,0.553236959823039,0.553236959823039,-0.0106666888111545,0.0388558425876108,1.43989328004197,1.81332654457072,1.43989328004197
620,0.706832826230034,0.73984517463499,0.0330123484049564,-0.135634321964364,-0.135634321964364,0.0102476238509902,0.0564236974069119,2.6133708323509,2.92094243317931,2.6133708323509
640,0.655069932521839,0.66885283438082,0.0137829018589816,-0.244274019537717,-0.244274019537717,0.0097979656908412,0.0387605420550265,1.41314099075463,2.53891038276854,1.41314099075463
660,0.71067692240211,0.6969453602335,-0.01373156216861,0.441206057150678,0.441206057150678,-0.021112795112572,0.0436415361535109,1.79655197820222,2.01807880278973,1.79655197820222
680,0.665960411895981,0.671699714233498,0.00573930233751729,-0.146307066439656,-0.146307066439656,-0.00248595181767674,0.0428746812003373,1.55917456638038,1.29476129795943,1.55917456638038
700,0.659748025157274,0.664914933318886,0.0051669081616128,-0.0657075878754398,-0.0657075878754398,-5.40844845310492e-05,0.0390524414486252,1.47959980756998,0.922908831789867,1.47959980756998
720,0.676568677478039,0.685694549322463,0.00912587184442459,-0.260633552141002,-0.260633552141002,0.00639406071044369,0.0344534429446636,1.11311494854896,2.05650315641752,1.11311494854896
740,0.64052421191706,0.645339037305004,0.00481482538794364,0.00325368462860696,0.00325368462860696,-0.00182411535170541,0.0398754570543552,1.74395289357325,1.37630355689588,1.74395289357325
760,0.710491237706848,0.687609780173739,-0.0228814575331082,0.736056380819425,0.736056380819425,-0.0442912841428913,0.0507671613530824,2.85578350065258,2.31244781730953,2.85578350065258
780,0.637207826896453,0.649305624323623,0.0120977974271707,-0.317531466901804,-0.317531466901804,0.00684004897991625,0.0381511763090386,1.38375002846301,1.57259896863777,1.38375002846301
800,0.694914645319378,0.692762850562166,-0.00215179475721239,0.270964511400304,0.270964511400304,-0.0109017477249562,0.044580310641957,1.73157197147262,1.58892925673198,1.73157197147262
820,0.672728926715241,0.668255705951167,-0.00447322076407397,0.158676399972116,0.158676399972116,-0.0117370849834524,0.0443212247215472,1.5049740564675,1.55307409481642,1.5049740564675
840,0.67611285270652,0.666879737185889,-0.009233115520631,0.627371576766587,0.627371576766587,-0.0189937432941601,0.0404727746897091,1.59483622452675,2.15541678535315,1.59483622452675
860,0.694909671131593,0.716786765436727,0.0218770943051334,-0.392728690422725,-0.392728690422725,0.0103646293783502,0.0459704361933,2.16093556195657,1.69556760625217,2.16093556195657
880,0.733915257780945,0.731121370043672,-0.0027938877372734,0.15103542153527,0.15103542153527,-0.00781759803954798,0.0358099204805615,1.5719051411596,2.10077984443045,1.5719051411596
900,0.688458626062951,0.68638816627114,-0.00207045979181109,0.387980717830989,0.387980717830989,-0.0211302125638518,0.0537336373033344,2.25137579791934,2.38491327799665,2.25137579791934
920,0.747118652021349,0.746871404448977,-0.000247247572372045,0.172623924481175,0.172623924481175,-0.0103323157550274,0.0439957333534909,1.7584205530576,1.74349028322412,1.7584205530576
940,0.738165115510343,0.705611295235967,-0.0325538202743764,0.590955064152702,0.590955064152702,-0.0432439081033451,0.0440281804021424,1.78792639476409,2.91973574580348,1.78792639476409
960,0.691391716085463,0.676495376747533,-0.0148963393379296,0.495072200048762,0.495072200048762,-0.0191248153451512,0.0393508032098467,1.23136663186117,1.65119556281304,1.23136663186117
980,0.681744427705616,0.679820247459694,-0.00192418024592189,0.508747691296413,0.508747691296413,-0.0248530269504352,0.0489487057354751,2.5468956376747,2.05186665244664,2.5468956376747
1000,0.665008326099625,0.678929052223968,0.0139207261243433,-0.405915788659951,-0.405915788659951,0.00839038381082473,0.03739674952186,1.40030650207631,1.77774437755573,1.40030650207631
1020,0.671805427411676,0.67246642719978,0.000660999788103633,0.236168105402367,0.236168105402367,-0.00983433949878876,0.0459157065651083,1.89877705890609,2.35726558000212,1.89877705890609
1040,0.673306308725799,0.658508869295365,-0.014797439430434,0.522781209050619,0.522781209050619,-0.0219443217502224,0.0384148727750728,1.62626316912347,2.10329847764955,1.62626316912347
1060,0.636496051518465,0.624356414518397,-0.0121396370000677,0.686091009922602,0.686091009922602,-0.0182350879409038,0.0422722212063661,1.58330633924841,2.57039598552141,1.58330633924841
1080,0.66921150135087,0.690240790144802,0.0210292887939321,-0.372433201130992,-0.372433201130992,0.0114969141802655,0.0424982920125404,1.94682321628894,1.55649583133026,1.94682321628894
1100,0.615789990641586,0.639439710300318,0.0236497196587313,-0.528145130721739,-0.528145130721739,0.00777253696375243,0.0488914984273918,2.22950532432381,1.20014692780502,2.22950532432381
1120,0.692457488102202,0.694364904651638,0.00190741654943627,0.044862830925826,0.044862830925826,-0.00225684737450798,0.0340211292858715,1.11126739001465,2.16185556052375,1.11126739001465
1140,0.621617275958313,0.62512641025872,0.003509134300407,0.207178080790414,0.207178080790414,-0.00208302644254033,0.0400775172967958,1.65551474486293,1.17644662704359,1.65551474486293
1160,0.679440732595152,0.671174771530959,-0.00826596106419308,0.329172452171108,0.329172452171108,-0.0170621549642227,0.0504280752500794,1.73904321266241,1.42542469534506,1.73904321266241
1180,0.692635786638737,0.672582952181573,-0.0200528344571644,0.623757532947806,0.623757532947806,-0.0331395933126694,0.044816251706665,1.75269834419339,1.95063358341643,1.75269834419339
1200,0.618043269268967,0.615899946090297,-0.00214332317866928,0.448778413418051,0.448778413418051,-0.0125306295495966,0.0467908265568492,1.62564739157703,1.49231290795062,1.62564739157703
1220,0.738981826229693,0.75315337944664,0.0141715532169473,-0.286178682000142,-0.286178682000142,0.00882710691034317,0.0393146914128543,1.22005745568837,1.63274756497346,1.22005745568837
1240,0.654586005952183,0.659556819110343,0.0049708131581595,0.0219257451030769,0.0219257451030769,-0.00364832770707044,0.0467714123199297,2.00261059516257,1.46610983333294,2.00261059516257
1260,0.738556125127963,0.74224250154238,0.00368637641441671,-0.0898288042018951,-0.0898288042018951,-0.00202754931801644,0.0355623537083891,1.51019985807857,2.25821092233335,1.51019985807857
1280,0.655907856021651,0.660654384019911,0.00474652799825992,0.0120253937644458,0.0120253937644458,-0.0023195582439277,0.0393169397950573,1.66900478801266,1.42915849656238,1.66900478801266
1300,0.649189908306106,0.643131740093821,-0.00605816821228489,0.432398275527668,0.432398275527668,-0.0171072297467903,0.046044852384255,1.68877763468021,1.98757557544696,1.68877763468021
1320,0.713844771811137,0.708245857458223,-0.00559891435291393,0.367607273282942,0.367607273282942,-0.0132000825737563,0.0435680949115134,1.83382637621294,1.73725086335059,1.83382637621294
