addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.692486790470533,0.682506215271059,-0.00998057519947393,0.0155231372636404,0.715423762942962,-0.0134919032019783,0.0401182853580739,0.879594328562436,0.729118218027264,0.87959433894825
2,0.682506215271059,0.675258864172722,-0.0072473510983363,0.42596572363874,0.781025591499448,-0.0117337163145284,0.0453810740207146,1.02879718672487,0.540118876634725,1.02879715689175
3,0.675258864172722,0.670175412446474,-0.00508345172624791,0.0586901668575753,0.710229753830525,-0.0094443660918533,0.0474757990135801,1.00494851860694,0.615951856212622,1.00494851435394
4,0.670175412446474,0.670390584572845,0.00021517212637101,-0.0803494093924231,0.643336158130125,-0.00936583104202013,0.0577894397243785,1.52569694171103,0.563423516269219,1.52569698410884
5,0.670390584572845,0.664277580390709,-0.00611300418213667,0.130489630258762,0.845238140835005,-0.0134323753580652,0.0458305926483393,1.11205981671281,0.565386277194748,1.1120598163581
20,0.648710237874955,0.64839829977967,-0.00031193809528518,0.0750280137188585,0.666246490575098,-0.0061527399267744,0.040765983467505,1.17684389437274,0.630192535593543,1.17684388402391
40,0.63797386747917,0.639599488896654,0.00162562141748435,-0.558150640152931,0.616501290050159,-0.00702451452250172,0.044498976180708,1.38714849665244,0.650252478723708,1.38714846283116
60,0.630966689341533,0.632280917045004,0.00131422770347145,0.159385288424318,0.311505269227911,-0.00194089017839768,0.0344590334089314,1.02344793336921,0.465197913386024,1.02344796579326
80,0.629412899550121,0.63195468649994,0.00254178694981877,0.0911056464662579,0.449855687540158,-0.00402446233190651,0.0404921954198804,1.31902552608984,0.596596758572436,1.319025484807
100,0.628223268282189,0.626315871047143,-0.00190739723504663,0.513215809336556,0.748247237952032,-0.00719547653239231,0.0396747202560574,1.18747162341951,0.490101633908547,1.18747166897281
120,0.627207402603773,0.624984704953354,-0.00222269765041894,0.369742371228759,0.712714170767627,-0.00780871942073731,0.0456193815458857,1.32201451382448,0.455034354693459,1.32201452340224
140,0.624012924083238,0.625103868396663,0.00109094431342471,0.609444256266807,0.572570756514511,-0.0048851490058669,0.0466651257290161,1.59849558117531,0.467513160251111,1.59849555508178
160,0.624306795679011,0.627519028606838,0.00321223292782669,-0.00765553339240347,0.395086188947516,-0.0047421638624341,0.0450602653899806,1.76631384184613,0.664284011379939,1.76631387119527
180,0.623452322236544,0.624333803313133,0.000881481076588586,0.371801682921944,0.340747739871055,-0.00386683113366085,0.0442665406070924,1.52506534813551,0.440254031991367,1.52506536874958
200,0.625037398223425,0.632603885086582,0.0075664868631572,-0.531748193925263,-0.0870152533345253,0.000215865062940689,0.0481313994906148,1.76209960498035,0.564054848432257,1.76209958704053
220,0.621807044444635,0.620319616745761,-0.00148742769887411,0.534170021840756,0.675981133591437,-0.00761248685794084,0.0428459570743341,1.58536172662375,0.826137086580842,1.58536172356399
240,0.620522460751657,0.620724334509717,0.000201873758060023,-0.000277133009407562,0.517676292099235,-0.00608736644384375,0.0516346697192645,1.68423540698751,0.522015905916276,1.68423542432405
260,0.618277420460267,0.619739752127941,0.00146233166767407,0.327419427279991,0.707261343640334,-0.00431451327405572,0.0359107184826189,1.17375341310267,0.584579643477749,1.17375335439488
280,0.62222709431986,0.61882282146315,-0.00340427285671008,0.0904033452844287,0.71698054738626,-0.01039932927884,0.0458877703996376,1.55322073062266,0.567877602621691,1.55322073599856
300,0.617957109099565,0.622785977517513,0.00482886841794716,-0.400477483879472,0.20445461769216,-0.00260300672256318,0.058512512393583,1.83762494782628,0.407155160873162,1.83762501066738
320,0.619525045902649,0.619049819480999,-0.000475226421649544,0.68565918578552,0.846915660917176,-0.0109169997700117,0.0444949197650701,1.75871139214107,0.968276689309931,1.75871134141552
340,0.617837573972366,0.617841168373505,3.59440113961718e-06,-0.375632565181054,0.706017302727419,-0.00550636293689122,0.0422336474583866,1.65478862407275,0.547718831277473,1.6547885986005
360,0.618686401771328,0.618663374959035,-2.30268122926036e-05,-0.453965393185029,0.512784158600854,-0.00428161918282259,0.0396830000800524,1.53363136828593,0.397347548152045,1.53363133179438
380,0.618233570993091,0.619408245924958,0.0011746749318664,0.384127864654276,0.679526750312454,-0.0081596205066037,0.0488375594867492,1.69397259775902,0.508216227082334,1.69397262798574
400,0.618966959755135,0.61940561898541,0.00043865923027564,-0.0211411779905232,0.334980139067171,-0.00477243895287666,0.0478778722590465,1.29555060720282,0.373525290585628,1.29555061456615
420,0.619841124351365,0.61562657726453,-0.00421454708683477,0.482698553225075,0.727801243893247,-0.00776185756624011,0.0344639200554683,1.15103386467267,0.497732907946093,1.15103381334716
440,0.616607719324575,0.619167553663563,0.00255983433898832,-0.323920659615404,0.581772958039368,-0.00519115952489634,0.0436996735611215,1.56646487291207,0.512434268489571,1.56646484642455
460,0.620835123374086,0.61567529050031,-0.00515983287377519,0.0794106980796732,0.894930657795734,-0.0110993926007179,0.0343622513175668,1.22827180979102,1.02312258061072,1.22827184294185
480,0.617773377143522,0.616296393436612,-0.00147698370690941,0.819081809958058,0.869376693354466,-0.0132424549262735,0.0510495759784835,2.01377048184391,0.651300311494467,2.01377041092543
500,0.616885212043726,0.617821543694465,0.00093633165073892,0.749168146040238,0.8334945439138,-0.0117353870804902,0.05311185095142,2.08464602840186,0.841501894861796,2.08464596678022
520,0.616749452633492,0.61475658972459,-0.00199286290890155,-0.0147297252824298,0.79516382011349,-0.0101855802893968,0.0470861079536769,1.63745078964694,0.589787443989508,1.63745076169499
540,0.615512151756921,0.617463841492866,0.00195168973594462,-0.223115207363769,0.483875212441903,-0.00404898183001341,0.0459868860787737,1.45214983064142,0.478903392015946,1.45214986558334
560,0.619497571161491,0.614352930915113,-0.00514464024637828,-0.314067307550569,0.86769073014464,-0.0103435301299915,0.0375257712290722,1.37597162434207,0.737824990756159,1.37597166431978
580,0.615904545230406,0.615982699487741,7.81542573350391e-05,-0.0792413950609542,0.537173313942423,-0.00425999286777391,0.030847849640014,1.21122641096001,0.887035009753702,1.2112264025904
