addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.462527716369693,0.461475409725734,-0.00105230664395811,0.201093609478671,0.201093609478671,-0.00594068854967279,0.0398352034586429,0.824336045301112,1.0430979215997,0.824336045301112
2,0.461475409725734,0.462888796614003,0.00141338688826897,0.00589174999407416,0.00589174999407416,-0.00563059461384737,0.0459174549659888,1.04581746226294,0.924305120754732,1.04581746226294
3,0.462888796614003,0.45942643646658,-0.0034623601474239,0.109375217726412,0.109375217726412,-0.0064692386637597,0.0384903377426442,0.645139028521624,0.788359433897517,0.645139028521624
4,0.45942643646658,0.457907570232976,-0.00151886623360337,0.248703796708843,0.248703796708843,-0.00698798132903795,0.0387807698342071,0.782502303181682,0.805620725686295,0.782502303181682
5,0.457907570232976,0.458509426652465,0.000601856419489066,0.0866459428534542,0.0866459428534542,-0.0036107182452842,0.0396839244762346,0.727421301235652,0.918270651803992,0.727421301235652
20,0.44255034495419,0.44253482173616,-1.55232180295561e-05,0.229825903303115,0.229825903303115,-0.00593003450890005,0.0456563186258156,0.793688337374074,0.772977906213277,0.793688337374074
40,0.405724102887422,0.406839414102142,0.00111531121472025,0.114443695175023,0.114443695175023,-0.00546967601673918,0.0358791147204188,0.566231770986238,0.698814724339808,0.566231770986238
60,0.39337459871206,0.390448142874146,-0.00292645583791423,0.473592410325692,0.473592410325692,-0.0109938834340934,0.0427880820612296,0.677271921945867,1.00309342320903,0.677271921945867
80,0.381386333584434,0.401653156601803,0.0202668230173693,-0.254566638437525,-0.254566638437525,0.00736713816290917,0.054944682975845,0.69324822966738,0.685347051998509,0.69324822966738
100,0.396380234653877,0.401348709986398,0.00496847533252087,0.0605805188318262,0.0605805188318262,0.000572541877309065,0.043133496200103,0.417435172557226,0.995909984956835,0.417435172557226
120,0.427730695552608,0.412637125387667,-0.015093570164941,0.539260377369589,0.539260377369589,-0.0196113264282704,0.0431775913172429,0.462782824426713,1.47751747983454,0.462782824426713
140,0.390806564295491,0.396320883971061,0.0055143196755702,-0.342101871120929,-0.342101871120929,0.0020136241323555,0.0332656861871802,0.499885999743725,1.0908432107305,0.499885999743725
160,0.399739792276862,0.408745558120651,0.00900576584378887,-0.56787657107631,-0.56787657107631,0.00617800481892658,0.0312857101610989,0.630265435296511,0.99079196843297,0.630265435296511
180,0.41329252884417,0.407119489068607,-0.00617303977556344,0.569337766799475,0.569337766799475,-0.0143014306467806,0.0407231822651167,0.781786007410977,1.1924167790917,0.781786007410977
200,0.371605434437694,0.384362919202251,0.0127574847645571,-0.282127170490982,-0.282127170490982,0.00530880120272059,0.0424314543791334,0.621665464271514,0.938470231284348,0.621665464271514
