exactDistance,weightedDecisionMSE,conditionalVariance,varianceFraction,gradientCosine,objectiveGap,reverseCoverageGap,seenObjectiveGap,conditionalSeenGap,singletonObjectiveGap,multipleObjectiveGap,archiveExcludedObjectiveGap,archiveUnseenObjectiveGap,directionError,seenDirectionError,singletonConditions,multipleConditions,archiveExcludedConditions,archiveUnseenConditions,queryConditions,generatedFeasibleRate,offlineFE,offlineObjRows,offlineConRows,addedUpdates,trainingSeconds,problem,stage,stream,loss
0.368226528167725,0.00114424782590243,0,0,-0.0318376778079645,1.16297312603373,0.203942123977056,0.218572018580211,0.244985484528613,0.218572018580211,NaN,NaN,1.21267844747865,27.0744340536927,7.06134998432172,10,0,0,190,200,0.165,200,400,200,0,0,LIRCMOP6_BC,late,2,distance
0.137505069375038,0.000192365777551983,0,0,0.133783003079136,0.805392888387191,0.0232528355537947,0.013533832058883,0.0285793353287218,0.013533832058883,NaN,NaN,0.847069680825523,19.7498259957465,1.60755813917781,10,0,0,190,200,0.15,200,400,200,20,1.74733979166667,LIRCMOP6_BC,late,2,distance
0.111687049269676,0.000113519440432632,0,0,-0.540479953201356,0.710234984454809,0.00632715616175705,0.0108656818993778,0.0156537179652265,0.0108656818993778,NaN,NaN,0.747043895115621,10.8823173664292,0.929960758910608,10,0,0,190,200,0.155,200,400,200,200,12.7040249166667,LIRCMOP6_BC,late,2,distance
0.0541335493326187,3.49259826861225e-05,0,0,-0.450502482558904,2.69821320474179,0.00903319004057672,0.0100283311952911,0.0105613891044698,0.0100283311952911,NaN,NaN,2.83969661913897,24.8092180762306,0.485286929369458,10,0,0,190,200,0.425,200,400,200,2000,98.5653692916667,LIRCMOP6_BC,late,2,distance
