addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.487163580721623,0.48628613557858,-0.00087744514304372,0.465227607338724,0.465227607338724,-0.0129496916793327,0.0550211707491655,1.52536692533006,0.661540468182487,1.52536692533006
2,0.48628613557858,0.481758204397409,-0.00452793118117051,0.521678032915598,0.521678032915598,-0.0102328024296085,0.0468246271973708,0.95768484490639,0.689122800946811,0.95768484490639
3,0.481758204397409,0.480371898076678,-0.00138630632073061,0.613873461464408,0.613873461464408,-0.0117179389222217,0.0514143353417961,1.449858409433,0.717819157149386,1.449858409433
4,0.480371898076678,0.481733432264155,0.0013615341874767,0.255811884775326,0.255811884775326,-0.00452546650279506,0.041581521954035,0.984369741898807,0.68668382250268,0.984369741898807
5,0.481733432264155,0.480262137095124,-0.00147129516903088,0.463391331898945,0.463391331898945,-0.0075438522493017,0.0432448395575814,0.886529183256246,0.757109193435815,0.886529183256246
20,0.475291986034419,0.470628548525937,-0.00466343750848203,0.616607521988108,0.616607521988108,-0.00981191841942547,0.0432654490337045,0.954402677072462,0.648418852603165,0.954402677072462
40,0.48447984718353,0.481169725393908,-0.0033101217896227,0.557684134712883,0.557684134712883,-0.011584914302866,0.0468975262565521,1.10374797666304,1.11103916598525,1.10374797666304
60,0.485927592592332,0.491271933268197,0.00534434067586531,-0.155933485791187,-0.155933485791187,0.000854551387358249,0.0387328059256563,1.0018752484439,0.666250615683887,1.0018752484439
80,0.490353255964789,0.491639363444089,0.00128610747929975,0.255076921388008,0.255076921388008,-0.00454085566081153,0.0419504113792853,1.08726249043139,0.716014247123505,1.08726249043139
100,0.485841960224497,0.490912729939735,0.00507076971523768,0.123742638068495,0.123742638068495,-0.001567245999498,0.0513926553399826,1.22521821912335,1.05402688424583,1.22521821912335
120,0.482388236524183,0.487300876192998,0.00491263966881544,0.139550679226068,0.139550679226068,-0.00175938617999993,0.0483065064339215,1.22033334554121,0.65190826402676,1.22033334554121
140,0.502520587240319,0.500702346778966,-0.00181824046135337,0.354107335957227,0.354107335957227,-0.00461584191673569,0.0334720878219621,0.751722694662424,0.703053097310814,0.751722694662424
160,0.490883168223017,0.497249457935745,0.00636628971272873,-0.206718507403393,-0.206718507403393,0.00205183199740233,0.0395667412583354,0.947300563748227,0.599305743547307,0.947300563748227
