problem,seed,arm,updates,trainingPairs,trainingSamples,productionFE,firstUseFE,trainingSeconds,wallSeconds,labelAccuracy,feasibleRequestAccuracy,infeasibleRequestAccuracy,directionError,knownDirectionError,unseenDirectionError,referenceHitRate,unseenRequestFraction,rawUseful,rawFeasible,nearestObjectiveDistance,selected,survivedP1,survivedP2,initialIGD,firstUseIGD,firstUseHV,probeRMSE
LIRCMOP8_BC,2,lrzero0200,200,8,15,4800,5000,22.4336635833333,29.533922375,0.668,0.668,0.668,17.2991752905017,20.5913697687501,17.0283887316847,0.01,0.924,0.286,0.5,1.50286770237304,20,2,10,3.61102021029857,3.52107802762655,0,0.116203656590136
