problem,seed,arm,updates,trainingPairs,trainingSamples,productionFE,firstUseFE,trainingSeconds,wallSeconds,labelAccuracy,feasibleRequestAccuracy,infeasibleRequestAccuracy,directionError,knownDirectionError,unseenDirectionError,referenceHitRate,unseenRequestFraction,rawUseful,rawFeasible,nearestObjectiveDistance,selected,survivedP1,survivedP2,initialIGD,firstUseIGD,firstUseHV,probeRMSE
LIRCMOP8_BC,2,lrzero1000,1000,8,15,4800,5000,67.984486625,72.937486875,0.608,0.528,0.688,15.0250355489998,15.4704253529844,14.9884017555985,0.012,0.924,0.21,0.42,0.946664619481626,20,4,14,3.61102021029857,1.84325751351241,0,0.107744293429748
