problem,run,condition_mode,target_FE,actual_FE,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,train_tau_range,train_tau_nonzero_rate,train_x_rec90,train_y_rec90,sample_z_mode,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,missing_ref_query_obj_dist90,large_gap_query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
LIRCMOP10_BC,1,ref_tau,10000,10043,46,33,1,0.11,33,0,0.00245169331072834,0.00764087430248704,33,30,3,0.00172747735957703,193.939393939394,0.553736039745928,1.46438784089621,0.079007136965519,0.385935455279125,0.363636363636364,1.63417219491933,1.74411871970903,zero,30,0,30,8,0.909090909090909,0.000599573414583366,0.000696304856859502,0,0.013141984576326,NaN,0.566666666666667,0.00998374676726088,0.181818181818182,0.0142530417702497,0.0246969896802526,0.0246969896802526,NaN,0.266666666666667,400,39,478,478,361,117,211,17,43,11,6411,67,33,33,33,33,33,33,33,33,33,0,30
LIRCMOP10_BC,1,ref_tau,30000,30048,133,56,1,0.19,56,0,0.00914985957802626,0.0249853357964285,56,30,3,0.00293147673140344,114.285714285714,0.0815280265836891,0.141871964959713,0.713849187229438,0.994977921591787,0.821428571428571,0.0863774444581732,0.081460076776744,zero,29,1,30,15,0.535714285714286,6.19968485315518e-05,0.000101433426580915,0,0.000241651015912698,NaN,0.866666666666667,0.00894955931990212,0.210526315789474,0.000706552243912738,0.000773360232950601,0.000774815609276637,0.000758763758600258,0.5,400,49,498,498,309,189,206,30,87,20,3787,38,56,56,56,56,56,56,56,56,56,0,30
LIRCMOP10_BC,1,ref_tau,50000,50058,220,92,1,0.32,92,0,0.00791142936363078,0.0304302110031999,92,30,3,0.00481599748730566,69.5652173913043,0.0775849142869011,0.163452531891301,0.71897426289345,0.997320827164523,0.793478260869565,0.122953877279968,0.200032594034431,zero,30,0,30,17,0.326086956521739,0.00010270216344545,0.00016158745842565,0,0.000858882685135663,NaN,0.8,0.0105080663866064,0.15625,0.00102225690857931,0.00128778201095719,0.00128778201095719,NaN,0.566666666666667,400,79,558,558,356,202,257,43,93,36,4013,287,97,97,97,95,92,92,92,92,92,0,30
LIRCMOP10_BC,1,ref_tau,70000,70068,307,96,1,0.32,96,0,0.00565972734035955,0.0192366304224156,96,30,3,0.0050253886824059,66.6666666666667,0.0679610182789305,0.139811618482838,0.684438536169494,0.93887542475197,0.75,0.0932735824879753,0.0993308604830953,zero,30,0,30,12,0.3125,5.59993049717999e-05,8.02030747883176e-05,0,0.0002370442619295,NaN,0.633333333333333,0.00198260282195553,0.21875,0.000544020711208373,0.000660638270046873,0.000660638270046873,NaN,0.4,400,89,578,578,338,240,250,44,91,35,4305,110,103,103,103,99,96,96,96,96,96,0,30
LIRCMOP10_BC,1,ref_tau,100000,100198,438,120,1,0.4,120,0,0.00446114718652598,0.0148713186632052,120,30,3,0.00628173585300738,53.3333333333333,0.0780717593221034,0.149554521282651,0.674941152610448,0.998074544449578,0.641666666666667,0.0894970157335457,0.0740126860475648,zero,30,0,30,14,0.25,0.000171471476002976,0.000258794477547316,0,0.000351075749884633,NaN,0.866666666666667,0.00497081540746279,0.15,0.000769644703171435,0.00137595888937024,0.00137595888937024,NaN,0.466666666666667,400,126,652,652,368,284,293,51,100,51,7907,290,129,129,129,120,120,120,120,120,120,0,30
