problem,run,target_FE,actual_FE,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,feasible_rate
LIRCMOP7_BC,3,10000,10156,48,8,1,0.08,8,0,0.00628783759005168,0.00891698789605341,8,20,3,0.000418782390200492,100,0.264935713372412,0.533977220720907,0,20,0,20,20,2.5,0.0195015603837026,0.0261241198552356,0,0.0300101137296613,11.7957246093406,0.75,0.0516653376455535,0.875,0.023629337218928,0.033685268728782,1
LIRCMOP7_BC,3,30000,30176,139,14,1,0.14,14,0,0.00145219451003815,0.00235325961038205,14,20,3,0.000732869182850861,100,0.362781580124549,0.604938347122886,0,20,0,20,3,1.42857142857143,0.00737559053579557,0.0158324173136739,0,0.0172846827636059,15.7570271122149,0.5,0.0107232317611797,0.285714285714286,0.0174155619287452,0.0233486851930352,0.15
LIRCMOP7_BC,3,50000,50196,230,51,1,0.51,51,0,0.00359771453989664,0.00957382520888784,51,20,3,0.00266973773752814,62.7450980392157,0.381078387954746,0.55560437882558,0,20,0,20,2,0.392156862745098,0.00644102565345964,0.0120358108242418,0,0.0156704606749065,21.0886338922976,0.85,0.0541509696780602,0.0784313725490196,0.00969828680540345,0.0187432284155975,0.1
LIRCMOP7_BC,3,70000,70216,321,64,1,0.64,64,0,0.00240011690187367,0.00740551958763547,64,20,3,0.00335025912160394,50,0.380950730082623,0.847950206341812,0,20,0,20,3,0.3125,0.0230333821278276,0.0330870567319883,0,0.0491218213907005,100.497971391555,0.45,-0.0465223284684522,0.078125,0.0251518831394201,0.0508218648230127,0.15
LIRCMOP7_BC,3,100000,100136,457,83,1,0.83,83,0,0.00220086233865499,0.00707483686612335,83,20,3,0.00434486729833011,38.5542168674699,0.467364086123039,1.00333875289066,0,17,3,20,17,0.240963855421687,0.0877904187063769,0.112624605927131,0,0.113912003664779,231.125791021415,0.3,-0.0323579885697893,0.216867469879518,0.0885139027807599,0.113955600617712,0.85
