problem,run,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,feasible_rate
DASCMOP1_BC,1,1,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
DASCMOP1_BC,1,2,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
DASCMOP1_BC,1,3,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
DASCMOP1_BC,1,4,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
DASCMOP1_BC,1,5,2,1,0.02,2,0,0.0473504234521497,0.0478322717408006,2,1,3,0.000104695597550123,100,1.31191968423187,1.3380746776288,0,0,1,1,1,0.5,0.0460645123357692,0.0460645123357692,0,0.0460645123357692,25.0938447663699,1,0.303021957435842,1,0.0460669037218039,0.0460669037218039,1
DASCMOP1_BC,1,6,5,1,0.05,5,0,0.0535760552333142,0.0596493979213879,5,8,3,0.000261738993875308,100,0.966566840149688,1.42107397704903,0,4,4,8,4,1.6,0.0424084509864202,0.0625074465444832,0,0.0631229701367058,24.0443253058141,0.875,0.0908804083059109,0.8,0.0450786364002769,0.0639962051255396,0.5
DASCMOP1_BC,1,7,6,1,0.06,6,0,0.0157875717662208,0.0237295761759044,6,8,3,0.000314086792650369,100,1.16952642534477,1.48514388770674,0,3,5,8,8,1.33333333333333,0.0245742777630078,0.0325865813796399,0,0.0348335452430949,15.1210946237827,0.875,0.190979812883387,1,0.0283239832716897,0.036319262512711,1
DASCMOP1_BC,1,8,5,1,0.05,5,0,0.0112232336153055,0.0135218962549593,5,9,3,0.000261738993875308,100,1.00431343375558,1.50176313620212,0,5,4,9,5,1.8,0.0442735268125689,0.0611920243474581,0,0.0621932373084431,20.9464713789415,0.777777777777778,0.0186117876370219,0.8,0.0446817516674749,0.0626217736001466,0.555555555555556
DASCMOP1_BC,1,9,6,1,0.06,6,0,0.00921826477580758,0.0170558892282949,6,9,3,0.000314086792650369,100,1.2202657963278,1.48514388770674,0,4,5,9,0,1.5,0.133459114912634,0.149764898055183,0,0.150753560974815,64.1259921281557,0.555555555555556,0.128337234600927,0,0.134240270362267,0.151137853548889,0
DASCMOP1_BC,1,10,8,1,0.08,8,0,0.00590067649085271,0.0114451281569643,8,10,3,0.000418782390200492,100,0.997682883449,1.44109681685255,0,3,7,10,0,1.25,0.0282192486563869,0.029420077685154,0,0.0298300358839967,12.3538988339148,0.6,0.110179099087861,0,0.0291596764274235,0.030096257401711,0
DASCMOP1_BC,1,11,7,1,0.07,7,0,0.0078063617572399,0.0130109721609713,7,8,3,0.000366434591425431,100,1.04430334335166,1.4613189233024,0,2,6,8,6,1.14285714285714,0.0434784173669033,0.0581478514200916,0,0.0604307325734372,24.028183033981,0.25,-0.0296254023316624,1,0.0448532864252945,0.0608145528320214,0.75
