scope,name,family,problemCount,runCount,candidateCount_mean,candidateCount_median,selectedSeedCount_mean,selectedSeedCount_median,M1_mean,M1_median,M1_eligible_mean,M1_selected_mean,M2_mean,M2_median,M3_mean,M3_median,M3_downstream_mean,M4_mean,M4_median,M4_tight_mean,M4_recover_mean,gateOpenRate_mean,refineUseCount_mean,refineGainPerSeed_mean,UBY_mean,ABS_mean,AGS_mean,FFC_mean,FGY_mean,tightBracketAbsCount_mean,recoverAbsCount_mean,M5_boundaryEce_mean,M5_boundaryEce_median,M5_boundaryGap_mean,M5_boundaryGap_median,M5_validRunCount,auditReadyRunCount,validUpdateCount_mean,auditReadyUpdateCount_mean,variant,variantDescription,requestedCalibrator,variantElapsedSeconds
family,DASCMOP_BC,DASCMOP_BC,9,54,14232.9444444444,12627,4579.33333333333,4304.5,0.0188411849535446,0.0171467694687247,0.0190725100264285,0.0100322211516937,0.990045277281402,0.997530469033639,0.0312622487792616,0,0.224327297752188,1,1,0.446559696375143,0.018276477606363,0.00131370193663122,3.77777777777778,4.06064223801487e-07,0.000940297344726572,4.90740740740741,0,1.2962962962963,0.224327297752188,1995.16666666667,102.407407407407,0.405068230285958,0.449874411258445,0.404830838026099,0.449874411258445,53,53,719.851851851852,719.851851851852,boundarycore_raw,BoundaryCore mainline with raw calibrator,raw,224.112529666667
