problem,run,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,feasible_rate
LIRCMOP8_BC,3,64,42,1,0.42,42,0,0.00254784368847969,0.0131705467120167,42,20,3,0.00219860754855258,76.1904761904762,0.292080892349035,0.402269432230175,0,20,0,20,3,0.476190476190476,0.00620729529867996,0.00938444987149479,0,0.0139930580992182,10.3887621341934,0.65,0.0311419162314114,0.119047619047619,0.00760051660198666,0.0149485781801603,0.15
LIRCMOP8_BC,3,65,44,1,0.44,44,0,0.0027188592522992,0.0131304916458552,44,20,3,0.00230330314610271,72.7272727272727,0.293776131482897,0.401567103922803,0,20,0,20,3,0.454545454545455,0.00670407019218235,0.0104056732391075,0,0.0110099226998191,8.18028518123297,0.7,0.0266554085260155,0.0454545454545455,0.00986527390136153,0.0184067908023493,0.15
LIRCMOP8_BC,3,66,49,1,0.49,49,0,0.00264735853731892,0.0120572692113942,49,20,3,0.00256504213997801,65.3061224489796,0.292280636978912,0.403322924691234,0,20,0,20,3,0.408163265306122,0.00854189200176348,0.018007212152678,0,0.0192219984761994,15.9042405277801,0.65,0.0329448760179177,0.0816326530612245,0.00987207991194934,0.0203416284497729,0.15
LIRCMOP8_BC,3,67,47,1,0.47,47,0,0.00306480843622925,0.0129161153025752,47,20,3,0.00246034654242789,68.0851063829787,0.294494977443956,0.460486254081283,0,20,0,20,1,0.425531914893617,0.00965723611428264,0.0128384131270684,0,0.0128384131270684,10.5317050909693,0.7,0.0354672179152893,0.0425531914893617,0.0105911656114806,0.0132114915239166,0.05
LIRCMOP8_BC,3,68,47,1,0.47,47,0,0.0024246161893066,0.00763313107463652,47,20,3,0.00246034654242789,68.0851063829787,0.291872532282474,0.399434757720185,0,20,0,20,0,0.425531914893617,0.00943138021571972,0.0140651610348129,0,0.0206533839755826,17.4650787148084,0.75,0.0260834354711216,0,0.0105073880733825,0.0211883845632996,0
LIRCMOP8_BC,3,69,48,1,0.48,48,0,0.00227686204164636,0.00751651003162874,48,20,3,0.00251269434120295,66.6666666666667,0.298681434018837,0.440677221880359,0,20,0,20,8,0.416666666666667,0.00892191842575859,0.0330183585300781,0,0.0332678468861421,29.0942506099433,0.5,0.00113696561056684,0.145833333333333,0.0154330632157692,0.0333778299673227,0.4
LIRCMOP8_BC,3,70,49,1,0.49,49,0,0.00251411842740227,0.00758580465060169,49,20,3,0.00256504213997801,65.3061224489796,0.293057285521839,0.417712032398759,0,20,0,20,4,0.408163265306122,0.00555919007931487,0.0233635833324936,0,0.0239956763600912,20.7793982710953,0.6,0.00640522151728809,0.142857142857143,0.00750434743687546,0.0240997720363588,0.2
LIRCMOP8_BC,3,71,49,1,0.49,49,0,0.0026942456505145,0.00839061527301603,49,20,3,0.00256504213997801,65.3061224489796,0.293057285521839,0.432644470289756,0,20,0,20,3,0.408163265306122,0.0110130132482462,0.0154107302517931,0,0.0154107302517931,12.7166085116565,0.55,0.0095995451852115,0.0612244897959184,0.0123806312238752,0.0155986867780416,0.15
LIRCMOP8_BC,3,72,53,1,0.53,53,0,0.00258698312755755,0.0101816460670714,53,20,3,0.00277443333507826,60.377358490566,0.304298135926467,0.452624001067446,0,20,0,20,12,0.377358490566038,0.0027765255826186,0.0140921393003402,0,0.0148608277745807,12.56673129968,0.6,0.016135598713952,0.245283018867925,0.011388979304145,0.0150421930516301,0.6
LIRCMOP8_BC,3,73,55,1,0.55,55,0,0.00244463588051377,0.00944740053395224,55,20,3,0.00287912893262838,58.1818181818182,0.304298135926467,0.445463451930579,0,20,0,20,3,0.363636363636364,0.00833570783710552,0.0119416985828925,0,0.012100751890836,11.3417632505751,0.5,0.00807283095310932,0.0909090909090909,0.00895518585051794,0.0121502200323307,0.15
LIRCMOP8_BC,3,74,54,1,0.54,54,0,0.00221165743955621,0.00665438685685722,54,20,3,0.00282678113385332,59.2592592592593,0.304411318452645,0.481383955571509,0,20,0,20,2,0.37037037037037,0.00887574690070599,0.0205361064559946,0,0.0216421441061985,18.0502659585279,0.75,0.0377925997268202,0.0740740740740741,0.00973231770360908,0.0219775408412688,0.1
LIRCMOP8_BC,3,75,55,1,0.55,55,0,0.00229521015428027,0.00660398901958387,55,20,3,0.00287912893262838,58.1818181818182,0.302867890593718,0.445135981480074,0,20,0,20,10,0.363636363636364,0.00800259928412647,0.0321755498025967,0,0.0391969903844887,32.6164877519548,0.55,0.00545257447016562,0.272727272727273,0.0126097264251968,0.0446469427693634,0.5
LIRCMOP8_BC,3,76,60,1,0.6,60,0,0.0024708259745768,0.00660115650322846,60,20,3,0.00314086792650369,53.3333333333333,0.330133937183127,0.445299716705327,0,20,0,20,3,0.333333333333333,0.00766150308464928,0.0115164237212513,0,0.0126176592616591,11.0827803839518,0.55,0.000865627368096727,0.05,0.0093152190362018,0.0133861501132048,0.15
LIRCMOP8_BC,3,77,60,1,0.6,60,0,0.0025929185405723,0.00661958340220026,60,20,3,0.00314086792650369,53.3333333333333,0.320939523101874,0.445299716705327,0,20,0,20,7,0.333333333333333,0.012371936716001,0.0417397913736322,0,0.0545424716128948,47.9076365868,0.65,0.0203643488319576,0.166666666666667,0.0158103735878576,0.0616393753092484,0.35
LIRCMOP8_BC,3,78,58,1,0.58,58,0,0.00236804117247371,0.00610003087555002,58,20,3,0.00303617232895357,55.1724137931034,0.304459194424436,0.448441276907865,0,20,0,20,2,0.344827586206897,0.00966879804203279,0.0133173251031954,0,0.0139057644787127,12.2141936624358,0.7,0.0269651439374064,0.0344827586206897,0.00985774524254153,0.0140121291178689,0.1
LIRCMOP8_BC,3,79,57,1,0.57,57,0,0.00239537713244417,0.00715632853528762,57,20,3,0.00298382453017851,56.140350877193,0.304393887870049,0.445397957840478,0,20,0,20,4,0.350877192982456,0.00228440419734696,0.0197274600329214,0,0.0207559779870625,17.9882389566586,0.7,0.0462081496028455,0.087719298245614,0.00483415428570865,0.0210225189813357,0.2
LIRCMOP8_BC,3,80,58,1,0.58,58,0,0.00245939168857066,0.00664188038724232,58,20,3,0.00303617232895357,55.1724137931034,0.321844158913287,0.445365210795427,0,20,0,20,0,0.344827586206897,0.0125815997551491,0.0178869215026267,0,0.0206505384568019,20.1115697182793,0.65,0.0138153755774645,0,0.0183955233644011,0.021443402013856,0
LIRCMOP8_BC,3,81,18,1,0.18,18,0,0.00291233484820331,0.0194156830249348,18,20,3,0.000942260377951107,100,0.290687355699549,0.355454136242777,0,20,0,20,9,1.11111111111111,0.00168015693790818,0.00840950778262938,0,0.0116164504744394,8.09387575660929,0.1,-0.0527200905546973,0.111111111111111,0.00842934474552054,0.0120823080204701,0.45
LIRCMOP8_BC,3,82,14,1,0.14,14,0,0.00228621261537137,0.0237194085980496,14,20,3,0.000732869182850861,100,0.252641421158539,0.338076242745387,0,20,0,20,10,1.42857142857143,0.0053093975037801,0.0155982711729861,0,0.036337393260338,15.3921708984942,0.85,0.0152385698990283,0.571428571428571,0.00995103632090846,0.0370131459213863,0.5
LIRCMOP8_BC,3,83,15,1,0.15,15,0,0.00209626608796005,0.0208807917176733,15,20,3,0.000785216981625923,100,0.287237745582463,0.335697098420351,0,20,0,20,3,1.33333333333333,0.0124885336264988,0.0147951239307709,0,0.0147951239307709,10.635723189082,1,0.0450285787158128,0.266666666666667,0.0137128252247885,0.015003248561033,0.15
