problem,run,target_FE,actual_FE,gen,bmem_count,boundary_count,train_count,query_count,raw_generated_count,feasible_generated_count,boundary_dist50,boundary_dist90,query_width90,generated_new_ref_hit_rate,train_dec_rmse,train_obj_dist50,train_obj_dist90,train_feasible_rate,query_obj_dist50,query_obj_dist90,feasible_rate
LIRCMOP8_BC,1,10000,10152,48,44,1,44,5,20,0,0.00712541117566562,0.00790515850915017,0.00166569288784856,1,0.0743336667708753,0.0272015036538203,0.0641488615108862,0.0227272727272727,0.0239658103438861,0.0280643214139133,0
LIRCMOP8_BC,1,30000,30172,139,36,1,36,5,20,11,0.00332376331923279,0.00860853082677318,0.00176689605344373,0.2,0.123795089334767,0.0200770726866606,0.0601359586956604,0.361111111111111,0.0451177400484394,0.0672561644422624,0.55
LIRCMOP8_BC,1,50000,50192,230,73,1,73,5,20,0,0.00529016559154525,0.00545045821402609,0.000241456804171905,0,0.0610616644609064,0.00695969972334291,0.021509449870362,0.0958904109589041,0.00731073389065062,0.00781701362669735,0
LIRCMOP8_BC,1,70000,70212,321,82,1,82,5,20,2,0.00209326751106426,0.00508881674862973,0.00311255672883635,0,0.0651884936879625,0.00760805372062524,0.00884280137856724,0.024390243902439,0.0095011547894858,0.0127746403689019,0.1
LIRCMOP8_BC,1,100000,100132,457,78,1,78,5,20,0,0.00420540304660116,0.0046369574256441,0.00162327497856109,0,0.0738759301740792,0.00359680915501381,0.00566412622029544,0.0128205128205128,0.00722038607517523,0.00942514792640174,0
