problem,run,condition_mode,target_FE,actual_FE,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,missing_ref_query_obj_dist90,large_gap_query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
LIRCMOP6_BC,1,ref_y,10000,10170,49,48,1,0.16,48,0,0.00535776369307556,0.00954419673603326,48,20,4,0.00249597004835942,33.3333333333333,0.294819848248383,0.373016573777923,0,20,0,20,20,0.416666666666667,0.00917971516683996,0.0148249180285207,0,0.0419242537446353,NaN,0.8,0.0362813051705293,0.5,0.0309796872601705,0.0446445491340507,0.0446445491340507,NaN,1,400,49,498,498,434,64,177,45,59,19,595,0,57,57,57,57,48,48,48,48,48,0,20
LIRCMOP6_BC,1,ref_y,30000,30190,140,150,1,0.5,150,0,0.000945537762519516,0.0037833632789822,150,20,4,0.00779990640112319,10.6666666666667,0.310182049657823,0.51541938459428,0,20,0,20,0,0.133333333333333,0.0149492267373433,0.0203595720964501,0,0.0205231579783218,NaN,0.6,0.00464914980349923,0,0.017300286261714,0.0218827462496979,0.0218827462496979,NaN,0,400,156,712,712,483,229,322,68,95,63,5966,12,189,189,189,189,150,150,150,150,150,0,20
LIRCMOP6_BC,1,ref_y,50000,50210,231,165,1,0.55,165,0,0.000627102707906574,0.00242922380754003,165,20,4,0.00857989704123551,9.6969696969697,0.398554817821695,0.63580885392579,0,20,0,20,7,0.121212121212121,0.0183604275513356,0.0272758187620182,0,0.0317837385255374,NaN,0.5,-0.00162294527158052,0.0909090909090909,0.0233203761802816,0.0318570527354488,0.0318570527354488,NaN,0.35,400,165,730,730,475,255,308,69,100,69,6479,24,207,207,207,207,165,165,165,165,165,0,20
LIRCMOP6_BC,1,ref_y,70000,70010,321,117,1,0.39,117,0,0.00150112984711675,0.00513388151990538,117,20,4,0.00608392699287609,13.6752136752137,0.505710778444925,0.999673199809993,0,20,0,20,3,0.170940170940171,0.012250910054215,0.0229754270780398,0,0.0527918525556137,NaN,0.25,-0.0351477334139866,0.128205128205128,0.033984557733953,0.0580321261398347,0.0580321261398347,NaN,0.15,400,112,624,624,414,210,264,61,63,42,8165,2,126,126,126,126,117,117,117,117,117,0,20
LIRCMOP6_BC,1,ref_y,100000,100150,458,78,1,0.26,78,0,0.0105412793304842,0.0185619163325749,78,20,4,0.00405595132858406,20.5128205128205,0.143779175051336,0.313742197040087,0,20,0,20,17,0.256410256410256,0.000615360956676665,0.00170792708604648,0,0.00208951253837545,NaN,1,0.0556611826200786,0.346153846153846,0.000641438529044205,0.00216520880151538,0.00216520880151538,NaN,0.85,400,72,544,544,330,214,233,36,100,36,4996,724,89,89,89,89,78,78,78,78,78,0,20
