problem,run,target_FE,actual_FE,gen,bmem_count,boundary_count,train_count,query_count,raw_generated_count,feasible_generated_count,boundary_dist50,boundary_dist90,query_width90,generated_new_ref_hit_rate,train_dec_rmse,train_obj_dist50,train_obj_dist90,train_feasible_rate,query_obj_dist50,query_obj_dist90,feasible_rate
LIRCMOP6_BC,1,10000,10108,49,10,4,10,5,20,3,0.00537820197943048,0.007057066769576,0.00253851466489017,1,0.0587980356082444,0.0149893319223193,0.0297983849686152,0,0.0200955069516172,0.027629020819091,0.15
LIRCMOP6_BC,1,30000,30128,140,61,14,61,5,20,11,0.00829116836286262,0.0257838847587675,0.000734032650527323,0,0.0624209363362984,0.0127824800267549,0.0173665698447626,0.311475409836066,0.0171307196671507,0.0309100194943349,0.55
LIRCMOP6_BC,1,50000,50148,231,76,17,76,5,20,8,0.00993757755631022,0.0219485317054974,0.000743468995661989,0.2,0.0681347931336731,0.0101339434102068,0.0154912436727088,0.105263157894737,0.015420612002735,0.0233669233256224,0.4
LIRCMOP6_BC,1,70000,70168,322,42,8,42,5,20,8,0.00966409565132674,0.012002943597121,0.000691866924824313,0.4,0.0892202373332517,0.0120424078782159,0.0200864122036614,0.214285714285714,0.0125082060331208,0.0160693645241331,0.4
LIRCMOP6_BC,1,100000,100088,458,41,9,41,5,20,8,0.0103718411634987,0.0140603618716657,0.00135631480735996,0,0.0600634478449013,0.00220012670168906,0.0144935071928106,0.609756097560976,0.0148911218912703,0.0202204519150283,0.4
